start	end	text
3828940	3833500	is the container inside of this container we had made a weather which is
3833500	3840580	basically a wrapper around this section right and in this section we have three
3840580	3859100	things if you see we have one div here we have one so we have one div here we
3859100	3868740	have one div here and we have one dip here and if you think about it all of
3868740	3874820	these tips are sort of in a row so which means keep huh you can copy paste it
3874820	3880380	from inspect but a lot of other things would also come which you might find
3880380	3887400	consuming so I would suggest you do not anyway I'll be pushing the code so you
3887400	3895220	can just copy paste it from there right TGA and in here this will be centered
3895220	3900020	align this is all three are center align but here you have two divs now so one
3900020	3904300	div at the top one div at the bottom here you also have one div at the top
3904300	3908540	one div at the bottom and that is exactly you will see here this thing is
3908540	3915020	single-handed in time location you have a P you have a span in weather condition
3915020	3922940	you must be having image and you have the condition right so in here we are
3922980	3928060	getting the styles from style and we are getting the scripts from script or just
3928060	3932700	which by the way both are empty right now right so let me save this and see
3932700	3938060	what the HTML looks like right now so this is what your HTML looks like right
3938060	3945940	now so quick question does it look like this yes or no
3945940	3958140	are both of these apps similar no right take it now this again a little bit
3958140	3964260	amazes me every time see how much change the look and feel CSS could bring
3964260	3969700	although that's its entire job but still this is play such a critical role
3969700	3974660	because it just changes the entire trajectory of the app it makes it so
3974660	3981220	well up at least aesthetic to look at if if done correctly that goes without
3981220	3987540	saying let me add the CSS simple things simple classes simple all of these
3987540	3995220	things you must have heard about flexbox and all here we are using grid and you
3995220	4000420	may have read about grid also in some of the previous classes some places we had
4000420	4005700	used flex some places we had to use grid you can go through this after class once
4005700	4019260	I push the code right now let's go back here now do they look alike yes great
4019260	4026140	great great take it so now we will be starting with the main part actually
4026140	4030620	applying the knowledge that we have accumulated in last couple of classes so
4030620	4036700	for that let us take a quick break and when we are back for the break then
4036700	4041380	this get started with the script or JS part and we will right now as you could
4041380	4045380	see this is not functional at all if I do anything nothing is happening I'm
4045380	4050420	trying to click nothing is happening nothing is happening no API calls are
4050420	4057060	going on so I would close this do this nothing is happening right so now we
4057060	4064740	will be applying JavaScript and using the newly found API this API to get the
4064740	4070080	data here right so we'll be doing this after the break right now it is what
4070080	4082080	time it is it is 10 o 7 let's connect at 10 13 right 10 minutes my god he got
4082080	4087320	10 minutes about good number there so it's 10 minutes party party time
4087320	4097840	okay so at 10 what time now at 10 17 we'll connect right so let me start
4097840	4100360	a timer
4106720	4113760	nine minutes if not the whole year now start
4118920	4126520	take care go for a break meanwhile if any one of you has any doubt regarding
4126520	4135520	anything we can discuss and you and CSS yes we are importing the forms from
4135520	4142240	Google API's we must be using it also the Roboto font we have put it in font
4142240	4148400	family simple thing only yeah it's nothing much here container better
4148400	4156680	whether anyone else has any doubt while others go for water go for a walk
4156680	4161120	stretch your legs now we'll be starting with a meaty part of the project which
4161120	4168800	is see writing actual JavaScript making an API call get the data and update our
4168800	4174440	dog I just want to see the class names class names leto I think this would be
4174480	4179400	the best place now see the class names wherever we have this
4187960	4192760	meanwhile anyone else has any doubt
4204440	4206600	you
4234440	4236480	you
4250240	4255760	join now was stuck in a meeting
4255760	4272720	so the rich we were mostly talking about the difference in between HTML response
4272720	4278200	and some Jason response different formats we went on to talk about some
4278200	4285480	weather APIs that we could use we break down how they are authenticating us how
4285480	4291600	do they know key whether it's making this API call or making this API call
4291600	4299480	and lastly we went to this one website called Jason placeholder which gives us
4299480	4305800	mock APIs dummy APIs dummy data so through that we were able to get the
4305800	4312440	response and now we just started with a project we are set out to build this
4312440	4317960	project with that app today you could search for any city and it would provide
4317960	4323920	you the data for that so we are building this we just finished HTML and CSS part
4323920	4333280	now after 5 minutes and 24 seconds we will be starting with JavaScript
4334120	4344400	don't worry sir anyway you have five minutes you were stuck in a meeting so go have some
4344400	4350160	water in five minutes will begin right meanwhile if anyone else has any doubt
4350160	4355160	regarding anything that we had covered now in today's class please ask
4813280	4820920	I'm audible now
4820920	4835400	so let's get started so most probably you didn't hear the answer also that I was
4835400	4841200	giving for your question key whether it would do we need to enter correct spellings to
4841200	4849920	search or it will manage right okay so the answer is no it won't it is not that
4849920	4859840	will make it is like a free thing so get nine chair so we decide won't but how do
4859840	4864960	they do it is pretty interesting so you could Google about it it's called fuzzy
4864960	4875480	search fuzzy search so Google about it it tells you okay how it works right pretty
4875480	4885840	interesting to get I hope the screen is also shared and I'm audible right just a quick
4885840	4895600	show of hands great okay so before we begin let me launch the poll so once again I'm
4895600	4899960	launching the poll let's see if you guys send it at 50 50 this time or not right
4899960	4904040	so launching the poll now in three two one
4904040	4914560	okay okay
4914560	4935000	someone mess it up at the end yes cool so as I said I mentioned this before also none
4935600	4945040	able to make it 50 50 and considering this is my last class here you also won't be able
4945040	4952800	to end it at 50 58 great so with that now I feel good and it's a challenge sort of
4952800	4961960	a thing it's not something that I want to get so let's get started so so far what we
4962120	4967720	had done we had we have the HTML and CSS in place now all we have to do is figure out
4967720	4973160	the API call and if you were to refer one of the snippets that we had done we had already
4973160	4981000	know how to make the API call also right we already know how to make the API call also
4981000	4987600	so with that knowledge in place let's get started so let's get started with the basics
4987600	4998080	so let's get started so we are listening to now because in now we have the input present
4998080	5003720	right so we are ought to listen to the input so we need to target it first right only then
5003720	5012920	we can listen to the change events so let's do that first correct so I'll go to script.js
5012920	5038440	and I can listen to const search button document dot query selector we want to search for search
5038760	5045240	is the search name here the class is present search and it is unique to it so let's do
5045240	5054760	dot search now that I have searched with me I can attach a event listener add event listener
5054760	5060880	we are listening to which event click event and we need to provide a call back to this
5060880	5069040	and in this call back will be getting a event so let me quickly check if we are receiving
5069040	5088360	the event yes we are receiving the event so we also need to attach event listener to the
5088840	5100120	because that's where we will be getting the data from I can say document dot query selector dot
5100120	5113720	search field that's it right and in here I can bulky say search field dot let's go for search
5113760	5121760	field and let's see what do we get right so let's go here and I'll clear this go to console
5121760	5141120	and I'll say here let's say and press enter see I'm able to get the event and on this
5141120	5153800	I don't have the value so I can probably get the value from this so let me search for Delhi
5153800	5161520	and we're able to get the data so remember the API call that we were doing for this API call I
5161520	5167880	have the key with me correct I have the AQI value with me it is always going to be no and
5168040	5177160	now for query which is the what city am I searching for I have the Delhi also in place
5177160	5182960	so whatever the user types when they click search I have that also with me now so which
5182960	5189840	means key all I have to do now is make an API call with this would you all agree yes
5189840	5201240	should we go ahead and implement the API call part now so now all we have I can now say
5201240	5219400	fetch temperature for this so now if I go here and search for Mumbai fresh temperature
5219400	5229960	for Mumbai so I know so let me have a function here and we can call this function fetch weather
5229960	5239640	right we will be passing the city name here and considering kid we will be making an API call so
5239640	5247920	is there anything that I need to put in front of this function any any keyword that you may have
5247920	5258760	seen character we need to put a sink in front right now that we have a sink in front I can
5258760	5275880	go in here and say the same thing right considering key fetch weather and here
5275880	5295440	I can pass search field dot value and what I can say is event dot prevent default so prevent
5295440	5300960	default whatever is a default behavior it would stop that and it would simply do this right so
5300960	5313800	let's case let's see if the this was a form it button type submit case the page would have
5313800	5325240	refreshed so which is why if I were to remove this also it would it would work is it fine now
5331960	5340000	great yes I'll go a little slow so event or prevent before basically says keep whatever is
5340000	5347200	the default behavior it will stop that right it won't make it do that well even if I were
5347200	5352080	to remove it it would still work but this is just for your understanding to put it at a start that's
5352080	5358440	it right we don't need to get into detail for this in future when in the next class action when
5358440	5364840	you start building your next project there you will be seeing this in action in detail right so
5364840	5371600	right now if invoke the cancel attribute value set to true while executing the listener of the
5371600	5377040	event with passive set to for signals to the operation that caused event to dispatch but
5377040	5383720	it's a lot written here so let's wait for the next class in next class while you start building
5384360	5395440	board there you'll be seeing it in action take so now it is working now I can go here I can
5395440	5402280	search for a location enter fetch temperature for this so it is working so now comes the actual
5402280	5413200	API call part right so what is the URL const URL is equal to let me get the URL from here
5413720	5441240	take I'll make it in tick and I'll make this one as city name and I'll take it out and say
5441320	5457440	const API to gun right and paste it here take now my URL is ready what whatever is the query
5457440	5466400	I have a URL for that right now all I have to do is follow whatever we had done here so let me
5466400	5482480	copy paste it go back to script and here I can do this but instead of this one I'll say URL right
5482480	5494680	so now when I'll do console dot log parsed JSON or I'm missing
5503960	5510920	you can work with normal quotes also prefer it this so this way I can add things directly
5510920	5525160	inside I don't need plus posting so which is why it's the voice pack just a second
5525160	5538280	it's the just a second let me share my screen again take it is the voice back
5538280	5547320	I've been on our sheesh Muneeswara some bit upendra great in case it gets
5547920	5554280	let me know how I've reduced the screen quality just so my voice is better okay
5554280	5564400	but I'm assuming key you would still be able to read it through right zoom a little okay let
5564400	5576000	me make it a little bit now it should be whispered great Tia so what I had done here is that I have
5576240	5583760	the I'm using backticks they could have done it directly so what I have done here instead
5583760	5589400	of using the plus thing you could use that that is perfectly fine I prefer backticks
5589400	5594560	because I can directly put things in my string only I don't need to do plus plus and all of
5594560	5601560	those things so I find it this way a little clean so that's the only reason that I have gone with
5601560	5609160	this way but either way is fine and these two lines is something that I had copied from this
5609160	5621640	part that this part that we had seen earlier right so with that let's save this now tell me
5621640	5625320	if it would work if I were
5638040	5638640	sir
5638640	5657560	we got the response so congratulations we have the response in place
5657560	5668040	is the net back
5668040	5688600	now I'm checking my internet connection again I'm checking my internet connection
5688600	5691160	so
5718600	5739060	I will go slow, anyway we are almost there, hardly 15 minutes you need to manage and we
5739060	5740060	are good.
5740060	5744940	Hardly 15 minutes of content is left then we are good.
5744940	5749220	So if you guys are okay we can move forward right?
5749220	5765580	Cool cool cool, okay so we are able to make the API call and what am I doing?
5765580	5773620	I am preparing my URL, I am getting the search field when the user is clicking on the search
5773620	5779540	button, sending it to this function fetchweather and from fetchweather I am preparing this
5779540	5787260	URL with the API token and city name and simply making the API call using fetch which is
5787260	5789580	present on window object.
5789580	5795940	I am using await because this is an asynchronous operation, likewise converting the response
5795940	5802780	into JSON is again an asynchronous process so which is why I had put await here.
5802780	5808960	So once here I get the response that we are actually looking for right?
5808960	5815860	So now let us use this response to get the things that we want right?
5815860	5826420	So before we do let me go here and let's see the kind of response that we had received.
5826420	5834300	I can expand, you could see in current I am getting, feels like I am getting the actual
5834300	5839380	temperature that we probably want to put here right?
5839380	5840500	What else am I getting?
5840500	5846900	I am getting the wind also in case you want, I am getting the last time it was updated,
5846900	5852820	I already have the location with me because this is what the user has typed, I can close
5853140	5861700	go to location, here you could see I have the country, location, longitude, latitude,
5861700	5867340	what's the local time, we have all of these information and all of this information is
5867340	5870740	pretty important right?
5870740	5876180	And I also have the icon also present here that we want to load in here.
5876220	5883460	So long story short, I have whatever data I want to get here, I have all of those data
5883460	5884860	present with me.
5884860	5891220	So all we have to do is take that data and inject it into the DOM and how do we inject
5891220	5893180	it into the DOM?
5893180	5901260	Using the methods we had learned in last couple of classes, cool?
5901260	5902780	Is everyone able to follow till now?
5902820	5904420	I hope the voice and all is ok?
5907540	5914940	We will get to that, but you won't get the idea where I am heading with this.
5914940	5921740	Now I have the data with me, all I have to do is get the relevant data and inject it
5921740	5925500	in my DOM right?
5925500	5935100	So I am able to follow right Shambhu, Raje, Vinay, Avinav, Ankit, Pradeep, Dhanraj, great,
5935100	5937020	great, great, great.
5937020	5945380	So let's go ahead and get the data first right?
5945380	5949220	We already have the past, this thing in place.
5949220	5964820	Let me say current temperature is equal to first Jason dot, current dot, temperature
5964820	5978020	C. Temperature is centigrade, second.
5978020	5991620	Let's get current condition, this also in condition we get the text and icon right?
5991620	5995780	So we probably need both of these things.
5995780	6014100	So dot condition dot text, copy paste and I can say condition icon, here I can get condition
6014100	6017380	dot icon.
6017380	6020980	What else do we need?
6020980	6039060	So you probably need a location name and local time, I think these should be enough.
6039060	6045060	So let's see, I close current, I will go to location, location name is location dot name
6045060	6051260	and time is location dot local time right?
6051260	6065700	So let's go with this, location name is location dot name and this is location dot local time.
6065700	6072980	Now let me console this so we can just see if we have everything that we want.
6072980	6089100	We have current time, we have current condition, we have current icon, we have we have local.
6089100	6116380	Now if I search for Mumbai, what happened, error, see the data that we are creating.
6116380	6122180	So if I were to expand this, this is the data that we wanted, condition icon that will
6122180	6128620	go here, current condition, current temperature, local time and location name.
6128620	6132540	So basically we have all the data that we need.
6132540	6136900	Now all we have to do is utilize it right?
6136900	6141380	One thing we forgot to do, in case it breaks how to handle it.
6141380	6153340	So to handle all of these, JavaScript gives us a function, these things try catch, almost
6153340	6154940	every language does.
6154940	6163040	So let me take all of these things and put it into try and add a catch key, in case any
6163040	6177040	of this thing breaks, just go to catch and I can start an alert saying, please put a
6177040	6180120	valid query right?
6180120	6188000	And I can console the log for the developer in console dot error, I can share the error.
6188000	6193900	So this way if it breaks, it would go here, I'll see an alert and I'll see the error
6193900	6197840	as well, right?
6197840	6203840	So try catch is a mechanism to handle now if this block, within this block, if anything
6203840	6212920	breaks, anything, no matter what, my application won't be, you know, gone, right, my application
6212920	6214920	won't crash.
6215520	6218840	I'll receive an error here so that I can handle it.
6218840	6223160	So it is a very neat way of handling errors, right?
6223160	6227840	Even in production, great application, everyone uses it.
6227840	6233720	So try catch is a very, very good tool for you to know about, right?
6233720	6235060	Great.
6235060	6239120	Now we have this information, all we have to do is update the DOM.
6239120	6243280	So shall we go ahead and update the DOM now?
6243280	6250360	We already have these things in place in HTML, we have all the classes in place.
6250360	6262920	So let me open it in the site, close it and now, and now I'm going to get the class names
6262920	6268640	from here.
6268640	6279440	I'll get the class names from here and I will update it.
6279440	6291040	So let's first of all get the selectors in place so that we should be able to get it,
6291160	6306720	right, say const temperature field, temperature field, document dot query selector.
6306720	6313280	I see the classes there of 10, so I can do it like this.
6313280	6329120	Likewise, I can add city field classes there as dot time underscored location inside of
6329120	6332960	it, p tag, right?
6333960	6350640	And this is date file, you could say, and for the remaining two fields, one is your
6350640	6372080	dot weather, sorry, one is your icon field, the icon field, icon field in weather condition,
6372080	6374380	the image tag, right?
6374380	6386620	So I can say dot weather condition img and lastly, we have another field condition is
6386620	6389980	left, right?
6389980	6402140	So I can say weather field and here I can say weather underscore condition span, okay?
6402220	6404940	I think we have covered all the fields from here, right?
6404940	6409820	Or am I missing?
6409820	6419500	Is the screen still blurry?
6419500	6426380	Let's wait it out there.
6426380	6429340	Let me know once it's fine.
6429340	6441580	Anyway, here we are simply targeting the elements.
6441580	6447980	From CSS part, you haven't get what, what was it in CSS that you haven't get exactly
6448140	6470860	That is fine, but whatever we are talking about, that is clear to you, right?
6471500	6484780	Well, the JavaScript part is not clear.
6484780	6486300	That is clear, right?
6486300	6488380	So I'm not sure what is not clear.
6488380	6489380	I get it.
6489380	6495740	The screen is blurry, but the concept at least the idea that I'm trying to convey that is
6495740	6497100	clear to you guys, right?
6497100	6500540	Because if that is clear, you can always revisit a repository.
6500540	6504460	I'll be pushing this code so you can get the code from there.
6504460	6509500	If the concept is clear, you still would be able to understand and in case you still have
6509500	6514700	doubt, obviously I am there on the group to answer all your queries, right?
6517260	6522140	So let me know if the screen is a little better, then we'll move forward.
6522140	6526380	We just have one last leg to complete and then we are all good.
6527180	6528380	Better now?
6528380	6539580	Great, great, great.
6539580	6540620	Cool, yeah.
6540620	6542220	Let me know in case it gets blurred.
6542220	6543260	We'll again wait it out.
6543260	6543820	No worries.
6543820	6546140	We have, we still have ample of time.
6548140	6554940	So what I had done here, I was able to make the API call and from that API, I am able
6554940	6556460	to extract the data.
6556460	6559820	As you saw, I'm also able to log it here, right?
6559820	6566140	So now the idea is I should be able to update my HTML with this data.
6566140	6579420	So for that to go for that to happen, we had to select using the query selector, right?
6579420	6585660	Using the query selector, I had attached able to target each of these elements.
6586220	6593020	Now, all I have to do is literally just do inner text, inner text, inner text and update
6593020	6594460	the values that you see here.
6595420	6595660	There.
6596860	6597100	Cool.
6599340	6605100	So let us go ahead and do that, right?
6606060	6609900	So just a second.
6612380	6616540	Let me write another function here.
6617980	6621660	Update DOM here.
6623820	6626540	I'll be getting all of these things.
6627660	6628940	This part I can close, right?
6629500	6632700	The HTML part, which is fine.
6633500	6635260	Even if it takes time, it is fine.
6635260	6635980	I'll wait it out.
6641180	6641420	Yes.
6642940	6646380	So whatever things were here, I had written it down here.
6646380	6651100	Now, all I have to do is simply update it, right?
6657580	6659180	So let's do that.
6662860	6664380	Now, this part is fine.
6664860	6665020	Okay?
6665020	6668380	So I will say...
6670860	6672380	ta ta ta ...
6673900	6674380	Good.
6674380	6703820	So let me bring these elements at the bottom so that I can comment it so that I don't have
6703820	6719260	to scroll up every time right now I can focus here t so first things first temperature field dot
6719260	6738660	inner text is equal to current temperature right then we have city field dot inner text
6768900	6784860	icon field icon field is nothing but an image so I can I can choose to say dot set attribute
6784860	6795100	because I want to update the SRC there with the value that we are receiving which is condition
6795180	6808180	icon right and lastly we have weather field dot inner text is equal to
6808180	6820700	correct condition right so let's go here and now I'll search for Mumbai and press search
6826420	6833020	oh my bad I forgot to call this function so with this here I just need to do this and
6833060	6846580	say now when I go Mumbai research it is getting updated right was everyone able to follow yes
6846580	6856300	how's the screen situation right now better than before or still still worse now good right so
6856300	6863620	everyone is able to follow right now I can play around with it I can add for it is updating I
6863620	6875260	can add it is updating it is night there apparently right so all of this is well yes we can use
6875260	6881500	actuals also but I wanted to use vanilla JavaScript so without using any other library I wanted to
6881500	6886900	do this so which is why I've done it this way right but yes you can use actuals also that is
6886900	6904380	perfectly fine T so how about I add a little check here key if let me say const city name
6904940	6923900	how they are getting the city name I'm sorry I can say const city name is equal to this thing
6923900	6936860	and I can put a check here if city name city name is there go ahead basically city name is
6936860	6948620	equal to empty string empty string in that case let's say if city name is there basically let's
6948620	6954620	go with that that is much easier to comprehend so if city name is there only then it would make
6954620	6966780	API call otherwise it won't let's test it out by actuals is better than actuals can you please
6966780	6974020	other by then fetch so actuals internally does nothing it is fetch only so it is like a wrapper
6974020	6980580	right so there's a lot of things that actuals take care of you which otherwise you have to do
6980580	6986180	it manually so nothing else so it is the same as key same question is asking key why is sir
6986180	6992180	automatic car better than manual car you still have to drive but automatic car takes care of
6992180	6999380	certain things for you that's it actuals is a library to make fetch API calls it's a wrapper
6999780	7007700	muniswara it's just a fancy way of making API calls that's it can we add degree celsius
7007700	7015220	I don't see why not so there is something called superscript if I'm not wrong oh there is
7015220	7017060	this current temperature
7024020	7026020	dollar and here I can add
7026020	7028820	matter
7044180	7046820	let's see if it looks good
7056420	7057700	uncut says to blood
7061140	7065940	uncut is it still blurred for you the whether the screen is blurred or not that is not important
7065940	7072740	are you able to understand what we are trying to learn that is important you're able to write
7074420	7080500	okay now tell me the part if it was not blurred you want to see I'll go there and I'll wait for
7081140	7089540	screen to be better okay so by the way we had successfully finished the project and we have
7089540	7097140	successfully able to build right now in case you have any doubts uncut up enough I know the screen
7097140	7103620	was blurred so in case you have any doubts explain code of script or js array we've been doing that
7103620	7111140	only in a sensor side but okay so we have the html in place so we have to attach event listeners
7111140	7117060	so first thing that we did was we attached the event listeners to each of the available fields
7117060	7124100	there on index.html then one such field was search button I'd attach an event listener there what
7124100	7129220	event are we listening to is the voice still breaking
7133620	7142020	the data part we are talking about some that we'll get to it I'm okay it's good for me good for me
7142020	7148180	good for me now I'm getting mixed with you some of you are saying it's good some of you are saying
7148180	7155380	it's not some mostly Abhinav and uncut are saying it's not good do you know what is
7156020	7161460	not good do you know what is Abhinav is it fine for you now shall I go ahead
7168420	7175220	cool so on search button we had attached a event listener what event are we listening to we are
7175220	7182740	listening to click event and we attached a callback so if someone were to press the click by the time
7182740	7187780	the city name was empty nothing would happen because this condition would be false
7187780	7193860	right but in our case if city name is there we are actually making an API call here we are passing
7193860	7203060	the city name to we are passing the city name to fetch weather function what does the fetch
7203060	7210100	weather function do it will make an API call using fetch we are making the url they're getting the
7210100	7217860	token which is sort of fixed only then we have the city name we have the aq i said to know city
7217860	7222900	name is something that we are getting from the input field if you remember and we are making
7222900	7228580	the API call and converting it into the json format which your javascript understands
7229460	7238420	once it does we are taking out necessary feeds from this parse json that I need to populate my
7238420	7248500	ui my ui right so like I need the Celsius thing I need a location name I need a local time I need
7248500	7255540	a condition right so I take out all of these things from the response that I get from this url
7256260	7262820	right once I do I am passing the response in update.dom update.dom is again a function that
7262820	7271060	I have defined where I am whatever event targets the elements that I had selected here
7271060	7277220	I'm simply doing inner text in each one of them except one where it is an image so I am setting
7277220	7284020	the src to the condition that's it I'm setting the inner text to the value that we are getting
7284020	7291540	a response that we had got in here and that's it once it does that it starts reflecting there
7291540	7297860	and one other thing that I had done I dropped the entire code so this is the only place where
7297860	7304580	anything could possibly go wrong if it does it is still in try catch so my application won't crash
7305300	7312340	instead it would go to catch block and in catch block I would catch the error and I will be
7313060	7320740	putting it a alert out and that's how the whole application that you are seeing here would work
7321540	7338820	is it fine now are you guys able to follow so with that great great great great yeah so
7342500	7344340	so that's it folks
7345300	7352420	uh I've stopped sharing my screen uh it's okay I've started a doubt solving session now
7353060	7357780	if any one of you has any doubt regarding anything that we had discussed today
7358500	7362180	now is the time so any one of you if have any doubt
7374340	7390100	any doubts anyone and obviously from next class onwards Uttam will be back and he'll be
7390100	7396260	taking the class forward so I hope the last three classes there weren't much complaints
7396820	7399700	or you guys from my side right
7408180	7412660	I hope the last three classes it wasn't much big of an issue
7414660	7424100	I am what can I do I raised a complaint with geo for this they said they'll be coming over to
7424100	7429860	check it over I think on Friday or Saturday they'll come thank you thank you
7433540	7439860	thank you Manish for our thanks meanwhile any doubts anyone
7445460	7446020	no doubts
7448900	7449540	all good then
7449540	7465620	uh one advice from my side would be to keep on practicing the assignment question
7465620	7470980	because assignment questions at scalar are designed in such a way that if you are able
7470980	7477060	to complete assignment question obviously you'd be able to clear the mock interviews also right
7477060	7480260	and if you are able to perform good and mock interviews scalar
7480260	7486500	would put in extra effort in placing you at the end how the data is extracted
7488100	7492500	data is extracted through destructuring have you guys covered this yet because
7492500	7494500	I remember it being one of the topic
7497140	7504820	so it is simply adjacent right I'm calling it adjacent but it is more or less like an object
7504820	7510580	so like you pass objects that is exactly how I am parsing it here so I'm simply going down
7511540	7519940	pass json.current.tempc pass json.current.condition.text so I have the object with me the response object
7520820	7527460	and I have the response object with me and I'm simply going down in current by
7527460	7533300	what is their condition condition text so I'm simply going down this part that's it
7533940	7537140	using the dot notation that's you may have learned
7538100	7543540	how you do in object data structure just that way nothing special right
7545300	7546420	Sambit is it out clear
7554420	7558260	can you share your experience with geocinema how the tasks are given
7559220	7565700	just to know real time things it is very fast paced and believe it or not whatever you guys
7565700	7572100	are learning this is what we do on a day-to-day basis because this is these are the foundational
7572100	7578740	things if you are able to clearly understand these three things html css javascript everything
7578740	7585620	else is smoke and mirrors right everything else no matter what fancy framework you pick be it
7585620	7595860	a this thing react view angular svelte no matter what you pick all of that is smoke and mirrors
7595860	7602820	everything boils down to html css and javascript so just focus on this frameworks will come and go
7603620	7609780	basics will stay forever so just focus on this and you'll be good and believe it or not
7610260	7613140	uh that works for me a geo also
7616420	7622340	or a which framework is trending now a lot of frameworks are trending yeah
7622340	7628660	i mean i'm not keeping tabs but last i checked svelte and vue js are doing good
7628660	7631540	so
7634740	7635060	cool
7639940	7642660	cool then uh if no other doubts
7644340	7651700	five for web 10 where js is used i mentioned now just change the environment and it can be used
7651700	7658100	anywhere you can make at today's time you can make mobile apps with it desktop apps with it
7660180	7667940	vr apps with it so you can do a lot of things with js in today so js is everywhere so which is why
7667940	7672420	you can pick the domain also later you just need to have your basics clear right now
7673380	7675380	uh
7676420	7678420	cool
7680180	7688260	cool then yeah uh so that's it from my side and uh hopefully uh maybe in some future classes
7688260	7696980	when uttam is not there i can again uh join him fill in for him right so thank you all thank you
7696980	7701220	all for being patient thank you all for showing on a non-class day again i'm really sorry for the
7701220	7707380	internet connectivity it is not something in my control uh so with that i think i
7708100	7712500	i'll say adios to you guys and let me just put this option in my screen
7716820	7725140	cool uh with that i think i'll take your leave now i'll be leaving now there right bye i'll see you
7725140	7726580	guys around
7730100	7734740	i'll upload the notes and i'll inform on the group right bye
7737380	7739540	thank you thank you everyone bye
7755140	7755780	you
