start	end	text
2803760	2806960	He packaged into the script tag and gave back to us
2807520	2810560	Okay, this is a source location where his code is deployed
2812160	2813920	Okay
2813920	2816160	This min dot js file. Let's copy this one
2816800	2818800	Let's copy this one go back to
2819520	2822320	Your script tag, let's say you put it here
2824080	2825840	Once you put it here
2825840	2831440	Then if you go back to the documentation what he suggests below if you see he says that
2832160	2834240	Just call this function called short id
2835120	2837120	You will be able to generate
2837920	2839120	ids
2839120	2843920	Okay. Now, let's see this if it is actually happening or not. Let's see. Let's try
2844480	2847120	This is let's say if I copy this content also
2847920	2851520	I put it here something like window dot
2852960	2859200	Alert and short id, let's say if i'm doing this, let's say I go back and try to create multiple tickets
2860160	2864100	And I click alt if you see I got some gibberish id
2867040	2872320	Okay, again if I click this again I go and try to create some other ticket now
2873760	2875760	This is a different ticket ID
2877680	2879040	Instead of
2879040	2883680	Since you have a uo uo id is also a library which keeps you a unique id
2884000	2887680	This is also a library which gives you a short id like a small lizard
2889120	2895040	Is that clear guys like what is the short id? I'll also give you the github repo if you want to explore this one
2899120	2901120	Yeah, i'm pinning this
2901120	2903360	Let's refer to this one guys now
2904160	2909680	Let's go and do one thing since now if you uh, does anyone know dynamic
2910320	2915360	Way of writing, uh, you know inside js like this string when you use backticks
2915760	2919280	You can always write a dynamic values inside this
2920000	2922000	string, right
2925600	2928400	Yeah variable just a second guys so
2928400	2930880	Let's say if I use a dollar sign and curly braces
2931680	2935680	You know same thing. So what I'll do is like I instead I'll call a function here
2937120	2942640	I'll say that hey generate an id here. They should offer that remove this
2946880	2948880	Uh
2950000	2952880	Sorry guys, I was just asking like how can you write a dynamic, uh, you know string or the value inside uh,
2953120	2959520	You know string or the value inside uh, then inside a string generally dynamic value inside a string
2963200	2965200	Without no it wouldn't work
2966400	2968400	It wouldn't work. It's a string itself
2968880	2973680	I think you're referring to uh, this is something called as a template literal guys
2975360	2977360	Okay, if I show you
2983360	2990720	So template literally something where you use uh backticks and you can give any expression that you want
2992160	2999040	Something right you can write a javascript inside between I mean logic you can write it between this thing like a dollar symbol and opening and closing
2999920	3005280	Whatever you seen like you just said that between two braces that is that we will see explore and
3005840	3009200	Uh react, how can you do that? Why we use that logic? Okay
3010240	3011520	but now
3011520	3012720	is
3012720	3020000	Uh, like how we were generating dynamic id is clear to everyone like logic of dynamic id and how we are creating
3020400	3024080	And one more question someone asked me like are we can we create the script tag?
3024640	3029440	No, we haven't created the script tag, but we have deployed our code base here
3030800	3033520	Their code base is deployed here this particular
3034960	3036800	Min.js file
3036800	3042320	Okay, we are in order to download this particular thing. Let's say if how i'm downloading this content
3042800	3044240	So if you see
3044240	3049060	Whenever this particular html will be downloaded inside the network tab
3058480	3060480	Okay
3064640	3068900	If you see here this short id code was downloaded completely
3069620	3072100	Whatever code was written that was downloaded
3072500	3078420	So we in in a way if you want to download any resource, uh from the server right on a html file
3078740	3080900	You're supposed to define if it has a js logic
3080900	3087220	You're supposed to give it in a script tag and give the source location where it is located whether it is in internal project folder
3087620	3092500	Or external somewhere deployed in the deployed code so that it will reach out there and will get that code
3093540	3095540	Is that clear guys?
3099860	3101940	You know, so this is how
3102820	3107780	things works now if you see even why we did use fa-solid like if you see all this
3108660	3113060	things are coming from there particularly and always if you say and why did I
3113860	3118900	Told you earlier that hey you should log in and use it because if you see all the time my token
3119060	3121540	My login token was being passed as a request
3122180	3124180	every time
3124420	3126020	For font awesome
3126020	3128020	Whenever I refresh it you see
3128660	3133540	This is a request url. They are forming i will come to that. We'll explore this whole things later
3134180	3136100	But coming back to it
3136100	3139540	So I hope uh short id logic is clear to everyone
3140740	3144180	Right, we are able to generate dynamic ids
3146740	3150580	Okay now comes next thing text area part
3152260	3154420	No, just now we have seen
3155380	3158900	Just now we have seen that we were able to access
3160180	3164020	Text value here and we were making it as empty
3164900	3172420	Can we use somewhere here like a text value and leverage such that instead of lorem epsom something will pass it here
3174260	3177780	Instead of this lorem something we can pass it down here
3177780	3183700	We can store and then you can use it, let's say I have a dynamic string here. Let's say I say that
3185140	3189700	Ticket info, let's say if I say that ticket info that I receive it here
3190180	3193460	I declare it here saying that to get in now
3194580	3196580	if I pass
3196820	3200900	Ticket value here would that would be fine to create this ticket
3201300	3203700	Would that would be fine to create this ticket
3209700	3213060	Guys is this logic fine like we are passing inside this function
3213620	3217700	Text area value and we are receiving it here and trying to output it
3219380	3222740	Let's say let's try to see if it is working. Let's say
3224980	3228980	Task one guys I use shift key to enter now task by default
3229460	3234660	Now if I click alt as soon as possible task one got created now dynamic
3234740	3237940	Whatever user is entering that is being done. Let's say task
3238820	3240100	two
3240100	3242100	And I click again options
3242500	3244500	Again, let's say task three
3247220	3250580	Right, so we are able to create all the possible task as of now
3251540	3257940	Great now what could be the next interesting thing guys? Just think of it when you're creating a ticket
3258340	3262580	What part of element you're still not able to leverage or what you're not able to do it
3264340	3266340	If you see in the dynamic part
3267620	3271700	There is something that you're not able to leverage color, you know
3272580	3274340	now
3274340	3275860	if you see
3275860	3278260	What we just did earlier is that we gave
3279940	3282340	A default color ticket color
3283140	3289620	You know, we say that there's a default class called ticket color and we made it particularly as a black in color
3291780	3294840	Right background color like let's say if you go for the css
3297140	3301940	Like if you go for the css and find it out wherever the ticket color is there
3303300	3307060	This thing is being by default black is being passed
3308260	3310180	right
3310180	3313620	This is something we have to you know, provide it dynamically
3315060	3317060	Isn't it
3317940	3319940	Yes, do you agree with me
3322100	3327460	First this point is clear now where that black is coming from so i'm just trying to remove this black here
3328260	3329220	and
3329220	3331220	We have to figure out
3332100	3334100	We have to figure out
3334660	3339540	How we can pass a class or a background color to this one?
3340980	3342980	How and that too
3343540	3345540	that too in a way
3345540	3350100	Such that user is clicking on something user is clicking on
3350740	3353780	Which all things user is clicking on all these things
3355140	3357140	All of these four palettes
3358100	3365060	Isn't it whenever is clicking on this one and we have to identify which color is clicking on then we have to
3365860	3367860	attach that particular
3367860	3369860	color here
3370660	3376100	No, think of it what idea comes to your mind firstly, these are the list of colors. We are having it
3377220	3380900	Okay. Now on this list of colors, what how would you handle it?
3382020	3384500	Get the class name set it to the class
3385460	3390900	Okay, you mean to say that a get the class inside the list of classes get the for class and at
3391700	3393700	Attach it here. Is that something?
3393940	3395940	Is
3396820	3401940	Yes, but how would you get this class how would you define like when user is clicking on which one?
3404020	3407860	How would you know that where you are which user is clicking add an event to what
3409540	3414840	Add an event to parent class which parent class have you done?
3424660	3426660	I think of it guys
3428100	3436340	Which parent class you would add css priority color container if I add priority color container and if I click on anything
3438260	3442100	Uh, how would I know that which part of diff I clicked it?
3442100	3444100	It
3447860	3455620	Yes, do you see here that I have to add a event listener to all of the diffs all of the color diffs firstly
3456820	3460740	Because we are we should be listening to all colors if if i'm clicking light pink
3460820	3466100	I should get light pink flag if i'm clicking black. I should get a black of black
3467300	3469300	No flag
3470260	3471380	So
3471380	3474500	They you might have learned one logic where
3476500	3480180	Let's say if you want to iterate through all the children elements
3482740	3486100	How this app works is like, you know this works like an
3487060	3488820	array of elements
3488820	3492020	Okay, this is a parent class. Let's say first let's do one thing
3492820	3497700	Let's do one thing. Let's get an access to this parent container first and we call it as
3498640	3500640	priority
3502340	3504340	Color
3505540	3511620	Okay, all priority colors, let's say we say that all priority colors now inside this
3519060	3521940	I can use this right
3523300	3525540	If I if I can use query selector all
3526500	3532500	Like comments like class name to get all the elements possible
3533780	3535780	So let's try it that way
3536180	3538180	Let's say I say that document dot
3538900	3543300	Query selector all inside this I give it as this priority color
3543940	3549940	Now this all the priority colors are no array of elements because this are the four items there
3550820	3558180	Now I'll show you one of the higher order functions that can be leveraged to add at least an event to the each item
3559220	3564740	And this higher order function we have already discussed and we have explored up to some extent
3565860	3567940	Okay, that higher order function is
3568980	3573860	For each because we are doing same activity for each of item
3573860	3575860	One
3576580	3581060	Isn't it we are adding an event listener to each of these firstly diffs
3584180	3588260	Now inside this let's say I get each color element
3590900	3596020	Inside each color element now, let's say for once I receive each color element, let's say
3596660	3601800	Color element dot add event listener inside this what type of event i'm listening
3604820	3606820	What type of event i'm listening
3611620	3616900	Let's think of it what type of event click now simple straightforward because we are clicking on a box
3619620	3621620	Once we click this
3625380	3627380	We have to do something
3628020	3630100	Now what we have to do is
3631300	3632900	Let's let's
3632900	3635140	Think of it now. Let's say think like
3636020	3638020	hey
3638500	3642580	Let's say that I define like, you know a global variable
3643460	3645460	Let's say model
3646080	3649380	Priority color and let's say give a
3650340	3652340	Default as a black
3652420	3654420	Default value no
3654420	3660660	Whenever user is clicking whatever user is clicking by from that particular class
3661380	3667140	If I can get it if if user is clicking this can you can I get somewhere somehow like light pink?
3667780	3670260	Or somewhere somehow I can get light green
3671060	3673060	Or somehow I can get
3673700	3675700	Light blue my problem would be solved
3676740	3678980	I can update model priority color
3679700	3681700	And I can directly
3683540	3685540	Call it here
3686820	3690260	Also with a ticket container, let's say I would say
3690660	3692660	Model
3695060	3696900	Model priority container
3696900	3701060	Model priority color by default is black. I have to just update it
3702100	3709140	When user is clicking on this color, are you able to follow up guys? What i'm trying to talk about now? Am I going speed?
3710580	3711780	No, right
3711780	3717140	So now how would he get it? Like let's say we added event listener to all of them now inside
3717540	3721860	You have multiple classes how we can get a first class because if you see here we have
3723220	3726020	List of classes this way. How can we get the first class?
3726900	3731860	And update this particular value of model priority color now. I have to get this value
3732500	3735960	And of this this model priority color, how can I do that?
3735960	3737960	First
3743880	3751240	Firstly we will have event here get attribute works get attribute works
3753240	3755240	But what let's say
3756120	3758120	Let's say let's say
3758440	3760440	const class list
3762840	3764840	Classes
3765080	3767080	Like event
3768440	3770440	Dot
3772920	3779160	Okay, firstly, this is not an element so we won't be getting a set attribute get attribute, pardon me
3779400	3783400	It's an event. Okay for the event level. Let's see this. Okay
3784040	3785080	uh
3785080	3793320	Kiran says a class list of first element array. Let's see if you are able to catch up guys console dot log
3795240	3797000	of
3797000	3799000	Event
3800360	3806120	Let's see this first again now as soon as I am here
3807720	3809800	Let's say if you see it
3813000	3815000	If you see if i'm clicking on pink
3815800	3817800	You know, there's a click event happened
3818600	3821900	And do you see here something that we can leverage?
3824840	3826840	Okay
3838440	3840440	Okay, just a second
3843000	3845000	Let's say I put a debugger here
3845960	3848440	And I click here now if you see
3849480	3852440	on the event if I do something like
3853400	3856840	Event dot class list
3859160	3861720	Not getting anything surprising
3873320	3875320	Sorry
3875640	3881560	Event dot target. Yeah dot class list
3882840	3887880	Okay, I will start getting it now guys. Are you are you able to see this?
3887960	3893000	What I was trying to say is that you know, i'm getting uh for the particular target element
3893560	3895560	Get with the list of classes
3896680	3902040	Inside this list of classes i'm getting an array of all the classes that are attached
3903080	3908360	Inside that if I pick if I pick event dot target dot
3909080	3916760	Right this class uh class list of first element my problem would be solved, right?
3919800	3921800	Do you guys agree with that point?
3923320	3925320	everyone
3925320	3927320	Let's do that same thing
3927320	3929640	Let's do that same thing. Let's go back here
3929640	3934600	Uh here in the model i'll do something like event
3934600	3940520	Something like event dot target dot
3943400	3951560	Class list of zero element now removing this console log and save it
3955800	3957800	Let's remove this debugger
3957800	3959800	Okay
3963720	3970200	Now let's verify if uh functionality of adding is working fine now i'm entering some gibberish
3971080	3974680	I'm selecting green in color. I am selecting alt button
3975960	3980220	Now I have got a green color. Now. Let's say I select again gibberish
3981160	3983560	I select pink color. I click alt button
3985400	3987400	So i'm getting pink color
3987960	3990760	Guys, but do you see one fault here?
3992200	3997720	Why i'm selecting color? I don't know which color i'm selecting. Isn't it? We don't know which color is selected
3998840	4000840	I mean, we're not highlighting that one
4001720	4003560	Like if you go for plus
4003560	4009800	You are highlighting that here you are clicking plus if you are going for cross. This is something we left yesterday and we thought like
4010440	4014040	Uh, we'll do this using dynamic js, isn't it?
4017800	4020600	So now now comes one thing
4021640	4023640	Is that let's say what if?
4024360	4026200	what if I
4026200	4028200	Add some background color
4028280	4030840	No, the thing is simple like let's go
4031640	4034920	And let's say that hey, I have a css
4035640	4037640	Let's say that go to css
4039000	4044440	And give me let's say I say that this is the css will apply
4045080	4048920	Uh, I can say ticket or let's say active
4050280	4052280	active status color
4053800	4061960	So this is the css class will apply inside this i'll apply just only border I say five pixels solid
4062520	4064520	uh
4066200	4068200	Light
4068520	4070520	Light
4074520	4078680	Let's say light slate gray and we'll see how this works firstly, okay
4079960	4082200	Here I picked it up this one
4083080	4085080	now going back to script
4085880	4087000	now
4087000	4091160	On this color element i'm supposed to add that particular css, right?
4094600	4096600	Whichever button is clicked
4098920	4106700	Uh, firstly my question is clear like where how we will add, you know this background color dynamically
4108840	4110840	From the js
4111480	4116920	If you see for the if you see on the plus when on hover we are adding it or by default
4116920	4120600	We are having something here. We have to give some background color
4121160	4123160	Uh, sorry border
4123560	4129560	On click of this one like if i'm clicking pink I should get a border if I clicking this one green
4129640	4131640	I should get this border
4131640	4137160	For clicking blue that question is clear from the functionality point of view what i'm trying to stress one
4139880	4141880	Now now think of it
4143160	4146440	Now think of it like how and when we should add
4147000	4150120	Like if you just now we have seen that on a target element
4150360	4158200	We have list of css classes available inside that list of classes if we are successfully able to add another css class
4158680	4162520	And that css class would be this one then our problem would be solved
4163160	4165400	Isn't it from that logic point?
4168120	4173560	How many of you got this point in this like just adding these css classes into that class list
4175320	4177320	Okay now
4177400	4178680	I see
4178680	4180120	One thumbs down
4180120	4185400	So guys what i'm saying is that if you see in the e for the each element right for the color element
4185720	4191560	We are adding listeners and in the in the listener itself to get what type of color is this one
4191960	4195320	We are getting from the list of already existing classes
4196120	4200600	Inside this class list itself for the target element whichever user is clicking
4201080	4204040	If we can add an extra css class into it
4204600	4208360	Into this current element and that extra css class would be this one
4208680	4210680	So that our problem will be solved
4216280	4218680	Class will classless will be changed, right?
4220040	4226920	Yeah, when we are adding it in array elements when I push an extra thing where it would be added
4227480	4230920	When I do an add class list dot add it is added at the end
4232600	4234600	It the it will have added at the end
4238920	4243400	Let's let's see this let's see this dynamically once what i'll do is that
4244120	4251480	Uh, i'm writing a simple statement guys if you don't understand it, it's completely fine. I'll try to re-explain this step by step
4252280	4254280	Uh, not to be in hurry
4254600	4255720	Okay
4255720	4257720	Let's say
4258040	4260040	Simply
4260440	4265400	I would say that once you access to zero l tail bit in order to reduce your confusion more
4266040	4267240	uh
4267800	4272840	Uh like some bit after accessing class list zero itself i'm adding it
4274920	4276920	Okay
4293000	4296200	Is this clear did anyone understand what did I do here
4297400	4299400	Okay
4301720	4305080	If you don't understand give me a thumbs down guys, it's completely fine
4305960	4307960	If you don't understand this point
4308200	4310360	I receive uh two people cool
4311480	4313480	three great
4314440	4316120	Okay, four people
4316120	4321560	Yeah guys, I just just want you know to vote it in so that I understand that how many people are able to follow up
4321560	4324120	And how many are not i'll show that in chrome guys
4324840	4326840	Okay, if you see
4327400	4329400	If you see what's happening here?
4329940	4331940	firstly
4332760	4337160	Let's open the html elements itself, okay, let's open this
4342280	4343480	Now
4343480	4345320	Just see this
4345320	4350940	Light blue priority color two things are there. Okay, and i'll also put the debuggers
4351480	4353880	Where i'll put the debuggers i'll put the debuggers here
4354120	4356120	Okay
4357240	4359880	In the element as soon as I click on blue
4361000	4366520	If you see in the blue when I go for the event target class list i'm having two things
4367400	4370040	Light color light blue and priority blue
4370600	4374440	Light blue and priority color this thing is clear to everyone. How am I able to access?
4375240	4376280	now
4376280	4381880	Inside this itself. I'm adding an extra css class called active status color
4382600	4387240	Now you would be able to see this like let's say once I once I click play, right now
4387960	4393240	Still if you go and see here the class is not applied here. But once again if I click play
4394040	4399560	Now if you see active status color is been added into this one and you see this border
4400280	4402200	That is added
4402200	4404520	Hey, this is the active color that is added
4406840	4409480	How many of you are able to understand this point now
4410200	4415720	Did all those those seven who gave me thumbs down got this point what I was trying to achieve here
4416280	4423240	Just adding an extra css color dynamically. I'm giving and border instead of attaching it to the div
4423960	4426600	Because this process will help will be helpful
4427240	4432200	When you are actually building div or any elements dynamically from using jasker
4433000	4437240	Is it clear right? Yes. No, anyone having if anyone is still having any doubt give me thumbs down
4438360	4440920	For one final check others and move it
4444920	4449480	Great so I hope everyone got cleared like what we just did now. No
4450840	4454360	Just to know which color we are selecting, right? Yes. Yes. Yes
4455320	4459240	Yes, we whenever user is selected entering data every year. We were
4459240	4465320	Not knowing like which color user is selecting. So for that point
4471960	4474200	Okay, okay, so some it says that
4475560	4478680	Okay, fine coming back i'm coming to that point itself
4479880	4484280	Okay, border will be there now the the two problems. Okay, there are two problems
4486440	4488440	Now let's say if I select this one also
4489240	4491960	Border is applied to this element
4493000	4499000	Now if I apply click on this one also border is color is applied if I click this one also border is applied
4499720	4501720	This is again creating a problem, right?
4503800	4505800	As you stated some with the party
4507720	4513720	So even for the next time even when you click the other box also it is creating a problem border is being added to all
4514360	4516360	now now
4516680	4518680	Think of it like how can you fix this?
4518680	4524600	We still need a border to give a better user experience that which button which color user is selecting
4525320	4527320	But think of it like how can you?
4527960	4529960	Manage it manage it dynamically
4531640	4533640	I
4533640	4537960	Think of it. How can you like the question you raised you have written four or five lines
4538280	4540840	How can you think like we have to restrict it to one only?
4542280	4544280	Okay radio button
4545160	4547160	Okay radio button, huh
4547960	4552120	It's a really basic thing guys. Just think of it like if you see the code, right?
4552840	4554840	I think it should click it to you guys
4555800	4557800	first and foremost
4561400	4563400	Think of it
4563640	4568760	Restricting is not possible. What if user selected one and then he want to update that color?
4570040	4571240	status
4571240	4573560	While while creating a ticket itself something
4574280	4576280	like
4577320	4579320	Model container update
4581320	4583320	Now
4584280	4589800	Think of it this way if we can do something like cleanup activity before
4591240	4592760	before
4592760	4600040	User is we are adding a classless zero to point a particular or adding a new color. Can we?
4600680	4603880	Clean up existing selected box and then we update it
4604280	4606280	So
4609160	4613080	I I think no one understood this point, but yeah
4613640	4618280	Like let's see how many of you understood. Let me write down some one simple logic guys
4618840	4622760	What i'll do since all priority colors are this one, right?
4623640	4630680	Or this list of css classes, you know inside once anyone a user is clicking any one chill element
4631560	4637400	I'm coming inside this function and executing this logic. So i'll say that i'll go through again
4638280	4640280	all the existing colors
4640280	4641960	Okay
4641960	4643320	and
4643320	4645320	on each color
4645880	4648520	For each let's say color element
4651000	4652440	I'll remove
4652440	4657240	This existing css. How would I remove current element?
4658280	4660280	Let's say color element current element
4660920	4662920	current element
4664440	4667960	Dot class list dot remove
4669640	4675400	Which class will remove will remove this particular class like add and remove two functions are given to our class list
4677880	4679880	Now did anyone understand
4680440	4682840	This code what have written it's okay
4682840	4687880	If you didn't understand you can give me a thumbs down what i'm trying to do. I'm just saying that i'll clean up
4688760	4690760	Clean up the existing selection
4696840	4702280	Selected option each time user is clicking a new color
4704280	4707480	Or even if you're reopening the model I see one thumbs down
4708600	4713240	Cool, so i'll explain you this this thing in debugging
4713400	4720760	So let's say if I go here firstly i'll show the functionality by default no box is selected if I select one
4722200	4728760	Cool works if I select second thing only one box is selected even if I select third one only one box is selected
4729240	4731240	Even if I close and reopen
4732040	4734040	It this particular thing is selected
4735800	4738680	Okay, there's a one thing we have to address it still
4743400	4745400	Okay
4747320	4749320	Firstly this this
4751320	4758280	Okay, we can remove it on alt okay, we can call it a clean up activity on alt also let's let's do this thing
4758600	4760600	so one thing i'll do is that let's say I
4762280	4764760	Extract this one in a constant
4766120	4768120	I say clean up
4768920	4771660	Clean up color selection
4773880	4776520	And I pull this out
4778520	4782920	I paste it here. I call this function firstly
4784840	4791560	Okay, each time a cleanup happens then once a user is selecting also I can clean up
4794760	4796600	Right
4796600	4801560	So what did I do is that I extracted this function. I put it on the top. I've called twice
4802440	4806280	Now let's let's retest and i'll come back guys. I'll explain all all of these things
4806840	4808840	Whatever we just did it
4808920	4812280	Now I got two errors. Now, let's see this what errors i'm getting
4813800	4816920	Error is not a function. Uh, just turn it guys
4818200	4820040	Okay
4820040	4822040	Wrong syntax
4822520	4824520	So
4831000	4837960	No, i'm i'm able to update this one let's say I select pink and I close it and reopen
4838680	4840680	Pink is still selected
4840840	4845240	Okay, I on click of plus also i'm even I should be able to
4845720	4849880	Alt start click on click of plus also I should be able to call that cleaner, isn't it?
4850360	4852360	So
4853240	4858600	Uh here so let's do this one thing. Let's pull this reusable logic onto the top
4861080	4867240	Okay, and whenever user is playing around with this one, let's call this one
4874440	4876440	Okay
4876520	4878520	Or else only
4879080	4881080	Why we want to do it twice only
4881640	4883640	when you are able to render the
4884200	4887560	When you are rendering the model clean it up and then render it
4889880	4891880	Okay
4892440	4898520	Let's say I select this this is fine again if I close it I reopen this is working fine
4900360	4906280	Is this clear guys like how i'm able to play around with this one anyone having any challenge to let me know
4906760	4912600	Like because ticket creation is something yeah, I mean I will take this post this tick once ticket creation
4912680	4914680	I'll try to explain this but
4915320	4919640	Give me a thumbs down guys. If anyone faced any challenge I went too slow because I know
4920280	4927180	It's difficult to get those ideas and build it now. I did just most of the things that we did it is like through discussion
4930040	4935480	Anyone facing any challenge give me a thumbs down any challenge like you if you didn't understand anything do let me know
4936360	4937480	and
4937480	4939480	One thing i'll do is like i'll push the code
4940120	4946520	Before the break so that anyone having any challenge go through it come back after the break. Let me know if you
4947160	4950120	Uh, if there is any point of thing that you didn't understand
4952360	4954360	Okay
4957320	4959320	Create ticket creation
4966280	4968280	So
4970360	4972360	I don't see any thumbs down. So
4973240	4978760	I've pushed the code guys. I think you have the github repo too. Do you want me to reshare it? I'll reshare it
4980040	4982040	uh
4983240	4987960	So that if anyone is interested they can revisit uh in the break
4989400	4993880	So guys, uh now after this, uh, you know
4994040	5000920	Uh, firstly, uh final thumbs up all clear till now html css js part whatever we have discussed
5002120	5003400	right
5003400	5005400	so second thing now
5005960	5011880	We will be heading towards break but as as you've seen that what we have thought of correct
5012440	5016040	You know taking it up really good first. We created a ticket
5016600	5018920	Uh with uh, you know like dummy data
5019480	5022600	Directly writing HTML then we made it dynamic using user
5022680	5029640	Information now next thing we'll work on something. It's like delete functionality adding an event listener to this one on a click of mode again
5029640	5035400	Each ticket we should be able to delete the ticket. Okay, that's a simple thing, but we'll do it post-break
5036200	5038200	uh now if you are
5039000	5043640	Depending on your comment guys, give me your inputs like how many minutes of break you needed
5045400	5047400	Five minutes if it works fine
5048200	5051000	Five works cool. I've seen people
5051080	5053080	Giving five minutes
5055240	5057240	Okay, great guys five minutes
5062760	5065720	Let's take five minutes guys, i'll see you back in five minutes
5067000	5071640	Starting the timeline if anyone want to go through it code. I've shared it. Okay, please go through it
5081000	5083080	You
5111000	5113080	You
5141000	5143080	You
5171000	5173080	You
5201000	5203080	You
5231000	5233080	You
5261000	5263080	You
5291000	5293080	You
5321000	5323080	You
5351000	5353080	You
5381960	5384120	Uh, nice is everyone back
5389720	5395000	Uh, I see three four good good good guys
5395960	5397560	so
5397560	5405400	Any doubts guys? I'm just want to recheck with you if anyone's still facing any challenge understanding the logics that we have written do let me know
5406600	5409400	Uh, I can repeat it has been a time she wanted
5410200	5412040	Just let me know if you
5412040	5415080	You need any explanation on things that what we have done till now
5416520	5418520	If everything is clear
5419480	5424440	Uh, let's move ahead. Let's move ahead and build the next part of logic
5425480	5426440	now
5426440	5428360	we
5428360	5433320	Have addressed all the things around one button called as add button
5434040	5435000	right
5435000	5441800	We in the event flow or the user experience flow that we have directed user is clicking add
5442280	5446360	User is entering content in the text area selecting a color
5447000	5449320	Clicking an alt button ticket is created
5450520	5456520	All this is fine. One sort of button flow is completed now comes the second button flow
5457640	5458520	so
5458520	5463560	Firstly we have discussed that this button will be used to know that
5464200	5467080	Uh, like once we click on this button
5468600	5471320	And then later on whenever you click on any other ticket
5472040	5474040	That particular ticket will be cancelled
5475000	5479000	So this is a like permission button like since you have seen
5480040	5482040	We don't have a delete button specifically
5482760	5485320	We have two things on a model event
5485860	5487240	listener
5487240	5489080	We have key down
5489080	5494440	Like whenever user is clicking key down then we are but we haven't added something like click event
5494600	5499240	If user is clicking anything, we should delete it and we should be only able to delete it
5499800	5502760	When user has already clicked this remove button
5503400	5508440	This part of feature flow is clear right to everyone how this delete of ticket will be working
5511720	5518600	If anyone don't remember it do let me know I can uh restart the existing project that I have a separate copy I can
5520040	5522040	Yeah, I'll just give me a second guys
5522760	5524760	I have my
5529320	5534920	I have to reopen my older batch code to re-explain and show this
5539320	5541320	Just a second
5544520	5548120	So now something that we want to implement is this one
5549080	5550840	Let's say
5550840	5554440	If you see this, uh, we have completed the workflow of this button
5554840	5560280	We created this on click of this button. We are able to open the model. We are able to select the color
5560680	5563880	We are able to move ahead right and create a ticket
5564440	5568440	Now comes the second thing is that on click of this button cross button
5569080	5571080	If you see the functionality
5571240	5578760	I have to say that delete button has been activated and once you click okay, you see that it is highlighted in red in color
5579240	5585960	And once it is highlighted in red in color as soon as I click on any ticket that particular ticket will be canceled
5587880	5589880	So this is what we have to build
5590520	5591700	Let's say
5591700	5597480	Re-repeating uh trying to repeat again guys. We have completed plus icon flow. We have to work on this cross icon
5598040	5604040	Once a user clicks his cross icon only then user will be able to delete this task whenever he clicks on a new task
5604520	5607960	Now once we are enabling this button, uh, you know
5607960	5612360	We'll have alert saying that delete button has been activated and once user clicks, okay
5612520	5615800	It's it will be highlighted in red and then you click on any ticket
5616440	5618440	Ticket will be deleted
5619800	5623400	I hope this flow is clear to everyone like what we are going to do next
5623400	5625400	Next
5629080	5635560	Clear guys now it's it's pretty straightforward, uh, because you have been able to answer everything
5636280	5638760	Uh that what we have done till now
5639160	5644200	So I would want first step like what would be the first step like where would you add an event listener?
5644600	5646600	Consider this cross button
5646680	5648680	Okay, consider this cross button
5648920	5649640	and
5649640	5653340	Uh, let me know like enabling how would you do that enable activity?
5657880	5661160	I need at least one two people comment or writing comments so that
5663000	5665880	Because this is a small thing it I can end it up in 10 minutes
5665960	5673640	I can set it up to 25 minutes, but it's it's your solution like when you are able to communicate it would be really good
5673720	5675720	First step
5676600	5679880	What would be the first step like how would you do it
5682920	5685960	You need an access to this button isn't it first step
5687480	5693180	To listen to this button firstly, hey whether we are able to add, you know activate this button
5693180	5695180	Okay
5698700	5701500	Guys, uh, I'm audible right
5702540	5710640	So let's let's do this thing. Let's get an access to this button first. Okay, let's say that we call it as a remove button
5717340	5719340	Document dot query selector
5719900	5721580	Remove button cool
5721580	5723580	Once we have this remove button
5723980	5728060	What i'll do is that i'll add an remove button dot add event listener
5729580	5733760	And i'm listening to the click listener inside this click listener
5735820	5737820	What we are doing
5737900	5739900	Okay, you didn't get this samit
5740940	5743580	Uh, so i was just trying to explain this one
5744860	5747660	So our functionality what we want to achieve
5749340	5754700	Is that uh, we have completed ticket creation, right firstly
5756780	5758860	Now we are working on ticket deletion part
5760460	5766940	Like once we click a cross button it that particular we saying that hey we now now from now you can
5767420	5769020	Delete that thing
5769020	5774060	Okay, if you don't have this button deactivated you cannot click on a ticket and delete it
5774780	5779420	So if you want to delete this ticket you have to click a cross button once you are
5780060	5782060	You know delete button has been activated
5782940	5788240	You go on to any ticket and try to click on any ticket. The ticket will be deleted
5790940	5795340	I hope the requirement is clear guys to all of you like I repeated it thrice now
5795340	5797340	So
5800220	5804780	So what I was doing is that I firstly I got an access to this remove button, okay
5805420	5807420	If you see the code here, uh
5808300	5812380	What I did it is that this line I got an access to this delete button
5812620	5815340	Then I added this event listener to the remove button
5815820	5822220	Now inside this remove button the first thing what we are doing is that we are adding an alert right window alert
5822860	5824300	now let's
5824380	5826380	Screen is little blur
5828300	5832140	Hey, uh, I think I've been if you have an internet issue
5833420	5835420	Okay, great. So
5836940	5841900	Once I have this one what I'm supposed to do is that I'll add an window alert
5843340	5845900	Window dot alert
5848460	5851600	I'll say that delete button
5855260	5857520	Uh has been activated
5864140	5866620	Okay, once I keep this I'm
5868300	5870300	I need
5871420	5873020	I need
5873020	5874700	some event
5874700	5881020	Like first thing let's say I go into a project once I click this I'm able to get this once I click. Okay
5881980	5888140	Okay, this is not a project that's the whole thing if I click this I'm getting this uh statement windowed on it
