start	end	text
2331000	2333000	this button
2333000	2335000	there is another method which is available
2335000	2337000	parent
2337000	2339000	node
2339000	2341000	dot
2341000	2343000	remove
2343000	2345000	right so this
2345000	2347000	loop will go on and
2347000	2349000	it will add event listener
2349000	2351000	on total of 4
2351000	2353000	elements
2353000	2355000	right now
2355000	2357000	it somewhat makes sense let's go and test
2357000	2359000	it out if I click
2359000	2361000	this task to only this
2361000	2363000	should be deleted let me
2363000	2365000	open elements also
2365000	2367000	and expand I am going
2367000	2369000	to click on this del button
2369000	2371000	and there is only one parent let's see
2373000	2375000	it works so
2375000	2377000	thank you for suggesting that
2377000	2379000	it works I am able to date
2379000	2381000	individual elements and I can
2381000	2383000	remove all also right
2383000	2385000	so we are able to solve the first
2385000	2387000	problem now my question
2387000	2389000	to you is
2389000	2391000	though it works do you think
2391000	2393000	it is the best solution out there
2393000	2395000	considering that we have to attach
2395000	2397000	event listener on each of those buttons
2397000	2399000	think
2399000	2401000	it true tell me
2401000	2403000	do you think it is the best solution
2403000	2405000	right now there are 4 buttons
2405000	2407000	but what if there were 10 buttons
2407000	2409000	you had a web page or let's say
2409000	2411000	you are building a form there you could have
2411000	2413000	potentially 10, 15, 20 buttons
2413000	2415000	even though your JavaScript
2415000	2417000	web page would still be able to handle it
2417000	2419000	but each of those buttons is doing some heavy operation
2419000	2421000	right so which means
2421000	2423000	it would all eventually catch up
2423000	2425000	can you explain
2425000	2427000	query selector ql
2427000	2429000	ok
2429000	2431000	we will do that just some later on
2431000	2433000	so before that just wanted
2433000	2435000	to conclude this even though
2435000	2437000	it works it is not the best solution
2437000	2439000	because on each
2439000	2441000	of those nodes you have to
2441000	2443000	add an event listener
2443000	2445000	each of these buttons maybe
2445000	2447000	it could have been helpful
2447000	2449000	if and only
2449000	2451000	if you could add just one
2451000	2453000	event listener click
2453000	2455000	not many just one
2455000	2457000	and that one event listener would take care
2457000	2459000	of the entire thing
2459000	2461000	no matter which button you click it should work
2461000	2463000	right wouldn't that be the best
2463000	2465000	thing wouldn't that be the best solution
2465000	2467000	you are
2467000	2469000	able to
2469000	2471000	achieve the functionality
2471000	2473000	you are not overpopulating your
2473000	2475000	DOM with n number of
2475000	2477000	event listener but there is only one
2477000	2479000	right
2479000	2481000	so that is something
2481000	2483000	that we will be implementing in a while
2483000	2485000	but before that let me revisit
2485000	2487000	line number
2487000	2489000	this
2489000	2491000	so basically Arun
2491000	2493000	if you were there in our class number
2493000	2495000	11 we discussed query selector all
2495000	2497000	it is a way of selecting the element
2497000	2499000	from the DOM right
2499000	2501000	so remember how you write CSS
2501000	2503000	how do you select this
2503000	2505000	button if you were to
2505000	2507000	you could have written li
2507000	2509000	the button you could have written any of those
2509000	2511000	you cannot directly write button because
2511000	2513000	that CSS would be applied to this button also
2513000	2515000	line number 12 which you don't want
2515000	2517000	so you explicitly want to say
2517000	2519000	all the button which is present
2519000	2521000	inside of ul
2521000	2523000	so for that to say I have written
2523000	2525000	element like this so whenever you write query selector
2525000	2527000	you can write things like this
2527000	2529000	right otherwise
2529000	2531000	think of it like
2531000	2533000	you are writing CSS selector
2533000	2535000	only basically you have to write CSS
2535000	2537000	selector only here
2537000	2539000	cool
2539000	2541000	so now that we have established
2541000	2543000	even though this works
2543000	2545000	there is still a better solution out
2545000	2547000	there so now let us go ahead and try
2547000	2549000	and figure out what that solution is
2549000	2551000	and how we are going to make
2551000	2553000	it work right and this
2553000	2555000	by the way is a classic example of
2555000	2557000	polymorphism that you may have heard
2557000	2559000	of in object oriented programming
2559000	2561000	there are multiple ways of doing one thing
2561000	2563000	this also works
2563000	2565000	but this is not the ideal solution
2565000	2567000	so we are going with another
2567000	2569000	solution now which is the ideal one
2569000	2571000	and it works
2571000	2573000	so
2573000	2575000	just a second
2575000	2577000	before
2577000	2579000	that
2579000	2581000	let me
2581000	2583000	let me
2603000	2605000	so there is
2605000	2607000	something called
2607000	2609000	event bubbling
2611000	2613000	how many of you
2613000	2615000	have heard of this thing
2615000	2617000	event bubbling
2623000	2625000	now
2625000	2627000	we will get to it
2627000	2629000	so
2629000	2631000	let us quickly see
2631000	2633000	if event
2633000	2635000	that we are getting in the callback
2635000	2637000	maybe that would be able to help us
2637000	2639000	so what the idea is
2639000	2641000	I will be I will not be including
2641000	2643000	the
2643000	2645000	add event listener on each of these things
2645000	2647000	instead what is the common
2647000	2649000	parent of all of
2649000	2651000	these buttons
2651000	2653000	what is the common
2653000	2655000	parent for all of these buttons
2655000	2657000	is it D tag
2657000	2659000	allied tag dual tag
2659000	2661000	out of these three which is the common
2661000	2663000	parent
2663000	2665000	so
2665000	2667000	UL is the thing
2667000	2669000	luckily we have selected
2669000	2671000	UL here
2671000	2673000	so we will be
2673000	2675000	attaching the event listener on
2675000	2677000	UL
2677000	2679000	add event listener
2679000	2681000	and
2681000	2683000	event listener takes
2683000	2685000	in two things
2685000	2687000	first it takes the event then it takes
2687000	2689000	the
2689000	2691000	then it takes
2697000	2699000	it takes
2699000	2701000	it takes the callback
2701000	2703000	correct
2703000	2705000	ally can be right to
2705000	2707000	no ally will not be right why
2707000	2709000	because this ally is a parent of
2709000	2711000	this button but I cannot use
2711000	2713000	the same ally for this button
2713000	2715000	right because ally is different
2715000	2717000	so UL is the common parent
2717000	2719000	right
2721000	2723000	so let us
2723000	2725000	go ahead and
2725000	2727000	write the code for this now all we have to
2727000	2729000	do is the event is
2729000	2731000	definitely going to be clicked as you
2731000	2733000	had seen here also
2733000	2735000	and now we need
2735000	2737000	to have some sort of callback and
2737000	2739000	in this callback I will be getting
2739000	2741000	an event this by the way
2741000	2743000	again just a reminder this
2743000	2745000	is just an
2745000	2747000	argument so name
2747000	2749000	can be anything I can change this to
2749000	2751000	and it would still work
2751000	2753000	so but the common practice
2753000	2755000	across is you either use
2755000	2757000	E or you use event
2757000	2759000	right
2759000	2761000	we are concerned with event
2761000	2763000	now let me quickly see
2763000	2765000	is event giving me something
2765000	2767000	which I can use to target
2767000	2769000	which button was clicked
2769000	2771000	right
2771000	2773000	so
2773000	2775000	I have
2775000	2777000	event let's go to console
2777000	2779000	do this okay
2779000	2781000	okay they both
2781000	2783000	look alike but if I were to
2783000	2785000	go down
2785000	2787000	and select the target
2787000	2789000	when I hover over this target you see
2789000	2791000	task two is getting selected
2791000	2793000	but when I hover over
2795000	2797000	this target task one is getting selected
2797000	2799000	so which means this works
2799000	2801000	event gives me a way of
2801000	2803000	identifying which of these buttons is
2803000	2805000	and right now I only have one add event
2805000	2807000	so which means I am definitely going in the right
2807000	2809000	direction that is for sure
2809000	2811000	so now let us go ahead
2811000	2813000	and
2813000	2815000	do something here
2815000	2817000	so I know for a fact that
2817000	2819000	in this callback event
2819000	2821000	which by the way again is an object
2821000	2823000	nothing else
2823000	2825000	JavaScript may sound complicated but
2825000	2827000	everything boils down to object
2827000	2829000	event is an object and
2829000	2831000	I can simply store
2831000	2833000	the delete button
2833000	2835000	you could say directly here
2835000	2837000	right I can say
2837000	2839000	const
2839000	2841000	lm is equal to
2841000	2843000	event.target
2843000	2845000	right and
2845000	2847000	just to prove it to you I can even say
2847000	2849000	lm name is
2849000	2851000	equal to
2851000	2853000	event.
2853000	2855000	tag name
2855000	2857000	and I can
2857000	2859000	console
2859000	2861000	name so if I were to go here you see
2861000	2863000	it is getting
2863000	2865000	undefined maybe it is
2865000	2867000	named something else
2867000	2869000	sorry sorry
2869000	2871000	this again
2871000	2873000	event.target
2873000	2875000	inside of it I would be having the name
2875000	2877000	so
2877000	2879000	see we are getting button
2881000	2883000	so which means
2883000	2885000	I am able to identify
2885000	2887000	now all I have to do is pretty simple
2887000	2889000	I need to copy this
2889000	2891000	function that I had written
2891000	2893000	paste it here and
2893000	2895000	change this to
2895000	2897000	lm that's it I can remove
2897000	2899000	the name by the way
2899000	2901000	now if I were to save this go here and do
2901000	2903000	this
2903000	2905000	I am able to delete
2905000	2907000	right
2907000	2909000	so which
2909000	2911000	way was better the first
2911000	2913000	one or the second one
2913000	2915000	keep in mind that we added one
2915000	2917000	event listener here in here
2917000	2919000	we added two event listeners
2919000	2921000	sorry one event listener here we added four
2921000	2923000	here we added one so which one was
2923000	2925000	better first or second
2925000	2927000	which one do you think
2927000	2929000	was better
2929000	2931000	which one do you think was better
2933000	2935000	but unnecessary clicks also getting
2935000	2937000	fired correct that is fine
2939000	2941000	clicks
2941000	2943000	let me tell you this key
2943000	2945000	in javascript
2945000	2947000	in future classes you will learn about this
2947000	2949000	then it would make a lot
2949000	2951000	more sense
2951000	2953000	there is something called a main thread
2953000	2955000	you will study this I think
2955000	2957000	as the some of the last
2957000	2959000	classes of javascript you will learn
2959000	2961000	about this and it is pretty interesting
2961000	2963000	when you learn about the JS architecture
2963000	2965000	in detail what exactly is
2965000	2967000	event clue what is callback queue
2967000	2969000	what is the speed at which
2969000	2971000	javascript actually processes
2971000	2973000	right so
2973000	2975000	you will get your answer
2975000	2977000	in that class Ashwini
2977000	2979000	I don't want to overwhelm you
2979000	2981000	with it right now but just to
2981000	2983000	give you a brief idea no matter
2983000	2985000	what you do javascript is
2985000	2987000	processing continuously
2987000	2989000	right it is processing continuously
2989000	2991000	the main thread is never free
2991000	2993000	it is just that it is
2993000	2995000	always doing something but it makes time for
2995000	2997000	these events these events are the easiest
2997000	2999000	thing for main thread to
2999000	3001000	manage right
3001000	3003000	I hope
3003000	3005000	sorry I think screen share is most important
3007000	3009000	screen visible
3013000	3015000	so I hope
3015000	3017000	Ashwini that answered your question
3017000	3019000	without saying
3019000	3021000	much
3021000	3023000	right
3023000	3025000	cool
3025000	3027000	so there is one tiny problem with this
3027000	3029000	solution there is one
3029000	3031000	tiny problem that even though
3031000	3033000	I click on this task
3033000	3035000	it is getting
3035000	3037000	removed if I click on task
3037000	3039000	4 it is getting removed
3039000	3041000	so can you tell me why is that happening
3043000	3045000	any idea
3045000	3047000	that is happening because
3047000	3049000	your event whenever
3049000	3051000	you correct
3051000	3053000	the parent is still the same because
3053000	3055000	the parent is still the same and you haven't
3055000	3057000	explicitly said that
3057000	3059000	on click of what
3059000	3061000	on li
3061000	3063000	all items
3063000	3065000	basically is
3065000	3067000	all items
3067000	3069000	basically
3069000	3071000	all items basically is the
3071000	3073000	entire thing
3073000	3075000	so if you click
3075000	3077000	anywhere if you click anywhere
3077000	3079000	we will
3079000	3081000	learn about it in the second question in detail
3081000	3083000	the event basically bubbles
3083000	3085000	to the top
3085000	3087000	so event was generated here
3087000	3089000	but it bubbles to the top to
3089000	3091000	UL right
3091000	3093000	which is why even if you click
3093000	3095000	anywhere be task
3095000	3097000	2 be task 1 it will
3097000	3099000	go up and while
3099000	3101000	going up it applies to you
3101000	3103000	so do you think of a way
3103000	3105000	we could put some sort of
3105000	3107000	a check
3107000	3109000	if only this delete was
3109000	3111000	clicked not the entire thing
3111000	3113000	anywhere but only delete
3113000	3115000	so
3115000	3117000	do you think there is a way
3117000	3119000	to somehow know the
3119000	3121000	tag name
3121000	3123000	is there a way
3123000	3125000	to know the tag name because
3125000	3127000	if I were to click here we would
3127000	3129000	be giving up we
3129000	3131000	would be getting a p tag
3131000	3133000	right but if I were to click on
3133000	3135000	this button I would be getting a button
3135000	3137000	tag correct actually
3137000	3139000	if you remember we
3139000	3141000	had done it like this const
3141000	3143000	tag name is equal
3143000	3145000	to lm.
3145000	3147000	tag
3147000	3149000	name and I can
3149000	3151000	simply put a check here
3151000	3153000	in simple English language
3153000	3155000	if tag name
3155000	3157000	is equal to
3157000	3159000	button then
3159000	3161000	remove
3161000	3163000	otherwise
3163000	3165000	do
3165000	3167000	right so when I save this
3167000	3169000	go ahead do this and come
3169000	3171000	back here and
3171000	3173000	just for testing
3173000	3175000	purpose I will
3175000	3177000	include
3177000	3179000	this also
3187000	3189000	so when I click on task two
3189000	3191000	event is fired as you could see
3191000	3193000	event was fired and
3193000	3195000	the callback function was called but
3195000	3197000	since it was p tag
3197000	3199000	this condition failed
3199000	3201000	and parent didn't get removed
3201000	3203000	but when I click
3203000	3205000	on delete button
3205000	3207000	it got removed
3207000	3209000	delete button it got removed
3209000	3211000	so this to me
3211000	3213000	seems like a
3213000	3215000	better solution than this
3217000	3219000	right
3219000	3221000	any queries here
3221000	3223000	any queries for this part
3223000	3225000	this question
3225000	3227000	we saw the brute force approach
3227000	3229000	we learnt about
3229000	3231000	event basically holds
3231000	3233000	the entire thing
3233000	3235000	no matter what you want to know
3235000	3237000	even right now
3237000	3239000	it would make a little bit more sense when I say
3239000	3241000	event holds all the data
3241000	3243000	that you could possibly need to make a decision
3243000	3245000	right
3245000	3247000	so anyone
3247000	3249000	is there anyone who
3249000	3251000	is it clear to everyone
3251000	3253000	should we move forward to question two
3255000	3257000	yes
3257000	3259000	Abhinav, Vanket, Abhimanyu
3259000	3261000	Abhishek, Arun
3261000	3263000	Ahmed, Ashwini, Ashish
3263000	3265000	Dheera, Srimangir, Muniswara, Pradeep
3265000	3267000	Pramod, Shaikh, Sambit, Rita
3267000	3269000	Vinay, Upendra, Tejan, Rohesh
3269000	3271000	Shambhu, Rajesh, Ashank
3271000	3273000	all able to follow right
3273000	3275000	let's move on
3275000	3277000	let us up the level a bit
3277000	3279000	and now we will talk about
3279000	3281000	question two
3281000	3283000	so let me change it here
3283000	3285000	also
3285000	3287000	question two
3287000	3289000	okay
3289000	3291000	we have a button called double
3291000	3293000	that's it
3293000	3295000	HTML also just says double
3295000	3297000	with something called double
3297000	3299000	holder
3299000	3301000	so there are two things that we have to do here
3311000	3313000	two things that you have to do here
3313000	3315000	first, click the button
3315000	3317000	that is destroyed
3317000	3319000	but two new buttons
3319000	3321000	are created in its place
3321000	3323000	the next two buttons should behave like
3323000	3325000	the above button
3325000	3327000	okay
3327000	3329000	so the idea is
3329000	3331000	key
3331000	3333000	on click of this button
3333000	3335000	this button will be destroyed and
3335000	3337000	a copy of this button
3337000	3339000	would be created
3339000	3341000	so there would be two buttons
3341000	3343000	so when I click on this button again
3343000	3345000	this button again
3345000	3347000	another button gets made
3347000	3349000	so basically it would be
3349000	3351000	like an exponential thing
3351000	3353000	it will keep on going
3353000	3355000	so we are
3355000	3357000	deleting something also
3357000	3359000	and then
3359000	3361000	in place of that thing
3361000	3363000	we are having
3363000	3365000	two more buttons
3365000	3367000	in that place
3367000	3369000	okay
3369000	3371000	so
3371000	3373000	before we solve this
3373000	3375000	let us go ahead
3375000	3377000	and let me create a file here called
3377000	3379000	bubbling.js
3391000	3393000	so let us quickly go through
3393000	3395000	what exactly bubbling is
3395000	3397000	and using this concept
3397000	3399000	bubbling concept
3399000	3401000	I will be solving this question number two
3401000	3403000	so I will tell you what bubbling is
3403000	3405000	and then you need to help me solve
3405000	3407000	this question too because
3407000	3409000	it seems tricky
3409000	3411000	so I will be needing your help
3411000	3413000	cool
3413000	3415000	so let us go ahead and
3415000	3417000	do that
3421000	3423000	okay
3423000	3425000	so go to
3425000	3427000	event bubbling
3427000	3429000	what I am going to do
3429000	3431000	is I will
3431000	3433000	write
3433000	3435000	let us say
3435000	3437000	div
3437000	3439000	class
3439000	3441000	could be
3441000	3443000	box and
3443000	3445000	grandparent
3445000	3447000	then we have another div
3447000	3449000	here
3449000	3451000	class would be
3451000	3453000	logs and parent
3453000	3455000	then we have another div
3455000	3457000	here will be
3457000	3459000	class will be
3459000	3461000	box
3461000	3463000	and child
3463000	3465000	so we have three divs
3465000	3467000	one side of another
3467000	3469000	something like this
3469000	3471000	and I will also mention the name
3471000	3473000	grandparent
3477000	3479000	parent
3479000	3481000	and child
3485000	3487000	okay
3487000	3489000	let us go ahead
3489000	3491000	let me open this also
3491000	3493000	so you can see how it looks like
3495000	3497000	okay
3497000	3499000	right now it looks like this
3499000	3501000	sort of E
3501000	3503000	let's make it a bit better
3503000	3505000	by adding some styles
3505000	3507000	to it
3507000	3509000	right
3509000	3511000	so first of all
3511000	3513000	I will be adding a style for
3513000	3515000	boxing one
3515000	3517000	sorry
3517000	3519000	you can say border is
3519000	3521000	one pixel solid
3525000	3527000	gray
3527000	3529000	then we will have
3529000	3531000	grand
3531000	3533000	parent
3535000	3537000	this would be parent
3537000	3539000	and
3539000	3541000	this would be
3541000	3543000	child
3543000	3545000	okay
3545000	3547000	so grandparent we could have background color
3547000	3549000	set to let's say
3549000	3551000	light blue
3551000	3553000	and some
3553000	3555000	width
3555000	3557000	20
3557000	3559000	and
3559000	3561000	height is 20
3561000	3563000	and I will copy paste this
3563000	3565000	across
3567000	3569000	only thing
3569000	3571000	change the color
3571000	3573000	this would be
3573000	3575000	light green
3575000	3577000	and this would be light
3585000	3587000	light golden yellow
3587000	3589000	okay
3589000	3591000	and
3591000	3593000	grandparent is at top
3593000	3595000	so I will make this one as
3595000	3597000	10
3597000	3599000	10 this one as
3599000	3601000	5
3601000	3603000	5 now let's go ahead
3603000	3605000	okay
3607000	3609000	so now it looks like this
3609000	3611000	so
3611000	3613000	this is better
3613000	3615000	you ask me
3615000	3617000	so what is it that I
3617000	3619000	want to build here
3619000	3621000	or what is it that I want to
3621000	3623000	demonstrate here
3623000	3625000	so we have
3625000	3627000	grandparent here
3627000	3629000	let me
3629000	3631000	add a
3631000	3633000	script tag
3633000	3635000	at the end
3635000	3637000	mentioning const
3637000	3639000	gp is
3639000	3641000	equal to document
3641000	3643000	dot query
3643000	3645000	selector
3645000	3647000	dot grand
3647000	3649000	parent right
3649000	3651000	and I can here say
3651000	3653000	gp
3653000	3655000	dot
3655000	3657000	add
3657000	3659000	event listener
3659000	3661000	click
3665000	3667000	and here I will be getting
3667000	3669000	console dot
3669000	3671000	log click
3671000	3673000	tick
3673000	3675000	so now if I were to
3675000	3677000	open console
3677000	3679000	here you would see if I click
3679000	3681000	on grandparent
3681000	3683000	I get clicked which is
3683000	3685000	expected right
3685000	3687000	but if I were to click on parent
3687000	3689000	I again get clicked
3689000	3691000	why because parent
3691000	3693000	is inside of
3693000	3695000	grandparent so essentially
3695000	3697000	grandparent is getting clicked
3697000	3699000	right and if I were to click on
3699000	3701000	child it again
3701000	3703000	shows it was clicked
3703000	3705000	now my question to you is if
3705000	3707000	every time it is showing
3707000	3709000	it was clicked
3709000	3711000	how can I possibly know
3711000	3713000	which of these elements was clicked
3713000	3715000	whether the grandparent itself was clicked
3715000	3717000	or one of the
3717000	3719000	child element was clicked
3719000	3721000	how can I be sure of it
3721000	3723000	here
3723000	3725000	it's not like I
3725000	3727000	can somehow discern on the
3727000	3729000	basis of tag name because here
3729000	3731000	all the three have tag name
3731000	3733000	as dip so I cannot
3733000	3735000	go through that path also
3735000	3737000	so shouldn't
3737000	3739000	there be a way
3739000	3741000	that I can tell
3741000	3743000	whether grandparent was clicked
3743000	3745000	or basically
3745000	3747000	whether the grandparent was clicked
3747000	3749000	or someone inside of it was clicked
3749000	3751000	yes or no that only makes
3751000	3753000	sense right something from
3753000	3755000	event must be different
3755000	3757000	correct so now you are
3757000	3759000	catching up
3759000	3761000	in which direction
3761000	3763000	my conversation is going
3763000	3765000	so now let us go
3765000	3767000	ahead and let
3767000	3769000	me print the event
3769000	3771000	right
3771000	3773000	and in this event
3773000	3775000	I will have two things
3775000	3777000	I will have something called target
3777000	3779000	and I will
3779000	3781000	something called
3781000	3783000	current target and this
3783000	3785000	is a
3787000	3789000	this thing out there I can do
3789000	3791000	event or target we know this
3791000	3793000	using this so far event or target
3793000	3795000	gives me the target element that was
3795000	3797000	clicked but there is
3797000	3799000	something called event dot
3799000	3801000	current target
3801000	3803000	it also gives me something so now
3803000	3805000	let's go and see what it does
3805000	3807000	when I click here
3807000	3809000	both target is set to box
3809000	3811000	grandparent and current target
3811000	3813000	is set to box grandparent
3813000	3815000	when I click parent
3815000	3817000	now this
3817000	3819000	is where it gets interesting
3819000	3821000	right now you see
3821000	3823000	the difference right when I clicked on
3823000	3825000	parent my target is set to
3825000	3827000	box parent but my current target
3827000	3829000	is set to box
3829000	3831000	grandparent
3831000	3833000	right so
3833000	3835000	when I click on child what
3835000	3837000	do you think will be the target and current
3837000	3839000	target when I click on child any guesses
3841000	3843000	remember child is inside of
3843000	3845000	parent
3845000	3847000	when I click
3847000	3849000	on child what will be the target
3849000	3851000	and current
3851000	3853000	target
3853000	3855000	target is child correct
3855000	3857000	and current target is grandparent
3857000	3859000	correct correct
3859000	3861000	correct correct
3861000	3863000	right so current target
3863000	3865000	is basically all
3865000	3867000	about where the event listener was
3867000	3869000	added
3869000	3871000	right wherever the event listener
3871000	3873000	was added
3873000	3875000	that will be the current target and
3875000	3877000	target is going to be the actual
3877000	3879000	element that was clicked
3879000	3881000	right and how does my grand
3881000	3883000	parent eventually the
3883000	3885000	event when I click on this child
3885000	3887000	element your javascript
3887000	3889000	will see that no event listener is
3889000	3891000	attached on this day right
3891000	3893000	so
3893000	3895000	it will bubble it will keep on
3895000	3897000	going up
3897000	3899000	inside of this child
3899000	3901000	outside of it
3901000	3903000	the parent is this way so
3903000	3905000	event bubbles and go to this
3905000	3907000	is any event listener added here
3907000	3909000	yes or no no so it would bubble from
3909000	3911000	here also then it reaches
3911000	3913000	this grandparent
3913000	3915000	is the event listener added here
3915000	3917000	yes it is
3917000	3919000	added so this becomes the
3919000	3921000	current target
3921000	3923000	now are you
3923000	3925000	able to follow why
3925000	3927000	events are so important
3927000	3929000	events give you whole lot of information
3929000	3931000	that you could play around with
3931000	3933000	right
3935000	3937000	right
3939000	3941000	I hope the pace
3941000	3943000	and all is ok
3943000	3945000	so that's why last question clicking
3945000	3947000	deleted button correct
3947000	3949000	the pace and all is
3949000	3951000	ok right everyone is able to follow
3951000	3953000	why if you are not able to follow let me know
3953000	3955000	now
3955000	3957000	yes
3957000	3959000	ok
3959000	3961000	so
3961000	3963000	through this
3963000	3965000	I can tell what a current
3965000	3967000	target is and what is the target
3967000	3969000	so let me go here and
3969000	3971000	google as well
3971000	3973000	target vs
3973000	3975000	current
3975000	3977000	target someone here
3977000	3979000	must have done a good job at
3979000	3981000	discerning between them
3981000	3983000	current target
3983000	3985000	tells us
3985000	3987000	on which element the event was attached
3987000	3989000	that is happening in our case
3989000	3991000	or the element whose event
3991000	3993000	listener triggered the event
3993000	3995000	in our case it is grandparent
3995000	3997000	so which is why the first half is making sense
3997000	3999000	to us right
3999000	4001000	and the second part event.target tells us
4001000	4003000	where the event started
4003000	4005000	so this is the main part
4005000	4007000	current target tells us
4007000	4009000	on which element
4009000	4011000	the event listener was attached
4011000	4013000	to or which
4013000	4015000	element the event actually
4015000	4017000	was triggered
4017000	4019000	current event.target tells us
4019000	4021000	where actually the event started
4021000	4023000	so is the difference
4023000	4025000	between target and current target
4025000	4027000	clear to everyone
4027000	4029000	yes
4033000	4035000	great
4035000	4037000	so now
4037000	4039000	this was my hint to you
4039000	4041000	let me rename it
4041000	4043000	target
4043000	4045000	target
4045000	4047000	current target
4053000	4055000	so now
4055000	4057000	I will go back to
4057000	4059000	question 2
4059000	4061000	so now using
4061000	4063000	that knowledge you should
4063000	4065000	help me in solving
4065000	4067000	this problem right
4067000	4069000	but we will solve it after a quick break because
4069000	4071000	we have been going on for almost one hour
4071000	4073000	we have covered a lot
4073000	4075000	in the last one hour
4075000	4077000	so lets take a break, stretch your legs
4077000	4079000	go for a walk, have some water
4079000	4081000	and when you will be back then we will start solving
4081000	4083000	question number 2
4083000	4085000	using what we just learned
4085000	4087000	cool
4087000	4089000	so lets go for a break
4089000	4091000	for it is
4091000	4093000	10 0
4095000	4097000	it is 10 08
4097000	4099000	we will be starting with at
4103000	4105000	10 13
4105000	4107000	right
4107000	4109000	we will be starting at 10 13
4109000	4111000	go for a break
4111000	4113000	now while everyone is away
4113000	4115000	if any one of you has any doubt
4115000	4117000	regarding anything that we have covered so far
4117000	4119000	now is the time to ask
4119000	4121000	anyone has any doubt
4125000	4127000	anyone has any doubt
4127000	4129000	regarding anything
4129000	4131000	I hope everyone is saving to follow though
4131000	4133000	but
4133000	4135000	sometimes in loop we do
4135000	4137000	event or target and sometimes we
4137000	4139000	go by array 1
4139000	4141000	to target the element, what is the difference
4141000	4143000	so the difference
4143000	4145000	I will share it on the whatsapp group also
4145000	4147000	in detail, you could read about it
4147000	4149000	there is something called html collection
4149000	4151000	and then there is something called
4151000	4153000	node list, so whenever we use
4153000	4155000	something like query selector
4155000	4157000	it gives us a node list
4157000	4159000	but when I use something like get element by
4159000	4161000	id or something like that
4161000	4163000	it sort of gives us
4163000	4165000	the html collection
4165000	4167000	so I have a very good
4167000	4169000	article in mind, I will share
4169000	4171000	it with you, so you can
4171000	4173000	use that
4173000	4175000	that should be able to help
4175000	4177000	for most of the problem
4177000	4179000	that we are doing array i
4179000	4181000	you could do the other one also
4181000	4183000	both ways are fine
4183000	4185000	it's not that one way is better than
4185000	4187000	the other one, both ways are equally fine
4187000	4189000	so you will see
4189000	4191000	that in the article that I will share
4191000	4193000	on the whatsapp group after this class
4195000	4197000	any other doubts
4197000	4199000	any other doubts anyone
4199000	4201000	also
4201000	4203000	I would say
4203000	4205000	try to post your questions
4205000	4207000	to everyone
4207000	4209000	so that everyone
4209000	4211000	knows
4211000	4213000	because like this particular question
4213000	4215000	was a very good question
4219000	4221000	no questions
4221000	4223000	no questions
4227000	4229000	and also
4229000	4231000	go have some water
4231000	4233000	and then we will continue in 3 minutes
4251000	4253000	you
4281000	4283000	you
4311000	4313000	you
4313000	4315000	you
4315000	4317000	you
4317000	4319000	you
4319000	4321000	you
4321000	4323000	you
4323000	4325000	you
4325000	4327000	you
4327000	4329000	you
4329000	4331000	you
4331000	4333000	you
4333000	4335000	one of the yesterdays
4335000	4337000	question
4337000	4339000	do share your
4339000	4341000	questions
4341000	4343000	over whatsapp
4343000	4345000	and look into it
4345000	4347000	what actually went wrong
4347000	4349000	ideally we can use either of the ways
4349000	4351000	and we can do it with
4351000	4353000	either of the things
4355000	4357000	ok
4357000	4359000	correct
4369000	4371000	sorry
4371000	4373000	sorry
4373000	4375000	sorry
4375000	4377000	sorry
4377000	4379000	sorry
4379000	4381000	sorry
4383000	4385000	cool then
4385000	4387000	it is 10.30
4387000	4389000	so let's begin
4389000	4391000	right
4391000	4393000	before we do is everyone back
4393000	4395000	just a quick yes no
4395000	4397000	yes
4397000	4404320	okay so four people are back that's for sure what about others are they not back
4404320	4414280	yet eight people are back or is it the same ten people eight people are back
4414280	4419880	okay here numbers are increasing gradually but eight people are back cool
4419880	4429080	so cool it's time to launch a poll right just to check if we'll play that game
4429080	4435440	again so the idea is the you should be able to balance it for both of the
4435440	4439920	options in poll right so let's see if you are able to do that as I mentioned
4439920	4447320	the last time also in none of the clubs anyone were able to do that so let's see
4447320	4454120	if you guys are able to do it or not right launching the poll again
4454120	4465240	oh shit close one
4465240	4476880	50 50 someone messed up someone messed up at the end see I told you it's almost
4477080	4486680	impossible for it to end with 50 50 cool then assuming not that everyone is back
4486680	4490880	we'll begin solving the problem at hand the problem at hand was question number
4490880	4495440	two where the idea was gone click off each of these button it should get
4495440	4500960	destroyed and on in place of that button we would be having another two buttons
4500960	4506760	and they would be in the exact same order so to destroy you know for a fact
4506800	4512280	which way to go right that is something that we are well versed with so let's go
4512280	4518800	ahead and simply start solving for it so I can see there is a parent so maybe
4518800	4524440	they could attach our event listener instead of the button but on the parent
4524440	4528800	because the second part says a two button should be exactly like the upper
4528800	4534240	button right so I like add the functionality to the parent right and on
4534240	4540600	click of that I'll delete this button first of all right so I'll be getting
4540600	4545840	target and current target so I'm thinking he may be what I can do is sir
4545840	4554400	on every click I will delete the target right I'll delete the target and then
4554400	4559080	from current target I will create two more buttons and append it to the
4559080	4572280	current target element does that make sense so I have a button and so I first
4572280	4584280	of all and this is inside a parent so first of all on click what I'm going to
4584760	4597920	this will be my target and this parent is going to be my current target so first
4597920	4604200	of all I know for a fact target is the button from which the event started so
4604200	4609120	I'll delete this target so this particular button would be deleted so
