start	end	text
3584160	3589040	non-strict mode it always points to an empty object okay it doesn't mean anything but when
3589040	3595040	it comes inside a function uh if you go for non-strict mode it always refers to a global
3595040	3601440	object where you can access all the set timers set time or functions you know uh set interval
3601440	3608320	all those functions inside the non-strict mode okay and when it comes to a simple object here
3608320	3613840	if you see the way we are calling this function get print info function we are calling this function
3613920	3619920	using the object itself so the context of this changes to this object this is always pointing
3619920	3626640	to this object itself okay and inside that object memory we have add a name and h so we are able to
3626640	3635280	print name and h here okay so if we go for the next example if you see it here till if you say
3635280	3640640	object to dot test function wherever we are calling this function of this test function
3640640	3646800	we always have the this operator append pointing to this object to this test function will have an
3646800	3653200	access to name and age but when this g function is getting executed it executes an altogether
3653200	3659200	separate execution context where there is no object that is particularly calling this function
3659200	3665440	so whenever it is getting created as an empty use case it behaves in a same way as a simple function
3665520	3674240	and when this happens it always this refers to a global object and this dot name and age are
3674240	3680080	set to undefined because global object doesn't have name and age whereas if you go for strict mode
3680880	3687200	still see this is an edge case so it still points to an empty object generally in the strict mode
3687200	3693040	it behaves as we look at it now when we say that we are trying to print something this operate
3693040	3697600	directly inside a function there is nothing like we're defining an object here so it always point
3697600	3703920	to undefined whereas for this example we are strictly straightforwardly defining that hey
3703920	3709840	object to dot great print info and we are doing this this particular object already have this name
3709840	3714960	and it so it is giving us that output and when coming to this one again this function is acting
3714960	3721200	as a simple function and there is no this keyword pointing to anything there's no context for this
3721200	3730080	one so it gives us undefined and for this one we it throws an error type error i hope the
3731840	3736720	guys i hope you are able to follow up and things are clear now how this works in strict and
3736720	3742160	non-strict mode which comes with respect to node.js environment now let's explore
3743200	3749360	how this thing changes with with respect to browser because we know that you know js works
3749360	3753280	in both the environments now we have explored one part of it now let's explore this in the
3753280	3764080	second part of it okay going to browser and again non-strict.js let's say i try to copy this code
3764080	3773280	whatever code i have let's say i comment or else let's say we type it down one by one
3774240	3784640	let's pick one by one okay and if we want to if we want to execute a file in the browser we have
3784640	3793200	to have a one html file okay let's say i'll remove this one let's say i have an index html file
3795440	3799760	and this index html let's say i have this and we
3804240	3807600	define script we have source tag
3815520	3824160	non-strict.js let's say i say strict versus non-strict
3824160	3834560	okay let me refine this other day i'll copy this
3839680	3846880	context of this key let's say we write this thing and i launch this html
3847120	3854800	so i haven't done anything great guys so just a thing that i created an html connected with this
3854800	3860000	non-strict file and i try to console lock this simple thing now what do you think in terms of
3860000	3868000	browser this points to when i do the console log of this one any guesses you might have played
3868000	3874560	around with a browser many times till now you might not have used node.js environment as as much as
3874560	3881840	environment as as much as we have used document or window says zrash okay let's see this case
3882560	3889680	no one thing i want to know why do you think document zrash just want to understand your
3889680	3899120	point of view document is a dom api right and that is not an object which is having all the
3899120	3907440	functions that we need it will always point to a window object okay which have all the browsers
3908880	3917360	functions available in it submit as in terms of node.js as we had edge case in strict and
3917360	3922480	non-strict it was pointing to an empty in terms of browser it will always point to window okay
3922720	3931120	this is also another edge case okay so here guys if you see if i try to write down simple this here
3931120	3937680	what do you see see this window is building out if i say this dot document
3941120	3949120	so document is a part of window object itself zrash this dom is a part of whole object that's
3949280	3954960	a whole object which is having everything okay document will be there but it's a part of window
3954960	3959760	itself you will see when i open the window right in the browser you will have too many things
3959760	3966160	too many methods available if you go and try to use navigation right a location based too many
3966160	3970720	events too many things that you will be able to see what all things that you can see on the browser
3970720	3975360	that all things will be available here you'll be able to see performance and you know
3975360	3989680	be able to see in the window object so simply in non-strict mode when it comes to browser simple
3989680	4000080	console of this points to the window now let's say in function okay let's say yeah that's that's
4000080	4008480	depending on how you know the js is executed i don't because now if a browser is built by
4008480	4014000	different teams node js is built by one of the different open source organization
4014640	4020320	they called it that way particularly that's how you write you've been writing the code legacy code
4020320	4026560	indirectly in browser you can access like the timer functions and everything okay that's how
4026560	4031120	the wrapper has been built whereas in node js it behaves differently okay
4033520	4039280	so let's say console lock this and let's say if i execute test now
4040960	4046720	what do you guys think what was the answer for this one in the node js environment
4046720	4050080	anyone remember it in the non-strict mode
4056560	4067760	global right here as i told you in node js if it is a global is equal to window object let's see
4067760	4074000	if this is working fine okay i go back here i try to console log if you see still we are able to see
4074800	4080320	window object coming from the line number five okay this line number five is this one itself
4080640	4087520	okay i hope this is clear now this global and window object name is convention is also changed
4087520	4095760	by the respective teams who build this node js framework and you know browser okay now let's
4095760	4104240	see the third example which is this one and i hope this is a straightforward example one final check
4104480	4108240	uh one final check guys would be the output still same for this one
4109280	4116800	would you see the adam in 32 still getting printed for this use case let's see let's see this
4118720	4125520	okay do you see that adam in 32 is printing so when it comes to this use case it's a straightforward
4125520	4130320	right object is calling and this will always point to the object so in those use cases it's
4130320	4135120	straightforward and simple now let's go and try to execute this use case
4142800	4143040	no
4145840	4150080	do you think still it should point to global object in a separate execution context
4153200	4153840	for this one
4161040	4161920	someone says no
4169120	4175920	okay okay still if you see as i told you earlier this will work like a
4177200	4182080	same function as this one right a simple function in a new execution content it was
4182080	4187200	pointing to window this will also be pointing to the window object okay
4191200	4193200	so
4197920	4204320	now let's see do you see it here it points to window object and it throws an undefined here
4204320	4210240	reason behind we are trying to access this one if i try to comment this one you will be able to see
4210240	4217600	only window i hope these points are clear guys like how in terms of non-strict environment
4217600	4224800	browser is behaving the only change is again this console of this this behaves by default
4224800	4230960	it provides us access to window and all the use cases you see window object getting printed or
4230960	4237680	the subject itself right let's try to fill in the notes that we are preparing for understanding
4238640	4240160	okay let's say
4242400	4245280	i write down as browser
4249600	4252400	okay and i say that non-strict mode
4258800	4264240	simple console log of this so what was this pointing to guys again
4267920	4279280	uh you'll help me out right writing this thing down so
4285280	4291120	window right inside this also window isn't it this inside the function
4291120	4301840	now the third example was this inside a function which was a part of object and we were calling
4303120	4312560	object dot function and we should be able to print object itself here this is a common across
4312560	4320960	each environment strict non-strict browser or anything now this inside a function inside a
4320960	4328720	function and that is inside an object right and this points to again window
4331680	4336640	is this clear guys like how this works in the non-strict environment
4337600	4344560	is this clear guys like how this works in the non-strict environment with respect to browser
4347360	4351920	you know i'm doing this exercise for on this particular keyword is because
4351920	4356480	people get confused so you should be able to understand how this works
4357120	4361920	if you are clear with the execution context point of view you will be always be able to figure out
4362000	4368560	other than this one of the edge case okay now let's go and see what happens in the strict mode
4370400	4379120	let me create inside a browser strict dot js and let me link
4383760	4391600	strict dot js once i link this i'll go to this file i'll try to print this one now what do you
4391600	4402240	think guys the output should be in the strict dot js in terms of browser and define let's see
4402240	4411040	this if this is working that way browser always gives you window object as i told you the edge
4411040	4420640	case for this one is that in as in strict and non-strict mode always console log okay let's
4420640	4432240	me use that that one use strict okay let me go back you see this see this i refresh it
4434880	4439680	now as i told you this is one of the edge case that happens like in simple console log this
4439680	4447120	either it is pointing to empty object or like it is pointing to window object here in both
4447120	4452880	in strict and non-strict mode this is pointing to window object okay now let's see if i write
4452880	4457520	down a function again test inside the console dot log
4460720	4466640	this and let's say i execute this here now what would you expect here again
4467840	4475360	in the strict mode what was from earlier experience what would be the output in terms of
4475360	4479840	node js strict mode
4482320	4489600	undefined isn't it there in node js let's see what happening here still do you see this undefined
4490240	4495360	that those both are aligned because there is no binding object binding is happening here there
4495360	4503280	is no context for this one this okay now let's go with the third example which we have now
4504160	4509200	this should be pretty straightforward that each time because this is one of the valid use case
4509200	4514160	it should be still printing adam32 right it's still printing adam32
4516000	4519280	now then there's one of the other last case
4522400	4526400	let's say i try to take this and print it
4526560	4531040	it now what should this point to here guys
4534320	4539680	again undefined isn't it let's see so i guys align how this is working
4541680	4547920	in the strict mode same way so which environment do you find better guys
4547920	4560000	this strict mode now let's say i write down here in the notes that first point
4560640	4566720	it's still pointing to window object this one it points to undefined
4569760	4571760	this points to object itself
4571760	4578160	this points to undefined
4582640	4587600	so which is a better environment for to use for the production spaces just let me know whether
4587600	4593840	you would use strict or non-strict which would be preferred guys from your understanding strict
4593840	4599120	right strict mode is preferred and when it goes to that's the only difference if you see the
4599120	4605280	outputs right if i zoom it out when it comes to strict or non-strict both the things this one or
4605280	4611280	this one only the this use case right first use case are behaving differently but in all other
4611280	4619760	use cases you'll be able to see that they are behaving in a same way okay so in production
4619760	4625200	basis we go with the strict mode and this is what you have to remember i've but i have given you
4625200	4630080	the context of everything which i'll be again taking a screenshot and i'll be adding that into
4631280	4637600	you know as i've added it for these two things like you have a debouncing throttling the topics
4637600	4642240	whichever you feel confusing right like the position property i'll be adding an image for
4642240	4647360	this one so that you remember it if you are not able to access this notes whatever we are preparing
4647360	4653440	i'll add this one if you need it do you want me to add it add this one there guys this differences
4653440	4661920	block okay great i'll do that i have to prepare this one i'll add this one there okay great so
4663440	4670560	are you feeling confident about like understanding this this is always again repeating the you know
4670560	4680960	definition definition of this is like this this is pointing to some object now this object can be of
4683600	4692160	how many types it can be window or global depending upon which node chase or the
4692160	4700960	like browser then you have sometimes it object itself sometimes it is undefined
4702080	4709520	now the undefined gives whenever in the considering strict mode if no context
4710480	4714560	like there is nothing like whenever you're executing you are simply calling that function
4714560	4721920	like function dot whenever you're calling this without any object context then you it will give
4721920	4726880	you undefined whenever you're calling from the object point of view it will always print object
4726880	4735280	itself and this is by window and global is like in strict mode when you will be able to access guys
4736000	4741520	only in simple console lock this other times you won't be able to access
4743680	4748880	directly the reason they have done right in strict mode you will be only able to
4748880	4754160	access the window or empty object from friend end point of view in browser is that
4754160	4758320	you always try to add this set timeout and everything right
4758720	4763200	okay so the definition is simple this is pointing to some object we should know where it is being
4763200	4767600	called from once this point is clear you will be able to figure it out
4769600	4776880	so guys do you need a break or should i go ahead i need another half an hour to complete the class
4776880	4783840	if you need a break so you can go ahead and complete the class and then you can go ahead and
4784240	4788800	i need another half an hour to complete the class if you need a break let me know
4788800	4794400	or else if you want me to continue i can continue okay you need a break how many minutes guys
4795680	4803120	so we'll use some bits application some say seven some say ten okay so
4805280	4809440	okay what i'll do is that i'll give it for seven minutes guys so i'm starting a timer
4810320	4816000	once it is clocking seven minutes so i hope some bit you will improve this application redeploy
4816000	4822240	and give it to me where i can enter the number of minutes okay i'm just waiting to clock it seven
4822240	4831360	next week surely done so i've started guys take the break and come back in seven minutes
4839440	4840240	you
4869440	4870240	you
4899440	4899600	you
4929440	4930240	you
4959440	4960240	you
4989440	4989600	you
5019440	5019600	you
5049440	5049600	you
5079440	5079600	you
5109440	5109600	you
5139440	5139600	you
5169440	5169600	you
5199440	5199600	you
5229440	5229600	you
5249840	5255920	uh guys i hope everyone is back can you give me one thumbs up if you are back guys
5256880	5263440	cool uh so one check can anyone check if in archive section do you see
5263440	5268800	github uh class and uh you know portfolio project class is added
5271120	5276400	i got confirmation today i've been asking for some days uh but can you check
5286720	5287200	so
5288800	5304400	is anyone confirming guys is anyone checking
5304400	5310880	so
5314400	5319600	so please go through those classes guys it will really help you to fill up the other content which
5319600	5325280	is not been covered so okay
5327920	5332960	great uh again uh i would again ask you like you know uh whatever classes are there please
5332960	5338480	try to go to check them once you have bandwidth uh even if you need any other content other than
5338480	5343520	this thing if we are missing any topic or anything you can uh you know mention to me in whatsapp group
5343520	5348560	or anywhere visionary or in class we'll try to cover it up we'll try to pick it up okay
5349680	5353120	but can we move it guys can we move it the next topic
5356400	5362240	great so let's say next topic is uh something called as constructor function
5363680	5372080	before going to its name or anything what it is let's let's do something let's build something okay
5375280	5378000	let's say i create a file called constructor
5380240	5383600	dot j s now let's say
5383600	5393760	let's say let's just think of this one that what if you want to build an car what all things you need
5396960	5401520	let's say you went to a tata factory uh let's say you say that
5401520	5406240	hey this is a car one uh what all properties it can have firstly
5413760	5423920	color model can i say name firstly let's say it will have some name and then color then model
5427680	5433360	and features all these are features itself upendra so company have fixed this is a tata
5434560	5441120	manufacturing date can i use another top speed keyword let's say four things okay
5441680	5448640	now let's say that uh one of the car arun suggestors is nexon let's say nexon tata nexon
5448640	5455360	now inside nexon which color you want it arun which color i pick it any color guys nexon looks
5455360	5462880	cool cool in coral do we have coral nexon available okay let's say nexon
5462880	5463440	nexon
5465760	5473120	petrol okay then you have a top speed of nexon as let's say 160 kmph
5476320	5479680	okay this is an object now if you want to create an another object
5482320	5489120	bumblebee uh okay but let's come back to this guys if you want to build how many other car
5489120	5494320	like in tata factory there are many other models also are being built right now if you want to
5494320	5501600	build another model which would be you're picking up tiago let's say you have a tiago
5502560	5510560	and let's say color of tiago is a black and let's say this is uh electrical
5510560	5512560	model
5514960	5523680	and let's say this runs on up to 160 kmph still tiago i'm not sure but it goes okay safari
5526640	5531520	this is one of my favorite model no one mentioned it yet i'm seeing comments
5531520	5534960	tiago only 80 let me give 100 at least
5535600	5545120	safari okay let's say safari is red in color it's a petrol engine heavy uh sorry diesel engine
5545120	5556560	heavy vehicle uh and it goes up to 240 kmph no yeah i was waiting for this harrier have you been
5556720	5562400	waiting for this harrier have you been in harrier guys have you experienced harrier
5564400	5571840	have you seen harrier it's it's it's literally wow for me uh it's really classical car
5573280	5574320	i really like it
5578480	5583520	i mean my neighbors have it we give it my car to him i pick it up other car
5586560	5595520	so yeah uh yes there's one more car uh kind of a hatchback can you guess it
5597520	5605600	but it's really cool car also yeah altros right let's say i pick it up altros
5606160	5608000	hey this will go up to 240
5610560	5614160	altros let's say it's blue in color
5617280	5626960	uh it's again petrol let's let's say it goes up to 160 kmph now yes uh we have uh ferrari it's not
5626960	5634160	part of tata motors so if you see here there's one thing what we are doing is that the one way
5634160	5639360	of creation object is this way right whenever object whenever see where object what we are
5639360	5646400	actually meant to say that we are trying to envision the real time entity right a real time
5646800	5654320	entity like a car it can have a number of properties yeah uh classes i don't want to
5654320	5659280	talk in terms of class some bit we didn't introduce the word class or we don't know what class is
5659840	5664240	but let's just talk in terms of objects functional objects or javascript objects that we discussed
5664800	5670160	but are you able to relate like if i give any real time entity or real world entity you will
5670160	5677120	be able to create objects this way like defining a space square i mean curly braces and defining
5677120	5682800	its properties and functions in it right you will be able to relate with any any real world entity
5682800	5688560	like take it a house take it a building take it apartment or anything you will be able to
5688560	5696400	relate it right anything you will be able to build it this way yeah providing reality to idea
5696400	5702480	because this is where objects helps you to connect with you real time things like you can
5702480	5707360	build even if you want to build a macbook or windows you can keep on defining properties
5707360	5712400	functions everything so you'll be able to do that so now but do you see here some use cases
5712400	5718080	like if i want to build n number of cars let's say if i want to build i feel i build five cars
5718080	5725120	i have defined five objects specifically to it okay like car 1 car 2 car 3 car 4 car 5 each time
5725120	5732640	i'm trying to type a car name model top speed right so i'm trying to duplicate i'm duplicating
5732640	5736000	the code here do you see this this is a duplication code duplication happening
5738160	5748000	so imagine now even what if i want altros of red in color i don't have a way if i want to create
5748000	5754240	altros of red in color i have to create another object of altros red what if i need altros blue
5754240	5760320	of desert i have to create another object so if i'm trying to build that way there's a lot of
5760320	5768240	you know the code gets lengthy and you know way of defining the objects is really it looks not
5768240	5775360	that you know good to eyes right whenever you see that code so in order to fix these issues there
5775360	5780960	is a one of the other way how you can define this object creation one of the way you can create
5781040	5786080	object is this way in js the other way is something called as constructor function
5786080	5792160	but do you know what constructor is called in any language whenever you say that whenever you
5792160	5797680	hear this word constructor what do you exactly understand by this keyword
5801120	5803760	what do you understand by this keyword call constructor
5807280	5810640	any idea what do you understand by this keyword call constructor
5811280	5819120	in any language go to java python c++ anything that you bring there is a this keyword is common
5819120	5824560	across each and every language but i just want to understand what do you exactly understand by this
5824560	5827280	keyword call constructor anyone
5829600	5834400	called every time an object is created somebody says and any other definitions guys do you
5834400	5836320	remember any other definitions
5841680	5842180	okay
5846080	5852960	is anyone trying out anyone from java backgrounds that's one of the basic color definition
5857280	5860000	any object-oriented programming so there were many people
5860880	5864160	who were working around with java object-oriented programming
5864720	5868960	so just want to know what do you understand a function to create or initiate object okay
5871440	5876480	okay it's like creating ones initializing constructor using multiple to create object
5876480	5882160	okay great now one of the you know clarity that i want to give it to all you is that
5882160	5890720	you know constructor is used to initialize object variables
5893520	5895440	in order to create object
5901280	5909120	you use new keyword generally new keyword is something which is creating memory
5909840	5915680	right which is creating an empty memory for you where in constructor you pass on the values which
5915680	5921440	initializes the variables right whatever you define it in a class like i don't want to say that but
5921440	5925360	if you want to relate it that way so do you agree with this definition
5925360	5931680	okay guys whoever commented in the chat do you agree with this definition
5934640	5940560	now and i just want to know in the class how many of you are able to understand this thing
5940560	5944880	firstly i hope there are many people who don't understand these two sentences even
5944880	5956560	okay great now i hope everyone is able to relate it but now let's see how do you do it in javascript
5956560	5961600	if you want to create these objects like you want to reduce the amount of this code duplicacy and
5961600	5967520	how would you do it so one of the thumb rule for creating a you know constructor function is
5967520	5972560	whichever function you are creating if you are trying to make it as a runner as a constructor
5972560	5977440	function you have to define that function starting with a capital letter let's say
5978080	5987840	i say it as data cars do you see i have mentioned capital t there okay this is first thing now
5987840	5994240	inside this data car it will receive a list of variables now let's say you have this name color
5994800	6004720	model and top speed okay these are the variables that you have now in order to create these
6004720	6010000	variables what i'll do it here is something i'll just show you guys you have to tell me
6010000	6013760	whether this will work or not
6022080	6023200	the start model
6025680	6034160	equal to model the start top speed equal to top speed
6034160	6038320	okay just let me know whether this will work or not
6042240	6048400	okay now what i did it here is start now let's say if i if i create a new memory how can i call
6048400	6053920	this function if i want to create an object anytime let's say i am creating a const altros
6053920	6060800	if i'm trying to create an altros here let's say i will say that hey can you give me a new car
6061360	6067760	and uh let's say tata car inside that i'll give all the information i need
6067760	6069440	i'll say that this is in altros
6072160	6080000	and let's say i'll give the customization let's say blue i'll say model is electric
6082640	6085280	and i'll say top speed is 180 kmph
6085280	6095600	okay now the let's let's see if this i'm able to execute as expected uh what i'll do is i'll try
6095600	6100720	to console log this object okay then i'll try to explain what's happening behind the scenes
6101760	6103600	first let me see if this is working fine
6107280	6110400	constructor dot js
6111120	6117440	if you see it here i'm printing something called a star tata car with this all things now but what
6117440	6123040	is exactly happening here let's understand what happens when i call this function
6125600	6132800	uh when i call this function let's say new dot tata car what do you think this will be initialized
6132880	6135680	what do you think this will be initialized with
6138800	6141440	can i say step one
6143920	6148320	would be whenever you are creating an object whenever you are trying to initialize using a
6148320	6154800	new tata car whenever you say this this first thing initializes a new empty object here
6154800	6161280	i mean this is pointed to an empty object because you created a whole whole together new object
6162000	6167760	is this clear guys step one what is happening whenever you use new keyword you are generally
6167760	6173200	creating a whole together new object which this is pointing to this empty object once this is done
6173760	6178720	then wherever you have this variables right wherever you have this variables this start
6178720	6184880	name model it takes those all those variables whatever defined in the function it takes those
6184880	6192560	variables let's say it takes this like this start name is always pointing to undefined
6193920	6203600	like then the start model values will be undefined okay the start color undefined the start color
6205760	6212880	undefined so this is how this will be working in second step like all the way
6212880	6220320	initial first is empty object then this object then at step three all these values will be
6220320	6229920	filled with actual data now this object whatever object you have it with this will point this will
6229920	6238560	change to such a way that this will point to an object which will have name auditors
6238560	6255280	then you'll have color let's say blue then you'll have model as electric
6257280	6261280	then you'll have top speed as some random value
6261920	6268320	so are you able to relate to this case how actually object is being created using constructor function
6269920	6277440	okay even this doesn't work this way it takes like a model it initializes all values with the
6277440	6283440	undefined like same like a memory execution execution phase all the variables first initialize
6283440	6288800	with undefined okay this is what happening in the second step then third step it is this is
6288800	6294080	what it is building it now if i want to rebuild all of these models right it's really simple
6294080	6300080	right one of the simple use cases would be for me to it's like replicate this one let's say i want
6300080	6311920	to create a safari i'll go and say that get me the new car i'd say safari color would be red
6312720	6318560	uh color would be red model would be petrol
6320880	6328400	uh top speed will be let's say 240 kmph right so i hope you are able to
6328400	6333440	connect with this case how concept of functions are used how can you optimize the code the way
6333440	6339120	you write right i can end up this in five lines of code like if i can create a number of objects
6339120	6344960	that we want so hope you are able to know understand the new way of creating an object
6345440	6352560	uh like if you have a really reusable object let's say each and every object will be having
6352560	6357600	a same sort of fields like say they will be having the same sort of fields then we will be using this
6357600	6363200	one right like we can write a constructor function and we can reuse it this is the one of the core
6363200	6374400	concepts of javascript now i hope you got to know now two ways of creating objects in js
6376720	6385120	one is simple using curly braces then you will have constructor function so why we when we need
6385120	6389680	to go to constructor function the only in the use case where you have the where you have to create
6389680	6396640	a multiple objects with similar variables or even that's the same definition right when you
6396640	6402880	want to go for a class whenever you have multiple objects are of same type or with changing the
6402880	6407520	types of variables but i'll come back to the class in the next class i hope this point is
6407520	6413360	clear guys anyone having any doubts why constructor function and how constructor function works
6413360	6423520	okay can you please scroll to the first method uh step what if you miss a variable in the
6423520	6430320	uh new constructor okay what if we missed it let's say i try to build it up that way like color
6430320	6435760	uh let me miss this okay let's say i have i don't have this color okay let's say
6435920	6442000	let's say i have i don't have this color okay let's say i've gave only three values now
6444640	6448320	okay uh let's say i try to print safari
6454160	6460880	here if you see it here what happened whenever you miss some variable here
6460880	6464080	so it or the last variable will be assigned undefined
6467600	6473680	like it the petrol was assigned earlier so that's how it works as per index
6474720	6481360	as per index other than that thing like it's not as per index but if you see i'm picking name then
6481360	6487760	i'm applying yeah like you can say the the exact way that how it is defined in the parameters the
6487760	6491440	same way you have to pass the arguments the function okay
6497520	6504560	so great guys guys any anything else any doubts if you don't have any doubts uh so uh today's
6504560	6511040	classes that's that much itself because i don't want to confuse you introducing new things like
6511040	6517440	classes as of now but this is what today we are talking about like what this is talking about
6517440	6523280	this context of this in no like understanding strict and non-strict environments and both
6523280	6527840	like how this works in both browser and node.js then understanding a constructor function
6527840	6533840	up to an extent then we'll come back with the new topics again right samvith yeah we have
6533840	6536160	ended the content that we have to discuss for today
6540640	6545280	so if there are no doubts can i start doubt session and we can go ahead
6548400	6551040	great guys so let's say i start the doubt session
6554400	6560000	okay so i've started out session guys but uh what i'll we'll be doing it right uh something
6560000	6562640	i just want to talk about it once i introduce classes
6565600	6573680	yeah uh we started early quite early today right uh doubt session but uh next in next class we
6573760	6579520	actually will start with actual object-oriented programming that you reflex with which is esx
6579520	6586800	syntaxes esx concepts where you see classes and classical inheritance and then we'll try to see
6586800	6592320	how they have built it actually what is the behind the scenes you know how they were able to build
6592320	6602560	this class samvith was waiting for ankit's reactions things so guys uh so i i knew that
6602560	6606720	i was able i'll be closing up early today that's the reason why i asked people who were facing
6606720	6613600	challenge i'll be discussing with them so guys uh earlier uh whoever gave me thumbs down right
6613600	6618800	who were not able to follow up with the class or the content uh let's have the conversation
6618800	6624320	uh just you know raise your hand so that i'll unmute you we can have discussed broadly we'll
6624320	6629920	understand your points i'll try to add my uh you know my vision or my way of understanding
6629920	6631040	how can you do it better
6634080	6639920	uh good night guys if uh if there are no doubts feel free to drop uh we'll connect back on the
6639920	6652800	thursday uh okay kiran's has shared me uh you know kanban board get kiran let me share it to everyone
6652960	6660960	okay uh i'll come to come to you for a second so this is built by kiran kudos to kiran for building
6660960	6666080	it uh putting all the efforts so one suggestion i can give you is that you know the font size are
6666080	6673200	really small if you can improve a bit big uh would be really cool this one this are all to do okay
6674080	6683200	this one this are all to do okay maybe a little bit bigger okay uh no screen size
6691840	6698000	okay i see search filter going at below so i just want to see uh
6698000	6704960	uh yeah i it's looking a bit different on my system i agree so there might be few things
6704960	6712640	breaking uh yeah uh we have to address that issues we have to address that issues like how why it is
6712640	6717600	breaking let's say if i give you some pointers uh let's say i zoom it out
6723040	6724240	hey it was working fine
6724240	6735680	now if you see uh at 100 zoom uh the search is going inside it but when i'm opening debugger
6735680	6743520	i'm able to see that one now if you see how this is working this been added or dealt with
6743520	6746800	with
6748960	6755840	or the search container css position relative uh position relative to which one is this this
6755840	6760880	container with this container if you do seven rem uh when i
6763440	6769680	when i when i do this right when i play around with this my screen sizes and width it will be
6769680	6773280	breaking this one search container what if i remove this
6776160	6780240	i remove this by default uh
6784000	6789840	let's say we have a wrapper around here i say display as a flex
6792400	6795760	and flex direction as a column
6799680	6811120	let's say as of now um i'm just editing i'm trying to figure it out okay when i put this
6811120	6822000	column reverse uh it still goes inside because this toolbox container is defined in terms of
6822000	6826640	height of 15 percent 15 percent of width let's say you give some
6830000	6842000	let's say 25 pixels uh 250 pixel which is too huge 100 pixels try to use relative unit so that
6842000	6848640	it would be good kiren right in terms of uh use relative units you'll be able to figure it out
6848640	6857680	use rems okay now if you see uh once i fix that 15 pixel one even if i go and try to use your
6858640	6868640	properties like if i use this now let's say i go and remove this display flexion direction
6869760	6877040	this works fine i have to only address this issue i guess this whatever height you are using 15vh
6877040	6883760	that's the thing which was creating an issue okay uh and another uh keep check this font sizes uh
6883760	6888880	use relative units as per screen width it will change it okay uh keep it default
6888880	6895120	using rem units so that will work fine uh trying to create ticket uh this looks cool
6896000	6905920	let's say i again use task one uh and i click pink so i have a really yeah the highlighter is
6905920	6912720	you can add a much more box shadow because box shadow is of same color and the background is
6912720	6920080	same color right so that the click feel the click feel is not that up to an extent maybe
6920080	6926080	ticket this feedback as a positive way okay hope you are not feeling offended okay
6927520	6935280	because we all are learning right now once i click so how do this ticket get created
6935280	6942080	what key i should use here what you have decided shift or enter or how does it work
6943520	6946080	because i'm trying shift and enter it's not working
6948720	6958400	okay option alt key okay great so i have alt uh now let's say i create another task task hyphen
6958400	6968320	two i have green in color i click alt and then i inspect it i go to application
6968960	6981200	and storage uh let's say okay uh one thing do you see ticket content i have task hyphen one
6981760	6990640	slash n now if i go and edit it i don't have that slash n which is like entered into the next line
6991520	6997120	check this this bug can exist in all the apps like created across okay this slash n because
6997120	7005280	i clicked enter and then pressed alt like alt yeah trim would work trim would work
7010000	7017520	okay check check on that kiran okay if that works now i'll update it as zero one and again i click
7017520	7024960	alt uh i lock this button so it got updated as expected let's say if i update color it is
7024960	7032320	expected working as expected to be review cool in progress cool to do nothing double click
7034160	7041600	uh how do i get all okay all all is the button you have given all okay will that matter
7042160	7048000	uh it is a usual string right let's say if i create uh what what will happen let's say i create
7048000	7054960	another task file i'll show it here uh let's say i say task hyphen three and i'll keep on
7054960	7061600	entering it since it's a text area i've came to last time i click uh pink as a default color
7061600	7067920	i come back here i click alt now if you see what happens do you see here the text content what if
7067920	7074240	you are sending this data to api you will be having slash and slash and slash n so this will
7074240	7078160	matter when you're actually sending it to server so trimming it is a better option
7082240	7090080	you get that okay great so yeah it is great kiran like only one css fix that i see uh which is
7090080	7096960	respect to height of ph and other things are looking cool only font sizes and good one so
7096960	7101920	if i filter it out let's say task okay uh do you see this
7104080	7112080	okay uh it's case sensitive isn't it kiran's case sensitive so one suggestion again here
7112080	7120240	uh try to use uh like uh not make in sensitive uh let's say case insensitive we should make this
7120240	7126640	one maybe use lower two lower case or two upper case anything works okay uh anything that you
7126640	7132880	are trying to check like uh the check condition uh let's say if you uh there are too many console
7132880	7138320	locks also try to remove this console locks from the application uh things are getting printed so
7139280	7145120	one of the way that i was talking about is let's say this is a task uh you will always have a two
7146720	7156000	local uppers case i don't think two local two upper case okay and so you can always triple check
7156960	7165280	with task to upper case you have to do use uh for both the conditions something that you are getting
7165280	7171920	it from uh local storage and the value which is area okay you will be able to get this way
7171920	7175040	and you'll be able to filter it and return or based on the filter
7177600	7186240	got this hidden uh this point okay yeah uh and the other one is like if i enable delete uh
7186240	7195760	let's say i hey this is cool samit you got a new point to implement our c on this one
7197360	7204160	so if i hover over it again kiren there's a one suggestion what do i do it if i hover over it
7204160	7211600	do i get a different feel no like i'm able to delete this one what if this bulges up again
7211600	7218640	again like i'm just adding my idea uh like uh whenever i'm hovering over it the cursor should
7218640	7223040	change to pointer first then only you will be able to know that you are going to delete this
7223040	7229760	pattern this particular card uh particular task so at least cursor make a change of cursor
7230800	7233600	whenever on hover the cursor will change to pointer
7234320	7236320	uh
7237280	7242960	yeah uh no no no worries no worries uh no worries uh i all like i understand it right
7245280	7253680	yeah can we make it a burst uh you can actually you can make changes uh but uh i would say even
7253680	7259280	if you did it in hurry right uh you you really got some great changes you can keep on like
7259360	7266480	you know improving it yeah uh yeah you you you can do that right you can do it you can keep on
7266480	7273760	implementing i have so that's where our ideas come right uh as a front-end developers if you
7273760	7279760	see the same application functionalities are same the app that i built was different the sam with
