start	end	text
3527220	3533380	and talking about fa plus now can you see this fa plus being generated here guys
3535860	3541540	so are you able to follow what font why i am using font also in my you know i'm using those
3541540	3546820	icons and how would you be able to do it in case anyone faces challenge do let me know
3546820	3554100	uh how can you import it okay you have to custom download the kit and then you can use it okay
3554100	3561940	okay now after this plus i have something like a remove sign let's say
3566740	3567940	let's i say cross
3579860	3581380	so go for remove itself
3581380	3589380	cancel yeah let's pick this x marks this is what we need now again i'm trying to copy this
3589380	3597700	uh cancel yeah wonderful now if you see uh i'll go here again i'll create a def dot
3598500	3606980	remove button or delete button you can say i am trying to paste it here now once we have this
3607940	3612100	let's go to kanban board if you see this we are again getting them in a vertical
3612100	3618420	way now again same display flex once you apply them it will be converted to horizontal
3618420	3624260	now going back something that we commented earlier i'll try to enable that
3625620	3630740	and i'll try to push it up between i and i apply display as flex
3630740	3641380	okay align items so do we need an aligned items here guys
3644500	3652980	think of it i don't need an alignment as of now but if you see this is how the box is created
3654180	3656260	this is the kind of box that we are expecting
3660740	3669860	okay now what could be the next thing now if you see
3673460	3678100	now let's say for the both the child elements for the both this child elements
3678100	3685860	we want to add some common properties we want to add for both of the child elements some common
3685860	3693140	properties now just a question if i don't have a class like let's say class but for the all the
3693140	3698340	children elements if i want to add some default properties how can i do that
3701460	3703620	anyone what type of selector i can use it
3707060	3713460	i want to add it to all the child children selector right now how that children selector looks like
3714340	3717860	anyone
3724580	3730420	greater than symbol right greater than now for the greater than symbol now if you see for this action
3730420	3735700	button i want to give some common properties to all the child can i say hashtag since it's a when
3735700	3741220	i say universal selector i would say that all the children to this parent element will apply
3741220	3750820	this particular things isn't it is this point clear guys now same thing we can also do it here
3750820	3760580	if you see color we added color here as a common property we can also remove this and we can say
3760580	3765060	like instead of this color we can also say toolbox priority container
3765780	3773140	let's say we can also say toolbox creative container and also sorry guys
3779780	3781460	this both things are same isn't it
3785380	3792660	pardon me so it's always it's an uh you know i'm just trying to show you what are possibilities
3792660	3798340	again so i added at one place a common color at one place i'm using a children selector
3798340	3805380	combinatorics okay here now for each of this plus and minus will add since it's these are
3805380	3811620	containers we are supposed to give them a certain width and height okay now let's give them a width
3812980	3820740	now if you see it here these are consuming 50 50 percent of width of this parent container right
3822660	3830580	50 50 percent of parent container exactly 50 50 this one 50 this one you know so let's do that
3830580	3842340	let's give width as a 50 once we give this uh now and when it comes to height let's say once we give
3842340	3850740	this now once we give this 50 50 if i give height let's say if i'm giving height
3851700	3859300	is 100 percent and let's go and see this one do you see any change here once i apply height
3862580	3868340	no right so i'll show you something if you see if i go and select this part
3871140	3880020	like like this add button height and width now so even if i increase let's say height of 200
3880020	3889060	pixel 2000 pixel this no style height will be applied to this one reason behind for icons right
3889060	3896020	whatever icons you see this if you want to play around with height you have to play around with
3896020	3901620	font size because font is something that applies to this one now do you see this like the icons
3901620	3903060	are getting bigger and smaller
3906180	3913380	so so if you are applying any if you want to apply height to this but
3913380	3917700	like icons you have to play around with something called as font size so instead of
3919060	3921860	height i'll use something like let's say font size
3924980	3927620	and let's say i use something to them
3927780	3933140	now do you see that it has taken whatever width it needs
3935140	3943620	now if you go and see it here if you go and see it here they are properly aligned and consuming
3943620	3953460	the whole space firstly what i'll do it here is that uh let's move them each of item to the center
3954260	3959620	to the center along the y-axis and x-axis if you see the both are on the y-axis on the top
3961060	3963620	let's move them to the center both the sides
3966900	3976900	align items center justify content center okay once we do this
3977700	3986020	uh does anything happen here nothing is happening uh did i apply for right place yeah i applied for
3986020	3987380	the right place
3990260	3996180	okay let's give a width to this one a default width is also for the height we have given
3996180	4003780	something so for this one i'll give something like eight rem once i give this width to a trim
4004500	4011780	if you see these buttons are coming here but this align item justify content is not working
4011780	4019460	because i didn't give flex right guys so that's how i give flex once i give this this is how it
4019460	4030660	is working all right now once we have given this now if you see here this color of symbols are
4030660	4038980	white in color now not in black in color let's do that i go back here and i say for the act this
4038980	4050500	button two buttons both the buttons color should be white okay now both the colors of the this one
4050500	4057620	are white okay now is this clear guys whatever we have built till now what we have built till now
4057860	4066260	okay one thing i'll fix it is that when i'm using display flex like this property let's say i go and
4066260	4073460	do let's say i select this container and on container if you see i've used space evenly
4073460	4083860	even if i use space around uh things would be different if i give space between uh there are
4083860	4091300	between uh there are not exactly as we want it okay there is a common space around both the things
4091300	4097380	and there's an empty space on the right so this can be done by how we can achieve this case
4099140	4105700	so you know aligning across the horizontal element is not working but how can we do this
4106500	4111780	so we have discussed in the box model there's a one property which can help you to move the elements
4114340	4116500	okay think of it guys
4121060	4128980	in the box model can i can i see here margin left is equal for both of them
4131860	4139060	because margin is outside the border isn't it so what i'll say it here is that hey i'll go
4139060	4146100	onto the top i'll remove this property and i'll use something like let's say for the all the
4146100	4154500	children inside the toolbox container for all the children whatever children you have give margin left
4155620	4159220	a certain margin let's say i give four rem
4162980	4167700	now let's go and see if this is we are able to reflect now are you able to reflect with the
4167700	4174900	navbar that we have thought of initially building it and we have built it same thing right
4177940	4179620	and do you see anything missing
4187540	4195300	no hover right hover is missing now earlier uh someone asked me like can we do hover okay
4195300	4202500	we can do over using js also uh who was that kiran you are the you are the one right who asked
4202500	4210180	me like can we we can add hover also to js so i'll do that one hover through js once someone comes
4210180	4215780	on uh like on a button i'll show you that implementation currently i can add that
4216260	4222420	uh let's say but i can i'll show that through code too but how we can add it let's say
4223380	4231620	for the all the things uh we go pick this one or the children i say this uh over
4235140	4238260	background color let's say green
4240100	4246900	green let's say i see this color no not green yellow but let's make this as a green
4253060	4257940	is that clear guys as of now like we have addressed all the things that happen in navbar
4257940	4265300	but we'll also uh see this how we can do it through code for this point okay now any doubts
4265300	4271300	till now any doubts till now because i'm going to make some changes i'm going to make some changes
4275300	4281860	no doubts right no doubts right now let's say have anyone came across this thing
4282580	4286260	like what if i write colon root
4289380	4293780	this stack colon root tag anyone seen anywhere
4299300	4305060	open this is hi he has seen any any idea any idea what this does what this does
4305780	4313300	so let's see let's see this like if i open in the colon root
4315780	4321380	uh let's say this opened a new tab colon root
4324820	4329060	okay uh let's say root selector
4329060	4333220	uh okay now if you see
4336420	4343220	they say that it selects a root element which is like a top level element in the css
4343220	4348660	model which is syscom i'll actually i'm supposed to share your documentation if i had taken the
4348660	4353620	dom i would have done it but uh i'll i'll show you what what i was talking about now
4354340	4359780	this is a root tag when you come when you consider a like since you have a dom tree
4359780	4366660	similarly for css you have com syscom syscom tree for that one initial in the tree right you have
4366660	4374020	a root parent root element same way you have a root for css now inside the css you can declare
4374020	4381460	all the types of fields that you want now those can be dynamically utilized like this is like
4381460	4386420	trying to when you declare something in the root you are trying to reuse it like wherever you have
4386420	4391220	duplication right whenever you have something like duplication like let's say do you see here
4391220	4397700	background color four four four b is being duplicated or let's say three b is duplicated
4397700	4406180	at least 3d 3d is duplicated right this both colors are duplicated right background color
4406660	4413700	now how can you remove this uh like duplication code what you can say is that it's in going inside
4413700	4430340	the root what what you will say is that let's say uh background for toolbox once you go and do and
4431060	4438340	write it down let's say you give this value once you give this value let's say you go you
4438340	4446820	copy this value and put it here once you give this value what you can do here is that wherever
4446820	4455060	you want to use that value you can call a function here function is called as where inside that fire
4455060	4458580	you are you are you should be you would be able to call this background for toolbox
4460260	4465220	now let's say i go and replicate this one below where i'm using this 3d
4467300	4468100	sorry above
4471700	4475620	uh where i was using the here right here
4475620	4476180	here
4480020	4485860	is that clear guys like why if we are using root uh what is the use case like generally to avoid
4486740	4493380	duplication of writing css now if you go and see whether it is working now if you see
4493380	4504900	still it is working fine isn't it now same way same way uh like let's say i select some of the
4504900	4514900	colors let's say uh i i'll improve uh like you know uh let's say instead of this light blue
4515540	4520580	we have some color like let's say i use these two colors guys
4523220	4528980	hash codes let's say i use this two hash codes now what i'll do here is like going for the blue color
4528980	4534340	color i'll say that hey where
4537060	4545460	blue let's say for green i'll use where green i just see i recreated this one to just show you
4545460	4551140	that hey for how you can use the where uh function uh and you're trying to get all the variables
4551140	4558340	declared inside the root okay now if you see those colors got changed like green and blue
4559220	4563380	okay this is fine guys did you understand what i was trying to do here
4567860	4575540	okay cool so uh this is it about the neighbor guys now if we have to get started with
4576100	4582740	something called as not something called less but something that we want to build uh when you click
4582740	4588020	on a plus this particular thing so do you need a break or can we continue
4589700	4594500	okay we'll build html part of it then we'll take a break
4596260	4600340	we'll build the html part of it when then after break we'll come back to the css
4602980	4606100	okay if you if you are okay with my point can give me thumbs up
4606100	4612500	the html part will be done in five minutes okay then we'll take break okay now let's say
4612500	4623860	okay okay great uh i see great number amount of thumbs up so let's do one thing uh i minimize
4623860	4632340	this toolbox toolbox container whole thing now let's go back to another diff called as
4632340	4637780	model container because this is a model i'll say this as a model container inside this model
4637780	4642980	container i have two things if you see one is text area and the other one is just what like
4642980	4654820	color balance simple thing right now for text area i have text area uh let's say text area dot
4657460	4660260	text area container i'll use this
4661060	4666500	okay uh for initially i'll keep it as it is whatever the content they have given
4666500	4673300	i'll remove it as of now i don't need these items okay and i'll add only one thing if you
4673300	4679220	see go back and see what we have generated here this is a default container called as
4679220	4688900	enter your task information okay let's add that a placeholder enter your task information
4690260	4692740	ask information
4698340	4705540	okay let's see if this is fine yeah we are able to see this fine now after this we have
4705540	4714260	uh like a color one a different list of colors now let's say i try to uh since those are still
4714260	4720420	same colors i'll what i'll do is that i'll copy it from here uh which i copied from here i'll
4720420	4729620	change some css classes from the top here i'll say instead of toolbox i'll say these are priority
4730740	4731940	colors container
4735140	4740340	because these are the button clicks and statuses we want we want some unique name here that's the
4740340	4746820	reason that i'm adding and i'll give some default like in order to change the default css one i'll
4746820	4753220	change something like uh i'll add this keyword priority color
4762820	4765540	that's it right guys do you see anything
4766500	4769300	uh else you can do it here
4773460	4781380	because this is what we have seen it just a text like text area then a different colors but all
4781380	4786820	the magic will be done using css you cannot see the colors applied because we have manipulated
4786820	4788900	the styles of it right
4791860	4797460	so uh it's moving towards the break now how many minutes break you need it
4808420	4809220	five would be fine
4809940	4813700	okay so i'll add a five minutes timer we'll come back in five minutes and
4815220	4821460	so today i believe we'll be ending class early we'll see that i mean when i say early for
4821460	4825860	me it's like two hours 20 minutes 15 minutes or 20 minutes something around that
4832180	4837380	yeah so guys take the break and let's see you see you back
4839220	4840040	later
4869220	4871280	you
4899220	4901280	you
4929220	4932280	you
4959220	4962280	you
4989220	4992280	you
5019220	5022280	you
5049220	5052280	you
5079220	5082280	you
5109220	5112280	you
5139220	5141220	you
5145220	5147220	is everyone back guys
5152220	5154220	and can we get started
5158220	5160220	so great
5162220	5165220	so let's get started with something
5165220	5169220	you know designing this particular text area itself
5169220	5172220	now think of it this one
5172220	5176220	do you see I'm having resizing ability here
5176220	5179220	like if you see here
5179220	5182220	I have some ability to resize
5182220	5185220	do you see that is available here
5186220	5188220	no right
5188220	5190220	do you remember
5190220	5193220	that what we can do in order to remove that
5195220	5201220	this right
5201220	5203220	let's let's do that let's do that
5203220	5206220	so firstly what I'll do is that
5206220	5209220	I'll add a differentiator
5209220	5211220	saying
5211220	5214220	CSS for
5214220	5218220	ticket creation
5221220	5223220	container
5223220	5226220	inside this container I'll select
5226220	5228220	dot text area
5230220	5232220	container
5232220	5236220	inside this text area container let's let's add some CSS classes
5236220	5241220	now as you suggested first thing that I do is like resize none
5241220	5243220	once I do this resize none
5243220	5247220	you see that I won't have resize ability now anymore
5247220	5251220	but do you see this blue color border
5252220	5255220	we don't need this blue color border also
5255220	5256220	right
5256220	5258220	we don't need this blue color border also
5258220	5260220	so for that reason
5260220	5264220	I'll add two more properties like you know border
5264220	5266220	to none
5268220	5271220	and also outline
5271220	5274220	whatever outline you are having to make it none
5274220	5276220	so when I do this
5276220	5279220	if you see I'm having task information I can type it down
5279220	5281220	as much I can want it
5281220	5285220	but I don't have ability to resize or do anything
5285220	5287220	as of now
5287220	5291220	okay let's let's add some background color to this one
5291220	5293220	let's add some background color to this
5293220	5296220	and let's give some height and width also
5296220	5299220	background color would be
5299220	5302220	let's say like kind of light color
5302220	5304220	DFE
5304220	5306220	for EA
5309220	5314220	let's say yeah
5314220	5317220	this is the color that we want to give you see here
5317220	5319220	this is the same color we are having
5319220	5322220	okay for this one let's give some background color
5322220	5324220	sorry height and width
5324220	5327220	let's say I have height
5327220	5329220	of
5331220	5333220	hundred percent
5333220	5335220	whatever height I'm having
5335220	5338220	and let's say I also have width of 75%
5340220	5342220	okay
5342220	5345220	so what I'm trying to say it is that
5345220	5348220	let's say when I do this I refresh
5348220	5351220	if you see I'm having height of 100%
5351220	5354220	whenever I give the height as 100% it will take
5354220	5357220	whatever it needs it to the content
5357220	5362220	when I give the width as 75 it is taking 75% of the screen width
5362220	5365220	you see here we needed if you consider this as a box
5365220	5369220	complete box we got the 100% height for this content
5369220	5372220	and 75% width for this text area content
5372220	5375220	is that clear why did I add that height and width
5375220	5378220	to this particular text area container
5382220	5384220	okay great guys
5384220	5386220	so I see one thumbs up it will be more clear
5386220	5388220	once I add few more properties to it
5388220	5390220	let's say wait and see
5390220	5393220	okay to increase the font of that information
5393220	5395220	that placeholder we see right
5395220	5399220	I'll use font size as 1.5 rem
5401220	5403220	let's use this and go back
5404220	5406220	let's see this yeah 1.5 rem
5406220	5408220	this is fine
5409220	5410220	okay
5410220	5412220	now once we have this
5412220	5416220	we'll go towards coloring this boxes
5416220	5418220	priority colors container now
5418220	5420220	going back
5421220	5423220	let's pick this CSS classes in order to avoid
5423220	5426220	mistakes and spelling so I'm trying to copy it
5426220	5428220	so I select this
5428220	5432220	and I give height again as 100%
5433220	5437220	since I consume the width of 75% for text area
5437220	5440220	I'll consume 25% for this colors
5442220	5443220	okay
5443220	5445220	now let's see this
5445220	5447220	you won't be able to see any difference
5447220	5450220	because colors are not even given a color
5450220	5452220	okay now
5454220	5457220	now once we have given height and width
5457220	5460220	to this one let's give some background color
5460220	5462220	that we have in common
5466220	5468220	and this would be again
5470220	5472220	let's say I have
5473220	5477220	this particular toolbox container background color
5477220	5480220	let's say background if I declare a variable as
5480220	5482220	background color
5487220	5488220	dark
5489220	5492220	okay and keep the smiling
5495220	5499220	and let's say I declare here where
5500220	5504220	and I'll say background color dark
5505220	5509220	okay and same thing I'll use this variable below
5515220	5518220	now once we give this background color
5518220	5520220	still it doesn't visible because for the elements
5520220	5523220	we want to we need to give some height and width
5523220	5526220	selecting this particular priority color
5526220	5529220	common thing I'm just updating this color
5529220	5532220	like height and width for each of element
5532220	5534220	let's say height is 3 rem
5534220	5538220	and width is 5 rem
5540220	5543220	why did I give a separate naming convention for this one
5543220	5547220	is that if you go and say evo color
5548220	5551220	we have height and width as different in the filter
5551220	5555220	and in the like the text part where we are covering
5556220	5558220	okay if you go back and see
5558220	5560220	this is what we got it
5561220	5565220	is that clear guys how we were able to replicate this part till now
5570220	5573220	guys any doubts in the CSS we have written till now
5573220	5577220	just I've used 3 paths I've given some default styles to it
5581220	5584220	so why did I change the name
5584220	5587220	I kept all the CSS classes as common
5587220	5590220	except common CSS class from color to the priority color
5590220	5593220	I gave it as priority color reason is
5593220	5597220	the height and width for this colors
5597220	5602220	and colors in the toolbox are different
5602220	5605220	because if you see evo
5605220	5609220	in the colors we have 1.5 rem and 3 rem
5609220	5612220	here we have 3 rem and 5 rem
5612220	5615220	that's the reason why I gave a different name
5618220	5621220	again I'll try to repeat each and everything
5621220	5624220	give me a minute once I complete this
5632220	5635220	next thing that we have to do is that
5635220	5638220	something moving on to this particular level container
5638220	5641220	let's select this container
5641220	5644220	priority colors container we already have this
5644220	5647220	we have given height width and this one
5647220	5650220	then let's make display as flex
5650220	5653220	again flex direction as column
5653220	5656220	we want each of them to be aligned in the column
5656220	5659220	because top to bottom
5659220	5662220	and then let's say align items to the center
5662220	5665220	and let's say justify content to space evenly
5665220	5668220	same thing
5669220	5672220	let's see this if this works
5672220	5675220	yeah they are moved towards this one
5675220	5678220	but if you see even though we gave 100% and 25
5678220	5681220	the width it is not being consumed as we expect
5681220	5684220	as we expect
5684220	5687220	any idea why this thing is not coming on right of this one
5687220	5690220	any idea why this thing is not coming on right of this one
5690220	5693220	any idea guys why this is not coming in right of
5693220	5696220	block level elements right now let's say
5696220	5699220	if I select model container
5699220	5702220	model container
5702220	5705220	and if I make display as flex
5705220	5708220	let's see now this is covered
5708220	5711220	isn't it
5711220	5714220	first point is that
5714220	5717220	if I make display as flex
5717220	5720220	now this is covered isn't it
5720220	5723220	first point is clear like how did it work
5723220	5726220	like moving from bottom to the right
5726220	5729220	now I'll
5729220	5732220	use some properties guys
5732220	5735220	now do you remember
5735220	5738220	let's say do you remember what is VH
5738220	5741220	and VW
5741220	5744220	units of CSS
5744220	5747220	view height and view width
5747220	5750220	it's like viewport related height and width right
5750220	5753220	I hope the concept is clear for you all like if I'm going to use
5753220	5756220	let's say I say height of the container
5756220	5759220	whole container should be 50%
5759220	5762220	of view height of the screen
5762220	5765220	I'll also say that width
5765220	5768220	should be 45% of view width
5768220	5771220	do you understand
5771220	5774220	when I declare this height
5774220	5777220	and width are you able to understand what's going to happen
5777220	5780220	behind the scenes right fine
5780220	5783220	now also I'm going to
5783220	5786220	use a property now let's say
5786220	5789220	a background color I'll give us some background color as a
5789220	5792220	let's say light salmon
5792220	5795220	okay
5795220	5798220	once we give this now if you see I
5798220	5801220	was able to create this one
5801220	5804220	I don't really need to give
5804220	5807220	background color
5807220	5810220	as of now
5810220	5813220	like height is 50 VH
5813220	5816220	and the text area container is consuming 100 colors
5816220	5819220	also consuming 100
5819220	5822220	75% width is for area and 25% width is for
5822220	5825220	colors that's what it is looking like isn't it
5825220	5828220	now comes the role
5828220	5831220	of making it to look like a model
5831220	5834220	now do you guys help me out
5834220	5837220	this is the default place of
5837220	5840220	diff but if you see
5840220	5843220	when I'm creating when I'm trying to click button
5843220	5846220	here this is coming in between the
5846220	5849220	page but actual place
5849220	5852220	where I'm declaring is like when I'm writing
5852220	5855220	HTML is below the toolbox container
5855220	5858220	how can I move that from
5858220	5861220	one layer to the next layer
5861220	5864220	just answer my this question how can I move them from one layer
5864220	5867220	to the next layer position property right
5867220	5870220	and which position property would be really helpful for us to move them
5870220	5873220	around the whole page
5876220	5879220	absolute guys absolute
5879220	5882220	with respect to page right
5882220	5885220	with respect to page now let's say if I give
5885220	5888220	let's say if I give some properties like
5888220	5891220	going back here
5891220	5894220	relative is always going to be relative to body
5894220	5897220	even if I use your relative that would work fine
5897220	5900220	because relative would work with respect to parent
5900220	5903220	for this model anyways relative is like
5903220	5906220	body right according to body it will
5906220	5909220	that's also works fine but go with the right
5909220	5912220	yeah
5912220	5915220	if I give absolute and
5915220	5918220	let's say if I give like top
5918220	5921220	hey move it from top 30 percent
5921220	5924220	and move it from left
5924220	5927220	27 percent
5927220	5930220	let's see what is the change we are getting
5930220	5933220	do you see this
5933220	5936220	this is moved from top like
5936220	5939220	wherever the element was there from here to 30 percent
5939220	5942220	and from left 27 percent
5942220	5945220	this is clear to everyone right no one is having
5945220	5948220	any doubts how I am able to achieve this part
5948220	5951220	now this is on second layer right
5951220	5954220	what if let's say what if when we create a tickets right
5954220	5957220	when we create a tickets now if you see this tickets are there
5957220	5960220	this tickets are there but even when I am creating
5960220	5963220	this model this is coming showing on the top right on the
5963220	5966220	over the layer how we can ensure that this can be
5966220	5969220	this should be on the top set index right
5969220	5972220	right so I will use set index property
5972220	5975220	and I will say for safety side
5975220	5978220	I will make it as a file anyways by default
5978220	5981220	zero for the other cards I will make it as a file that works
5981220	5984220	so I hope this this property is also clear why
5984220	5987220	I am using this
5987220	5990220	now does it look same
5990220	5993220	guys isn't it
5993220	5996220	it's looking same isn't it
5996220	5999220	only one thing
5999220	6002220	is like whenever you selected there is a something hover
6002220	6005220	property that will cover it anyways in the code
6005220	6008220	while we are coding it ok I am not adding it here
6008220	6011220	wantedly I will cover it on hover how you can do it
6011220	6014220	ok now
6014220	6017220	now comes
6017220	6020220	once we have this
6020220	6023220	let's do something let's do this one
6023220	6026220	let's do some JS part let's do some JS
6026220	6029220	part coding
6029220	6032220	so before going to JS let's link
6032220	6035220	JS file ok let's say that I have
6035220	6038220	a script source and say
6038220	6041220	I have the script.js
6041220	6044220	now guys our interesting
6044220	6047220	task would be let's say I divide this
6047220	6050220	I pull this here
6050220	6053220	and now
6053220	6056220	the problem statement try to
6056220	6059220	listen this problem statement clearly now by default
6059220	6062220	even if I load it you can see the overlay
6062220	6065220	coming up right
6065220	6068220	everything is there right
6068220	6071220	we want to make this toggle
6071220	6074220	on click of this plus button on click of this plus button
6074220	6077220	we have to make it toggle like when you click there
6077220	6080220	when you again click plus it shouldn't be there
6080220	6083220	that is what we have to do now if you see
6083220	6086220	there is another thing like when I click outside
6086220	6089220	it doesn't go when I click only plus it goes off
6089220	6092220	ok on off like switch on switch off
6092220	6095220	ok now we have to achieve that
6095220	6098220	now you guys have learned DOM
6098220	6101220	operations now you guys have to suggest me how can
6101220	6104220	I do it because I am trying to listen some button
6104220	6107220	here how can I listen to this button
6107220	6110220	just think of it I will open the HTML part
6110220	6113220	you guys suggest me now if you suggest me quick
6113220	6116220	add an event listener
6116220	6119220	to which part to which part I should add
6119220	6122220	add a listener
6125220	6128220	button plus button right let's say I build
6128220	6131220	something like const button add button
6131220	6134220	and how can I
6134220	6137220	get an access to that button firstly how can I
6137220	6140220	get an access to that button
6140220	6143220	how can I
6143220	6146220	document dot query selector great
6146220	6149220	document dot query selector once I do
6149220	6152220	this query selector
6152220	6155220	let me move this code base bit this side once I have
6155220	6158220	this query selector what I have to do
6158220	6161220	I have to select add button
6161220	6164220	class that particular div
6164220	6167220	that we are targeting isn't it
6169220	6172220	no
6173220	6176220	second thing
6176220	6179220	which thing you are toggling
6179220	6182220	which thing you are toggling
6182220	6185220	which container you are toggling what is the
6185220	6188220	we need a reference to this one also
6188220	6191220	model container let's say I create
6191220	6194220	a reference to that one also let's say const
6194220	6197220	model model
6197220	6200220	container
6200220	6203220	document dot query selector
6203220	6206220	model
6206220	6209220	container
6209220	6212220	this is clear right
6212220	6215220	now for add button
6215220	6218220	I am adding a listener click
6218220	6221220	now I have a problem statement
6221220	6224220	again now you guys suggested me that
6224220	6227220	add an event listener
6227220	6230220	ok
6230220	6233220	thank you
6233220	6236220	guys now you suggest me
6236220	6239220	how can I toggle this
6242220	6245220	how can I toggle this
6245220	6248220	display block great
6248220	6251220	but
6251220	6254220	for toggling we have to toggle display none right
6254220	6257220	and for this property model container
6257220	6260220	we have given a default property
6260220	6263220	if you go into model container
6266220	6269220	we have given a display as flex
6269220	6272220	we have to toggle between display flex and display none
6272220	6275220	right first point that point
6275220	6278220	is clear we have to toggle between display flex and display none
6278220	6281220	for on of model
6281220	6284220	great now now comes
6284220	6287220	the actual code part this is just a small
6287220	6290220	one liner problem statement add a toggle
6290220	6293220	event
6293220	6296220	if we don't have that
6296220	6299220	if you don't have that how would you toggle it
6299220	6302220	it's just a if else condition right if else
6302220	6305220	condition let's say if I
6305220	6308220	if I think of it this way in terms of
6308220	6311220	code let's say if I have a variable
6311220	6314220	add task
6314220	6317220	flag I'll say I'll I'm having a flag
6317220	6320220	I'll say by default it is false
6320220	6323220	ok and I'll say that
6323220	6326220	if add task flag
6326220	6329220	is equal equal to triple equal to true
6329220	6332220	then do something or else do
6332220	6335220	other thing
6335220	6338220	by doing this thing what I'll do is like I'll say model container
6338220	6341220	dot what should I do guys
6341220	6344220	if I want to change this style
6344220	6347220	I can use inline style right inline style
6347220	6350220	style block
6353220	6356220	style dot display
6360220	6363220	only if button is on then use
6363220	6366220	like this one or else use it not
6366220	6369220	flex
6369220	6372220	ok now when
6372220	6375220	user is clicking this when user is
6375220	6378220	clicking this we are toggling this add task button
6378220	6381220	let's say when we want to toggle this particular
6381220	6384220	thing I'll select this one I'll make it as
6384220	6387220	whatever value is there update that value
6387220	6390220	with the negation of that
6391220	6394220	is that clear guys like how did I
6394220	6397220	write this logic why did I use this part
6400220	6403220	ok no no going back
6403220	6406220	going back to style
6406220	6409220	going back to styles.css by default
6409220	6412220	do you think the style should be flex or style should be
6412220	6415220	none for this model
6415220	6418220	by default
6418220	6421220	by default the overlay shouldn't be available right
6421220	6424220	that point is clear no
6424220	6427220	let's say make none
6427220	6430220	ok by default this should be no
6430220	6433220	coming back so when
6433220	6436220	I say none when
6436220	6439220	user like let's debug this I'll show you
6439220	6442220	step by step ok when I debug this I'll show you step by step
6442220	6445220	going back to project now let's say click this
6445220	6448220	the task is working fine as of now
6448220	6451220	but I'll show you how this is working for the people
6451220	6454220	who didn't understand the conditional logic how it is working
6460220	6463220	whenever I refresh it
6463220	6466220	by default this code is not executed
6466220	6469220	until unless you click this button because this
6469220	6472220	button is listening to a click
6472220	6475220	when user clicks it only then this code will be
6475220	6478220	executed so a by default when the page
6478220	6481220	loads the flag value is false
6481220	6484220	we are making a negation and making true when we are making
6484220	6487220	a true the model whatever model
6487220	6490220	is there container which model we have here that's
6490220	6493220	element in that model container
6493220	6496220	we are toggling it we are adding inline style
6496220	6499220	that make it a display as a flex
6499220	6502220	if you see next line will be executed this one
6502220	6505220	and we are making it as a flex now
6505220	6508220	once I click this again if I click this again
6508220	6511220	now the true value will become false and it will make it display
6511220	6514220	as none is that clear guys
6514220	6517220	how that is working
6520220	6523220	ok so
6523220	6526220	if this part is done
6526220	6529220	any doubts guys any doubts in the whole class
6529220	6532220	that we have discussed till now any doubts in this whole class that we have
6532220	6535220	discussed
6538220	6541220	no right ok now let's say
6541220	6544220	I will make a comment as tool box creation
6547220	6550220	now what we will do is like we will create a
6550220	6553220	dummy ticket and flag part once again
6553220	6556220	open the unit again once again ok let me explain you
6556220	6559220	here it steps step by step by default
6559220	6562220	for this model container right whatever model container
6562220	6565220	is there default the style is none
6565220	6568220	so whenever your js file is loaded
6568220	6571220	the flag at task flag is false
6571220	6574220	so you won't be able to see anything on the screen
6574220	6577220	once user is clicking this button
6577220	6580220	I am making it as a true and once it is true
6580220	6583220	I am applying the display as flex else
6583220	6586220	I am making it as a none
6586220	6589220	is that clear like open the
6589220	6592220	ok simple
6592220	6595220	now let's build guys
6595220	6598220	if you see only the part
6598220	6601220	which thing is left is like
6601220	6604220	what we will do is that we will just build
6604220	6607220	this static ticket
6607220	6610220	we will make it dynamic in the upcoming classes
6610220	6613220	but we will build a simple html part
6613220	6616220	for that one though this html part will be coded
6616220	6619220	from javascript I will show you one basic ticket
6619220	6622220	how we can do it ok
6622220	6625220	now let's go and build a
6625220	6628220	div.main.ticket
6628220	6631220	container
6631220	6634220	let's say say this I have this container
6634220	6637220	let's say I create a ticket container
6637220	6640220	div.ticket
6640220	6643220	container
6643220	6646220	ok inside this ticket container
6646220	6649220	if you go and see we have three things
6649220	6652220	one is color one is ticket id then you have ticket
6652220	6655220	information right three things basically
6655220	6658220	top level three things now let's try to replicate
6658220	6661220	that one first would be
6661220	6664220	div.ticket
6664220	6667220	color
6667220	6670220	right next would be
6670220	6673220	div.ticket
6673220	6676220	id
6676220	6679220	guys if you are able to see this
6679220	6682220	if I am missing
6682220	6685220	anywhere BEM right BEM convention do let me know
6685220	6688220	if I am missing anywhere BEM convention
6688220	6691220	I hope you
6691220	6694220	you know address those
6694220	6697220	BEM convention mistakes that I have done in this class
6697220	6700220	hope you come back and let me know what mistakes I have done
6700220	6703220	ok that's the one homework that I am giving
6703220	6706220	only standards
6706220	6709220	would you be able to do that
6709220	6712220	CSS naming convention mistakes
6712220	6715220	ok just check that and let me know
6715220	6718220	where we can improve on
6718220	6721220	cool good
6721220	6724220	after ticket this one then I will have something like
6724220	6727220	tick task area
6727220	6730220	let's say task area
6730220	6733220	let's say I have some content as lower M
6733220	6736220	10 I save this
6736220	6739220	then I have something let's say id as some random gibberish
6739220	6742220	so this is what
6742220	6745220	a container looks like let's go back
6745220	6748220	this is our container
6748220	6751220	looks like right we haven't provided any ticket
6751220	6754220	color so we will do that using CSS
