start	end	text
3214060	3216060	I
3216060	3218060	I
3218060	3220060	I
3220060	3222060	I
3222060	3224060	I
3224060	3226060	I
3226060	3228060	I
3230060	3232060	I
3232060	3234060	I
3234060	3236060	I
3236060	3238060	I
3238060	3240060	I
3240060	3242060	I
3242060	3244060	I
3244060	3246060	I
3246060	3248060	I
3248060	3250060	I
3250060	3252060	I
3252060	3254060	I
3254060	3256060	I
3258060	3260060	I
3260060	3262060	I
3262060	3264060	I
3264060	3266060	I
3266060	3268060	I
3268060	3270060	I
3270060	3272060	I
3272060	3274060	I
3274060	3276060	I
3276060	3278060	I
3278060	3280060	I
3282060	3284060	I
3284060	3286060	I
3286060	3288060	I
3288060	3290060	I
3290060	3292060	I
3292060	3294060	I
3294060	3296060	I
3296060	3298060	I
3298060	3300060	I
3300060	3302060	I
3302060	3304060	I
3304060	3306060	I
3306060	3308060	I
3308060	3310060	I
3310060	3312060	I
3314060	3316060	I
3316060	3318060	I
3318060	3320060	I
3320060	3322060	I
3322060	3324060	I
3324060	3326060	I
3326060	3328060	I
3328060	3330060	I
3330060	3332060	I
3332060	3334060	I
3334060	3336060	I
3336060	3338060	I
3338060	3340060	I
3342060	3344060	I
3344060	3346060	I
3346060	3348060	I
3348060	3350060	I
3350060	3352060	I
3352060	3354060	I
3354060	3356060	I
3356060	3358060	I
3358060	3360060	I
3360060	3362060	I
3362060	3364060	I
3364060	3366060	I
3366060	3368060	I
3368060	3370060	I
3370060	3372060	I
3374060	3376060	I
3376060	3378060	I
3378060	3380060	I
3380060	3382060	I
3382060	3384060	I
3384060	3386060	I
3386060	3388060	I
3388060	3390060	I
3390060	3392060	I
3392060	3394060	I
3394060	3396060	I
3398060	3400060	I
3400060	3402060	I
3402060	3404060	I
3404060	3406060	I
3406060	3408060	I
3408060	3410060	I
3410060	3412060	I
3412060	3414060	I
3414060	3416060	I
3416060	3418060	I
3418060	3420060	I
3420060	3422060	I
3422060	3424060	I
3424060	3426060	I
3426060	3428060	I
3430060	3432060	I
3432060	3434060	I
3434060	3436060	I
3436060	3438060	I
3438060	3440060	I
3440060	3442060	I
3442060	3444060	I
3444060	3446060	I
3446060	3448060	I
3448060	3450060	I
3450060	3452060	I
3452060	3454060	I
3454060	3456060	I
3458060	3460060	I
3460060	3462060	I
3462060	3464060	I
3464060	3466060	I
3466060	3468060	I
3468060	3470060	I
3470060	3472060	I
3472060	3474060	I
3474060	3476060	I
3476060	3478060	I
3478060	3480060	I
3480060	3482060	I
3482060	3484060	I
3486060	3488060	I
3488060	3490060	I
3490060	3492060	I
3492060	3494060	I
3494060	3496060	I
3496060	3498060	I
3498060	3500060	I
3500060	3502060	I
3502060	3504060	I
3504060	3506060	I
3506060	3508060	I
3510060	3512060	I
3512060	3514060	I
3514060	3516060	I
3516060	3518060	I
3518060	3520060	I
3520060	3522060	I
3522060	3524060	I
3524060	3526060	I
3526060	3528060	I
3528060	3530060	I
3530060	3532060	I
3532060	3534060	I
3534060	3536060	I
3538060	3540060	I
3540060	3542060	I
3542060	3544060	I
3544060	3546060	I
3546060	3548060	I
3548060	3550060	I
3550060	3552060	I
3552060	3554060	I
3554060	3556060	I
3556060	3558060	I
3558060	3560060	I
3560060	3562060	I
3562060	3564060	I
3564060	3566060	I
3566060	3568060	I
3568060	3570060	I
3572060	3574060	I
3574060	3576060	I
3576060	3578060	I
3578060	3580060	I
3580060	3582060	I
3582060	3584060	I
3584060	3586060	I
3586060	3588060	I
3588060	3590060	I
3590060	3592060	I
3592060	3594060	I
3594060	3596060	I
3598060	3600060	I
3600060	3602060	I
3602060	3604060	I
3604060	3606060	I
3606060	3608060	I
3608060	3610060	I
3610060	3612060	I
3612060	3614060	I
3614060	3616060	I
3616060	3618060	I
3618060	3620060	I
3620060	3622060	I
3622060	3624060	I
3626060	3628060	I
3628060	3630060	I
3630060	3632060	I
3632060	3634060	I
3634060	3636060	I
3636060	3638060	I
3638060	3640060	I
3640060	3642060	I
3642060	3644060	I
3644060	3646060	I
3646060	3648060	I
3648060	3650060	I
3650060	3652060	I
3654060	3656060	I
3656060	3658060	I
3658060	3660060	I
3660060	3662060	I
3662060	3664060	I
3664060	3666060	I
3666060	3668060	I
3668060	3670060	I
3670060	3672060	I
3672060	3674060	I
3674060	3676060	I
3678060	3680060	I
3680060	3682060	I
3682060	3684060	I
3684060	3686060	I
3686060	3688060	I
3688060	3690060	I
3690060	3692060	I
3692060	3694060	I
3694060	3696060	I
3696060	3698060	I
3698060	3700060	I
3700060	3702060	I
3702060	3704060	I
3706060	3708060	I
3708060	3710060	I
3710060	3712060	I
3712060	3714060	I
3714060	3716060	I
3716060	3718060	I
3718060	3720060	I
3720060	3722060	I
3722060	3724060	I
3724060	3726060	I
3726060	3728060	I
3728060	3730060	I
3730060	3732060	I
3734060	3736060	I
3736060	3738060	I
3738060	3740060	I
3740060	3742060	I
3742060	3744060	I
3744060	3746060	I
3746060	3748060	I
3748060	3750060	I
3750060	3752060	I
3752060	3754060	I
3754060	3756060	I
3756060	3758060	I
3758060	3760060	I
3760060	3762060	I
3762060	3764060	I
3766060	3768060	I
3768060	3770060	I
3770060	3772060	I
3772060	3774060	I
3774060	3776060	I
3776060	3778060	I
3778060	3780060	I
3780060	3782060	I
3782060	3784060	I
3784060	3786060	I
3786060	3788060	I
3790060	3792060	I
3792060	3794060	I
3794060	3796060	I
3796060	3798060	I
3798060	3800060	I
3800060	3802060	I
3802060	3804060	I
3804060	3806060	I
3806060	3808060	I
3808060	3810060	I
3810060	3812060	I
3812060	3814060	I
3814060	3816060	I
3818060	3820060	I
3820060	3822060	I
3822060	3824060	I
3824060	3826060	I
3826060	3828060	I
3828060	3830060	I
3830060	3832060	I
3832060	3834060	I
3836060	3838060	I
3838060	3840060	I
3840060	3842060	I
3842060	3844060	I
3844060	3846060	I
3846060	3848060	I
3848060	3850060	I
3850060	3852060	I
3852060	3854060	I
3854060	3856060	I
3856060	3858060	I
3858060	3860060	I
3860060	3862060	I
3862060	3864060	I
3864060	3866060	I
3866060	3868060	I
3868060	3870060	I
3870060	3872060	I
3872060	3874060	I
3874060	3876060	I
3878060	3880060	I
3880060	3882060	I
3882060	3884060	I
3884060	3886060	I
3886060	3888060	I
3888060	3890060	I
3890060	3892060	I
3892060	3894060	I
3894060	3896060	I
3896060	3898060	I
3898060	3900060	I
3900060	3902060	I
3904060	3906060	I
3906060	3908060	I
3908060	3910060	I
3910060	3912060	I
3912060	3914060	I
3914060	3916060	I
3916060	3918060	I
3918060	3920060	I
3920060	3922060	I
3922060	3924060	I
3924060	3926060	I
3926060	3928060	I
3930060	3932060	I
3932060	3934060	I
3934060	3936060	I
3936060	3938060	I
3938060	3940060	I
3940060	3942060	I
3942060	3944060	I
3944060	3946060	I
3946060	3948060	I
3948060	3950060	I
3950060	3952060	I
3952060	3954060	I
3954060	3956060	I
3958060	3960060	I
3960060	3962060	I
3962060	3964060	I
3964060	3966060	I
3966060	3968060	I
3968060	3970060	I
3970060	3972060	I
3972060	3974060	I
3974060	3976060	I
3976060	3978060	I
3978060	3980060	I
3980060	3982060	I
3982060	3984060	I
3986060	3988060	I
3988060	3990060	I
3990060	3992060	I
3992060	3994060	I
3994060	3996060	I
3996060	3998060	I
3998060	4000060	I
4000060	4002060	I
4002060	4004060	I
4004060	4006060	I
4006060	4008060	I
4008060	4010060	I
4010060	4012060	I
4012060	4014060	I
4014060	4016060	I
4018060	4020060	I
4020060	4022060	I
4022060	4024060	I
4024060	4026060	I
4026060	4028060	I
4028060	4030060	I
4032060	4034060	I
4034060	4036060	I
4036060	4038060	I
4038060	4040060	I
4040060	4042060	I
4042060	4044060	I
4044060	4046060	I
4046060	4048060	I
4048060	4050060	I
4050060	4052060	I
4052060	4054060	I
4054060	4056060	I
4056060	4058060	I
4058060	4060060	I
4060060	4062060	I
4062060	4064060	I
4064060	4066060	I
4066060	4068060	I
4068060	4070060	I
4070060	4072060	I
4072060	4074060	I
4074060	4076060	I
4076060	4078060	I
4078060	4080060	I
4080060	4082060	I
4082060	4084060	I
4084060	4086060	I
4086060	4088060	I
4088060	4090060	I
4090060	4092060	I
4092060	4094060	I
4094060	4096060	I
4096060	4098060	I
4100060	4102060	I
4102060	4104060	I
4104060	4106060	I
4106060	4108060	I
4108060	4110060	I
4110060	4112060	I
4112060	4114060	I
4114060	4116060	I
4116060	4118060	I
4118060	4120060	I
4120060	4122060	I
4122060	4124060	I
4124060	4126060	I
4126060	4128060	I
4128060	4130060	I
4130060	4132060	I
4132060	4134060	I
4134060	4136060	I
4136060	4138060	I
4138060	4140060	I
4140060	4142060	I
4142060	4144060	I
4144060	4146060	I
4146060	4148060	I
4150060	4152060	I
4152060	4154060	I
4154060	4156060	I
4156060	4158060	I
4158060	4160060	I
4160060	4162060	I
4162060	4164060	I
4164060	4166060	I
4168060	4170060	I
4170060	4172060	I
4172060	4174060	I
4174060	4176060	I
4176060	4178060	I
4178060	4180060	I
4180060	4182060	I
4182060	4184060	I
4184060	4186060	I
4186060	4188060	I
4188060	4190060	I
4190060	4192060	I
4192060	4194060	I
4194060	4196060	I
4196060	4198060	I
4198060	4200060	I
4200060	4202060	I
4202060	4204060	I
4206060	4208060	I
4208060	4210060	I
4210060	4212060	I
4212060	4214060	I
4214060	4216060	I
4216060	4218060	I
4218060	4220060	I
4220060	4222060	I
4222060	4224060	I
4224060	4226060	I
4226060	4228060	I
4228060	4230060	I
4230060	4232060	I
4232060	4234060	I
4234060	4236060	I
4238060	4240060	I
4240060	4242060	I
4242060	4244060	I
4244060	4246060	I
4246060	4248060	I
4248060	4250060	I
4250060	4252060	I
4252060	4254060	I
4254060	4256060	I
4256060	4258060	I
4258060	4260060	I
4260060	4262060	I
4262060	4264060	I
4266060	4268060	I
4268060	4270060	I
4270060	4272060	I
4272060	4274060	I
4274060	4276060	I
4276060	4278060	I
4278060	4280060	I
4280060	4282060	I
4282060	4284060	I
4284060	4286060	I
4286060	4288060	I
4288060	4290060	I
4290060	4292060	I
4292060	4294060	I
4294060	4296060	I
4296060	4298060	I
4298060	4300060	I
4300060	4302060	I
4302060	4304060	I
4306060	4308060	I
4308060	4310060	I
4310060	4312060	I
4312060	4314060	I
4314060	4316060	I
4316060	4318060	I
4318060	4320060	I
4320060	4322060	I
4322060	4324060	I
4324060	4326060	I
4326060	4328060	I
4328060	4330060	I
4330060	4332060	I
4332060	4334060	I
4334060	4336060	I
4336060	4338060	I
4338060	4340060	I
4340060	4342060	I
4344060	4346060	I
4346060	4348060	I
4348060	4350060	I
4350060	4352060	I
4352060	4354060	I
4354060	4356060	I
4356060	4358060	I
4358060	4360060	I
4360060	4362060	I
4362060	4364060	I
4364060	4366060	I
4366060	4368060	I
4368060	4370060	I
4372060	4374060	I
4374060	4376060	I
4376060	4378060	I
4378060	4380060	I
4380060	4382060	I
4382060	4384060	I
4384060	4386060	I
4386060	4388060	I
4388060	4390060	I
4390060	4392060	I
4392060	4394060	I
4394060	4396060	I
4396060	4398060	I
4400060	4402060	I
4402060	4404060	I
4404060	4406060	I
4406060	4408060	I
4408060	4410060	I
4410060	4412060	I
4412060	4414060	I
4414060	4416060	I
4416060	4418060	I
4418060	4420060	I
4420060	4422060	I
4422060	4424060	I
4424060	4426060	I
4428060	4430060	I
4430060	4432060	I
4432060	4434060	I
4434060	4436060	I
4436060	4438060	I
4438060	4440060	I
4440060	4442060	I
4442060	4444060	I
4444060	4446060	I
4446060	4448060	I
4448060	4450060	I
4450060	4452060	I
4452060	4454060	I
4456060	4458060	I
4458060	4460060	I
4460060	4462060	I
4462060	4464060	I
4464060	4466060	I
4466060	4468060	I
4468060	4470060	I
4470060	4472060	I
4472060	4474060	I
4474060	4476060	I
4476060	4478060	I
4478060	4480060	I
4480060	4482060	I
4482060	4484060	I
4484060	4486060	I
4488060	4490060	I
4490060	4492060	I
4492060	4494060	I
4494060	4496060	I
4496060	4498060	I
4498060	4500060	I
4500060	4502060	I
4502060	4504060	I
4504060	4506060	I
4506060	4508060	I
4508060	4510060	I
4512060	4514060	I
4514060	4516060	I
4516060	4518060	I
4518060	4520060	I
4520060	4522060	I
4522060	4524060	I
4524060	4526060	I
4526060	4528060	I
4528060	4530060	I
4530060	4532060	I
4532060	4534060	I
4534060	4536060	I
4536060	4538060	I
4538060	4540060	I
4540060	4542060	I
4544060	4546060	I
4546060	4548060	I
4548060	4550060	I
4550060	4552060	I
4552060	4554060	I
4554060	4556060	I
4556060	4558060	I
4558060	4560060	I
4560060	4562060	I
4562060	4564060	I
4564060	4566060	I
4566060	4568060	I
4568060	4570060	I
4572060	4574060	I
4574060	4576060	I
4576060	4578060	I
4578060	4580060	I
4580060	4582060	I
4582060	4584060	I
4584060	4586060	I
4586060	4588060	I
4588060	4590060	I
4590060	4592060	I
4592060	4594060	I
4596060	4598060	I
4598060	4600060	I
4600060	4602060	I
4602060	4604060	I
4604060	4606060	I
4606060	4608060	I
4608060	4610060	I
4610060	4612060	I
4612060	4614060	I
4614060	4616060	I
4616060	4618060	I
4618060	4620060	I
4620060	4622060	I
4622060	4624060	I
4624060	4626060	I
4628060	4630060	I
4630060	4632060	I
4632060	4634060	I
4634060	4636060	I
4636060	4638060	I
4638060	4640060	I
4640060	4642060	I
4642060	4644060	I
4644060	4646060	I
4646060	4648060	I
4648060	4650060	I
4650060	4652060	I
4652060	4654060	I
4656060	4658060	I
4658060	4660060	I
4660060	4662060	I
4662060	4664060	I
4664060	4666060	I
4666060	4668060	I
4668060	4670060	I
4670060	4672060	I
4672060	4674060	I
4674060	4676060	I
4676060	4678060	I
4680060	4682060	I
4682060	4684060	I
4684060	4686060	I
4686060	4688060	I
4688060	4690060	I
4690060	4692060	I
4692060	4694060	I
4694060	4696060	I
4696060	4698060	I
4698060	4700060	I
4700060	4702060	I
4702060	4704060	I
4704060	4706060	I
4706060	4708060	I
4708060	4710060	I
4712060	4714060	I
4714060	4716060	I
4716060	4718060	I
4718060	4720060	I
4720060	4722060	I
4722060	4724060	I
4724060	4726060	I
4726060	4728060	I
4728060	4730060	I
4730060	4732060	I
4732060	4734060	I
4734060	4736060	I
4736060	4738060	I
4740060	4742060	I
4742060	4744060	I
4744060	4746060	I
4746060	4748060	I
4748060	4750060	I
4750060	4752060	I
4752060	4754060	I
4754060	4756060	I
4756060	4758060	I
4758060	4760060	I
4760060	4762060	I
4764060	4766060	I
4766060	4768060	I
4768060	4770060	I
4770060	4772060	I
4772060	4774060	I
4774060	4776060	I
4776060	4778060	I
4778060	4780060	I
4780060	4782060	I
4782060	4784060	I
4784060	4786060	I
4786060	4788060	I
4788060	4790060	I
4790060	4792060	I
4792060	4794060	I
4796060	4798060	I
4798060	4800060	I
4800060	4802060	I
4802060	4804060	I
4804060	4806060	I
4806060	4808060	I
4808060	4810060	I
4810060	4812060	I
4812060	4814060	I
4814060	4816060	I
4816060	4818060	I
4818060	4820060	I
4820060	4822060	I
4824060	4826060	I
4826060	4828060	I
4828060	4830060	I
4830060	4832060	I
4832060	4834060	I
4834060	4836060	I
4836060	4838060	I
4838060	4840060	I
4840060	4842060	I
4842060	4844060	I
4844060	4846060	I
4848060	4850060	I
4850060	4852060	I
4852060	4854060	I
4854060	4856060	I
4856060	4858060	I
4858060	4860060	I
4860060	4862060	I
4862060	4864060	I
4864060	4866060	I
4866060	4868060	I
4868060	4870060	I
4870060	4872060	I
4872060	4874060	I
4874060	4876060	I
4876060	4878060	I
4880060	4882060	I
4882060	4884060	I
4884060	4886060	I
4886060	4888060	I
4888060	4890060	I
4890060	4892060	I
4892060	4894060	I
4894060	4896060	I
4896060	4898060	I
4900060	4902060	I
4902060	4904060	I
4904060	4906060	I
4906060	4908060	I
4908060	4910060	I
4910060	4912060	I
4912060	4914060	I
4914060	4916060	I
4916060	4918060	I
4918060	4920060	I
4920060	4922060	I
4922060	4924060	I
4924060	4926060	I
4926060	4928060	I
4928060	4930060	I
4930060	4932060	I
4932060	4934060	I
4936060	4938060	I
4938060	4940060	I
4940060	4942060	I
4942060	4944060	I
4944060	4946060	I
4946060	4948060	I
4948060	4950060	I
4950060	4952060	I
4952060	4954060	I
4954060	4956060	I
4956060	4958060	I
4960060	4962060	I
4962060	4964060	I
4964060	4966060	I
4966060	4968060	I
4968060	4970060	I
4970060	4972060	I
4972060	4974060	I
4974060	4976060	I
4976060	4978060	I
4978060	4980060	I
4980060	4982060	I
4982060	4984060	I
4984060	4986060	I
4988060	4990060	I
4990060	4992060	I
4992060	4994060	I
4994060	4996060	I
4996060	4998060	I
4998060	5000060	I
5000060	5002060	I
5002060	5004060	I
5004060	5006060	I
5006060	5008060	I
5008060	5010060	I
5010060	5012060	I
5012060	5014060	I
5016060	5018060	I
5018060	5020060	I
5020060	5022060	I
5022060	5024060	I
5024060	5026060	I
5026060	5028060	I
5028060	5030060	I
5030060	5032060	I
5032060	5034060	I
5034060	5036060	I
5036060	5038060	I
5038060	5040060	I
5040060	5042060	I
5042060	5044060	I
5044060	5046060	I
5048060	5050060	I
5050060	5052060	I
5052060	5054060	I
5054060	5056060	I
5056060	5058060	I
5058060	5060060	I
5060060	5062060	I
5062060	5064060	I
5064060	5066060	I
5066060	5068060	I
5068060	5070060	I
5072060	5074060	I
5074060	5076060	I
5076060	5078060	I
5078060	5080060	I
5080060	5082060	I
5082060	5084060	I
5084060	5086060	I
5086060	5088060	I
5088060	5090060	I
5090060	5092060	I
5092060	5094060	I
5094060	5096060	I
5096060	5098060	I
5100060	5102060	I
5102060	5104060	I
5104060	5106060	I
5106060	5108060	I
5108060	5110060	I
5110060	5112060	I
5112060	5114060	I
5114060	5116060	I
5116060	5118060	I
5118060	5120060	I
5120060	5122060	I
5122060	5124060	I
5124060	5126060	I
5128060	5130060	I
5130060	5132060	I
5132060	5134060	I
5134060	5136060	I
5136060	5138060	I
5138060	5140060	I
5140060	5142060	I
5142060	5144060	I
5144060	5146060	I
5146060	5148060	I
5148060	5150060	I
5150060	5152060	I
5152060	5154060	I
5154060	5156060	I
5156060	5158060	I
5160060	5162060	I
5162060	5164060	I
5164060	5166060	I
5166060	5168060	I
5168060	5170060	I
5170060	5172060	I
5172060	5174060	I
5174060	5176060	I
5176060	5178060	I
5178060	5180060	I
5180060	5182060	I
5182060	5184060	I
5184060	5186060	I
5186060	5188060	I
5190060	5192060	I
5192060	5194060	I
5194060	5196060	I
5196060	5198060	I
5198060	5200060	I
5202060	5204060	I
5204060	5206060	I
5206060	5208060	I
5208060	5210060	I
5210060	5212060	I
5212060	5214060	I
5214060	5216060	I
5216060	5218060	I
5218060	5220060	I
5220060	5222060	I
5222060	5224060	I
5224060	5226060	I
5226060	5228060	I
5228060	5230060	I
5230060	5232060	I
5232060	5234060	I
5234060	5236060	I
5236060	5238060	I
5240060	5242060	I
5242060	5244060	I
5244060	5246060	I
5246060	5248060	I
5248060	5250060	I
5250060	5252060	I
5252060	5254060	I
5254060	5256060	I
5256060	5258060	I
5258060	5260060	I
5260060	5262060	I
5262060	5264060	I
5264060	5266060	I
5266060	5268060	I
5268060	5270060	I
5270060	5272060	I
5272060	5274060	I
5274060	5276060	I
5276060	5278060	I
5278060	5280060	I
5280060	5282060	I
5282060	5284060	I
5284060	5286060	I
5286060	5288060	I
5288060	5290060	I
5290060	5292060	I
5292060	5294060	I
5294060	5296060	I
5298060	5300060	I
5300060	5302060	I
5302060	5304060	I
5304060	5306060	I
5306060	5308060	I
5308060	5310060	I
5310060	5312060	I
5312060	5314060	I
5314060	5316060	I
5316060	5318060	I
5318060	5320060	I
5322060	5324060	I
5324060	5326060	I
5326060	5328060	I
5328060	5330060	I
5330060	5332060	I
5332060	5334060	I
5334060	5336060	I
5336060	5338060	I
5338060	5340060	I
5340060	5342060	I
5342060	5344060	I
5344060	5346060	I
5346060	5348060	I
5350060	5352060	I
5352060	5354060	I
5354060	5356060	I
5356060	5358060	I
5358060	5360060	I
5360060	5362060	I
5362060	5364060	I
5364060	5366060	I
5366060	5368060	I
5368060	5370060	I
5370060	5372060	I
5372060	5374060	I
5374060	5376060	I
5378060	5380060	I
5380060	5382060	I
5382060	5384060	I
5384060	5386060	I
5386060	5388060	I
5388060	5390060	I
5390060	5392060	I
5392060	5394060	I
5394060	5396060	I
5396060	5398060	I
5398060	5400060	I
5400060	5402060	I
5402060	5404060	I
5404060	5406060	I
5406060	5408060	I
5408060	5410060	I
5410060	5412060	I
5412060	5414060	I
5414060	5416060	I
5416060	5418060	I
5418060	5420060	I
5420060	5422060	I
5422060	5424060	I
5424060	5426060	I
5426060	5428060	I
5428060	5430060	I
5430060	5432060	I
5434060	5436060	I
5436060	5438060	I
5438060	5440060	I
5440060	5442060	I
5442060	5444060	I
5444060	5446060	I
5446060	5448060	I
5448060	5450060	I
5452060	5454060	I
5454060	5456060	I
5456060	5458060	I
5458060	5460060	I
5460060	5462060	I
5462060	5464060	I
5464060	5466060	I
5466060	5468060	I
5468060	5470060	I
5470060	5472060	I
5472060	5474060	I
5474060	5476060	I
5476060	5478060	I
5478060	5480060	I
5480060	5482060	I
5482060	5484060	I
5484060	5486060	I
5486060	5488060	I
5490060	5492060	I
5492060	5494060	I
5494060	5496060	I
5496060	5498060	I
5498060	5500060	I
5500060	5502060	I
5502060	5504060	I
5504060	5506060	I
5506060	5508060	I
5508060	5510060	I
5510060	5512060	I
5512060	5514060	I
5514060	5516060	I
5516060	5518060	I
5518060	5520060	I
5522060	5524060	I
5524060	5526060	I
5526060	5528060	I
5528060	5530060	I
5530060	5532060	Okay
5556060	5558060	.
5586060	5601420	so I did this let me try to execute this one now once I go and clear execute this
5601420	5606740	part now if you see still we are able to execute this happens actually one after
5606740	5611180	the other now these are the these syntaxes that we have seen this
5611180	5617060	multiple times in last three classes and we have all know this but do you see
5617060	5623180	this like even if I want to do in series calls this takes actually this syntax if
5623180	5627420	we can improve this thing better like we are returning this again we are calling
5627420	5631820	this what we are actually doing it here what is actually happening here when I
5631820	5636100	mean doing in series what I meant to say is that once this call is successful
5636100	5643820	only then go to the next call isn't it that is what we are saying it only if
5643820	5647540	this post call is successful then go to next thing if user call is successful
5647540	5651580	then go to next thing if comments call is successful then go to next thing if
5651580	5656500	if any of the API calls fails in between then go to the cache block directly
5656500	5660780	isn't it now in order to improvise these sort of
5660780	5664540	syntaxes right where you see the chaining now if you're saying when we
5664540	5670060	were actually making a multiple parallel calls they improved a lot they went on
5670060	5677020	to do it magical things in a same way what if we can say that we make an API
5677020	5682780	call and we say that hey can you wait till this call is returning the data
5682780	5687500	only once it returns the data you can go to the next API call so that sort of
5687500	5692140	syntaxes itself right then and those sort of syntaxes itself we come across
5692140	5697300	something called async await now what async await talks about it let me write
5697300	5704220	down the logic and say it like firstly when to use this keyword async is that
5704220	5710900	whenever you write a function which is in async nature okay now what I'm
5710900	5719940	writing is get all information let's say in this get all information I'm trying
5719980	5726180	to fetch the right set of data now all the information here let's say this
5726180	5731820	related to user or post or comment I'm trying to fetch this information now I
5731820	5736860	say that whatever logic I write inside is all asynchronous in nature then I say
5736860	5743420	that it's async now inside this I have to write two things firstly let's say I
5743420	5752820	make a constant I say user it's a user info inside this user info what I'll do
5752820	5759980	is that I'll say that await okay my fetch data inside it I'll pass on user
5759980	5767700	URL again I'll try to write the next thing it's I try to fetch the for post
5767700	5770100	info
5777500	5790340	again I try to fetch the information called comments URL comment info await
5790380	5810220	my fetch data comments info okay but what we have to make sure is that we
5810220	5813260	were earlier discussing something like synchronous that one thing should happen
5813260	5819260	after the other here that same thing await is doing what await does inside an
5819260	5824940	async function is that if there is an await added anywhere so there code
5824940	5831340	executes code get you know this code asynchronous good halted like this get
5831340	5837140	halted until unless this line is resolved is this clear is I mean this
5837140	5840340	thing is actually removed from call stack whenever you see an await all
5840340	5845460	other things get executed simultaneously but only once this data is resolved this
5845460	5849020	will store in user info then it will go and try to make another API call
5849580	5854740	okay I hope you are able to understand what await is doing await is actually
5854740	5859700	still making an API call this is still in serious format but do you see this
5859700	5864300	thing like I'm okay I'm handling right use cases like if I'm able to fetch the
5864300	5871460	right information that's fine but how do I handle error cases here anyone having
5871460	5881860	any idea how can I handle error cases here do you know any exceptional
5881860	5889540	handling methods how do you do exceptional handling try catch do you
5889540	5895300	guys agree that I can use a try catch block where I say that hey if all these
5895300	5903700	things are successful all great but if there is anything which is failing
5904540	5919060	console log with the error is this clear race that I hope you understood that
5919060	5924500	what exceptional handling is that if all the like if you see here we had three
5924500	5929500	then cases I've had it three await calls for them and one error handling
5929500	5938620	method catch block here so I'm trying not I can say you can say that Maneshwara
5938620	5942820	that it works for serious use cases mostly because it is actually waiting
5942820	5946860	for the other call to come I'll talk about how can you make a parallel calls
5946860	5952380	using await okay give me some time but generally it works for serious calls
5952540	5958380	okay now let's say if I want to execute this one how would I execute I'll say
5958380	5965340	that get all information and this sent it now let's say I try to copy this
5965340	5972700	code and put it here once I paste it here and I call this function now do you
5972700	5978420	see this it printed me right away all this information this is still working
5978620	5983300	this is still working in asynchronous fashion but it made my work completely
5983300	5990540	easy isn't it if I want to make a series calls does my syntax look clean now does
5990540	5996100	my syntax look clean guys simple right I make I tell that whole this function is
5996100	6000500	asynchronous in nature I say that whichever call I need to get I'm
6000500	6006900	actually waiting for that response then I'm moving it to the next API call okay
6006900	6013700	this is what async await does for us this is an example of serious event but
6013700	6018780	if I want to make an API call where I'm actually making all the things in
6018780	6023180	parallel right how can I do it
6023780	6031820	any idea just now we have discussed how can you trigger all the API cons in
6031820	6041420	parallel what would you use here guys watch which method will come in this
6041420	6054140	use case in the methods that we have discussed just now can I say promise
6054140	6061820	start all inside an array I'll pass this one by one
6076940	6084060	and let's say once this API calls are successful I try to console log the data
6085100	6089420	now all this parallel calls are also when I say promised at all it is
6089420	6094220	actually converted into one call isn't it from the logical perspective though
6094220	6100460	behind the scenes there are three calls being done this is the same code isn't
6100460	6106420	it this is the same code isn't it one is actually taking some long amount of time
6106420	6112060	this the above function will take long amount of time come this is parallel
6112060	6121300	calls this is serious call guys do you understand this logic how this is
6121300	6127780	working parallel in nature give me a few more reactions guys is before just want
6127780	6136620	to know whether you are able to catch up this one this is just a better syntax of
6136620	6142820	handling promises other than using a then and catch block instead of then we
6142820	6147340	use something called a wait and we still write that same logical part now let's
6147340	6153020	see if I try to print this logic again still see if you see right away I've
6153020	6162780	got the data right so this is how this thing works guys like it's it's pretty
6162780	6170220	straightforward pretty easy how this asynchronous JS works but all the
6170220	6176540	asynchronous was mostly the return type is promises and wherever you see that
6176540	6180980	it is a time-taking event in order to handle you promises you have dot then and
6180980	6186060	dot catch or else you can use await and and the combination of try and catch
6186060	6189940	where you say that if there is a successful call this will execute in the
6190140	6193740	block or else will go into catch block where it will handle the error handling
6193740	6198580	okay if you want to make a serious calls and this is a pretty much clean code
6198580	6202820	where you make all three series calls one by one after the other where this
6202820	6207180	line of code will be only executed when this call is being done successfully if
6207180	6213100	this thing fails it will directly go into the catch block and stop it because
6213100	6218860	are you able to follow up or is there is anyone who didn't understand this logic
6220060	6230940	just want to know this do you understand this use case I did I did I went speed
6230940	6242860	did I over speed it or it's it's it's simple and straightforward yeah so yeah
6242860	6247860	let's do this guys what I have just done it if you see here earlier when I'm
6247860	6252820	trying to make a serious cuts my fetch I was actually trying to make a one call
6252820	6257500	API call and then I was handling successful use case using dot then now
6257500	6261940	in order to handle like let's say this dot then one after the other when I'm
6261940	6265820	writing this sort of logic it's still complicated it still looks like you know
6265820	6271340	call back inside a call back inside a call back even dot then dot then dot
6271340	6276380	catch like to improve the syntax of how do you make a series of calls there is
6276380	6280260	a new way of writing there's a new way that was introduced again called a sync
6280260	6284900	await now whenever you want to use this of syntax firstly you have to tell
6284900	6289380	whatever function I'm writing it that is in asynchronous mode all those things
6289380	6293660	are happening inside even if there is a one await call you have to call that
