start	end	text
3681520	3688840	say that generally is that you know again synchronous single threaded are
3688840	3692800	like both the both are talking about same thing but when it comes to think
3692800	3699920	like one did they are just talking about both things are like one thing at a time
3700800	3706040	and when I say synchronous is basically that let's say it's executing a piece of
3706040	3710920	line it will keep on executing that line once only if this is executed it will
3710920	3717520	go to next slide and it in JS something pass execution happens from top to down
3717520	3722920	that we already know isn't it so I hope all this discussion is clear till now
3722920	3730400	whatever we did about JS language now let's understand what set timeout is
3730400	3737280	doing or anything we know that earlier we talked about something like happening
3737280	3742040	in JS let's say your JS code is being passed passed passed and suddenly you
3742040	3749160	found set timeout and let's say there's a callback function and you have a delay
3749160	3754680	of three thousand seconds or three thousand milliseconds now once you see
3754680	3761000	this one and there is a call stack all the things are getting executed and
3761120	3769440	there is suddenly set timeout now tell me what should actually happen now all
3769440	3773400	the execution should stop right below code execution stop till this three
3773400	3778040	thousand seconds are elapsed and this thing is executed nothing should be
3778040	3787000	working in application right from the definition of JavaScript how many of
3787000	3790480	you are agreeing with this point like there shouldn't be anything executed
3790480	3793760	until this three seconds are elapsed and this callback function is executed
3793760	3800960	right but is this actually happening is that easily is it actually happening what
3800960	3811600	if I go with set interval imagine set interval like let's say set interval I
3811600	3815760	say that every five thousand seconds well it executes after five thousand
3815760	3819560	seconds and it should be keep on executing this piece of code itself it
3819600	3824360	should not execute the other lines of code right below logics so this would be
3824360	3833200	a bottleneck for an application isn't it if this is what actually how JS works
3833560	3839640	right if if like if if you're reading from top to down and you can do only one
3839640	3844120	thing at a time and if you got stuck here and you're not able to move ahead
3844320	3854280	then all the other functionalities of your application will be stop right okay
3854280	3862040	so guys what I was talking about is that firstly is this keyword is clear to you
3862040	3873120	is this clear keyword clear to you think of a single-threaded language no let's
3873120	3877920	say you have a piece of code top to down you are keep on reading and in
3877920	3886760	suddenly you have set time out and there is a callback function and you have
3886760	3893400	delay and you also have a below some piece of code and when you are
3893400	3897240	executing when this code is getting excluded in call stack line by line in
3897240	3903280	execution context okay now all these lines are executed now when when you
3903280	3911560	encounter this particular line in call stack now since this says that one thing
3911560	3918480	at a time and in a synchronous way it's a single thread it should be waiting for
3918480	3922680	this delay to expire and then call execute this callback function creating a
3922680	3926440	sub execution context only then it should be able to execute below files
3926440	3934600	isn't it this is what our understanding should be with respect to but what I'm
3934600	3937920	asking that is it happening that way when you go for something like set
3937920	3942920	interval instead of let's say set timeout what if there has been set
3942920	3950640	interval if you had something like set interval and you have a callback
3950640	3957360	function and let's say you have interval time given now because this is
3957360	3961560	should be executed once on one time after the other till you clear this
3961560	3967760	interval the execution will be struck right I mean your application will hang
3967760	3973400	there isn't it but we are seeing something is that application is working
3973400	3978920	fine application is working fine somehow so what's actually happening in behind
3978920	3984920	the scenes right so now all this higher-order functions like set timeout
3984920	3995120	okay or set interval or are your API calls whichever are like time taking in
3995120	4003840	nature okay whichever are time taking in nature which let's say it's it might not
4003840	4007640	be executed right moment but it takes some time so what happens is that
4007760	4013440	whenever this call stack encounters this use cases right what it does it it takes
4013440	4023640	out from the call stack put it in some sort of queue let's say timeout one say
4023640	4033840	interval one say API call one and it stores in the queue only when let's say
4033840	4039600	when this timeout is expired when I mean say when a deal is expired what it does
4039600	4044720	is it put backs into the call stack to execute it and when it only when it
4044720	4048720	would be only able to put is that when this call stack is empty and there is
4048720	4053040	nothing being executed that moment only then this timeout function water will be
4053040	4058520	put back and the callback function will be executed similar way once this
4058520	4063760	interval is like put back it will see that it will call that execute that like
4063760	4067960	callback function again it will put back into the queue you understand that
4067960	4076600	rotation what is happening behind the scenes actually guys how many of you are
4076600	4079320	able to connect with me if there is someone who don't understand this
4079320	4083320	concept let me know because future classes will be really dependent on this
4083320	4090400	logic okay okay no no what I mean to say is that let's say there are this events
4090400	4095920	are based on some time isn't it let's say timeout will execute after some
4095920	4101600	delay or interval happen after some time and API call will also say take
4101600	4106240	some time to execute now when these things are happening right now we cannot
4106240	4110640	we cannot wait for that time because if we wait for that time other part of the
4110640	4114280	code will be hanged let's say someone is clicking some other events in the
4114280	4122200	application the listener should be able to listen right okay so they what
4122200	4125800	basically behind the scenes are happening is like that JavaScript is
4125800	4131080	removing this this functions like timeout interval from the call stack it
4131080	4137000	is putting into some of the queue okay one queue and it is waiting this all
4137000	4142840	things are waiting waiting for what waiting for the timeout the delay or
4142840	4147200	interval whatever you have given or this API to fetch data from back end
4147200	4153600	once this time or delay is execute are done then these things are put back into
4153600	4161800	call stack back into this one so to execute it is this clear guys how that
4161800	4168880	set timeout and set interval works behind the scenes now this actually is
4168880	4175000	a part of something called as event loop which will further go in depth which
4175000	4179240	will go further in depth to understand this one we'll come back to this topic
4179240	4185520	again we'll explore this one okay so meantime app will be stuck so in mean
4185520	4189000	times app shouldn't be struck app will only struck when your call stack is
4189000	4197040	stopped when I'm when call stack is like okay to move forward then it it won't be
4197040	4202240	stopped right only when call stack is empty this things will be put back I'll
4202240	4210840	show you that guys I'll show you that one okay let's say no firstly let's let's
4210840	4218040	come to this one what I'm generally doing it here okay okay firstly let's
4218040	4224640	understand this logic what's happening now inside this deep bounced I'm
4224680	4230460	initializing a timer I am putting it to the clear timeout I'll explain this code
4230460	4234120	I'm coming to this logic okay let's understand this function what's
4234120	4238920	happening okay I gave some delay like let's say I've gave some delay like 500
4238920	4245960	milliseconds 0.5 seconds and I say that once you call any user let's say any
4245960	4250440	user is typing any key event let's say is typing any keyword let's say typing
4250440	4257720	this th is when is typing it each time we are calling this function and we are
4257720	4263400	initializing this variable and we are checking we are checking if this clear
4263400	4270240	timeout if there is any set timeout exist clear that timeout if like if
4270240	4276080	there is only thing or exist then clear it and then after attach a set timeout
4276080	4282440	to this timer a variable and execute it now when again let's say this is
4282440	4288760	happening let's say if I type down t here okay if I type down t here for the
4288760	4293040	timer there is nothing undefined there's nothing is there okay so it won't do
4293040	4298400	anything as of now but let's say if I execute this timer and go to the next
4298400	4306880	line let me you know this is not persisting data but what I'm generally
4306880	4311760	trying to say it here is that if you see this function if you see this function
4311760	4316720	whatever we have written let me cut this one
4328400	4341440	so what I'm saying is that now let's say in call stack okay for each and each
4341440	4346800	listener right each listener whenever key down event is fired key down event
4346800	4351840	will be fired for let's say if I typed on some bit it will fire for this one
4351840	4357240	this one this one is also six times it will fire isn't it it will fire that one
4357240	4362080	at least now inside this we are calling this debounce timer this function is
4362080	4366160	being caught now when we call this function we are passing some delay and
4366160	4371320	a callback function to execute now let's say what I'm trying to do it here is
4371320	4378440	that I am here having a variable timer in memory and once this set timeout has
4378440	4385800	been put into the call stack right it has been removed it is put it into the
4385800	4396080	queue here okay for the first letter s now when again user types a when user
4396080	4401240	type say I'll come here I'll check whether in memory there is something
4401240	4406360	attached to the timer so we see that this existing timer is attached to this
4406360	4412520	keyword so we'll say that can you remove the existing timer clean it up so when
4412520	4419360	in second event this will be cleaned up and there is nothing okay then once this
4419360	4424120	is cleaned up again you would take it a event and you make again a set timeout
4424120	4432800	call okay now again you store it a value into the timer now you have set timeout
4432800	4440800	for a event and this is again put into here queue and this is again removed
4440800	4449840	from here okay now again it goes when you type M when you type M again let's
4449840	4455760	say when you type M you again call the set timeout here before calling the set
4455760	4458920	timeout you'll check whether there's anything timer exist yeah you see that
4458920	4463640	this is existing please remove this one also clear it so as you do it keep on
4463640	4467960	doing it you will come at a point where you will type something like T and you
4467960	4474200	will stop when you stop it when you keep on cleaning up and when you stop it at
4474200	4479720	final point right when you stop at this final point there is no one going and
4479720	4484800	coming out and clearing this event from this queue there is no one clearing out
4484800	4489720	and once the deal is done it will put into the stack and execute and make an
4489720	4494400	API call are you able to relate like actually what's happening behind the
4494400	4500000	scene when you do debounce so all the events whatever are being added into
4500000	4503560	this queue right whatever being are added first we are clearing all the
4503560	4517320	older events all the older events function calls are cleaned up okay all
4517320	4521840	the fun ones like one after the other we are cleaning up only the last set timeout
4521840	4526440	will persist here and that will be executed because for that time will
4526440	4534960	elapse and it will get X I hope you understand how debounce works guys how
4534960	4541360	many of you are still facing challenge understanding this one let me know okay
4541360	4546280	now if you see it now if you see it how many things we are making like let's say
4546280	4552440	if I try to type down let's say I typed on my name let me remove this debugger
4552440	4558600	now let's say if I go and type down clean it up this one I'll refresh it
4558600	4564240	let's say I typed on my name you see I made only one request like number of
4564240	4568920	requests count to zero now let's say I typed on something like washing machine
4569040	4576880	okay I'll type on something like washing machine to see only one API call what if
4576880	4585000	I want to type down again automatic you see three API calls max how we are able
4585000	4590960	to optimize this one because we are each time a new event is added we are
4590960	4594600	clearing the existing events and then we are setting our time with a new the
4594600	4604880	existing one is this clear guys how this is working I hope you are able to
4604880	4612040	relate like how this actually works okay but the now one of the most important
4612040	4617080	use case right when it comes to debounce is like it's really important topic when
4617080	4621600	you want to actually optimize for you know like this sort of search filter
4621600	4626560	logic logics because you want to preserve that you know the amount of
4626560	4629560	API calls you're trying to make it fresh because each time you are making a fetch
4629560	4633800	you are actually pulling six kilobytes of data over the network and it is
4633800	4637200	transferred from the somewhere system which is put down on the back ends at
4637200	4641880	behind the scenes right so that optimization we are doing it here okay
4641880	4648280	this is what debounce helps us so we'll come back after the break we'll explore
4648280	4658440	like what throttling doesn't does it okay so do you need break or can I go
4658440	4670320	ahead by taking like class I need 20 minutes to explain okay break okay let's
4670360	4681800	take break of six minutes guys I'll give six minutes but before that let me know
4681800	4686280	are you able to follow up are you able to follow up guys like did you
4686280	4690120	understand how debounce works behind the scene how set time out on set interval
4690120	4694560	works those are removed from call stack put it into some queue and will
4694560	4698520	understand this thing all those things in depth when we pick event loop I'll
4698560	4701800	show you mechanically how those things won't works and debugger tool and
4701800	4706920	everything and those are executed once times are elapsed it put back into the
4706920	4714520	call stack you call stack to execute it okay let's come back in six minutes
4728520	4731100	you
4758520	4761140	you
4788520	4791140	you
4818520	4820780	you
4848520	4850780	you
4878520	4880780	you
4908520	4910780	you
4938520	4940780	you
4968520	4970780	you
4998520	5000780	you
5028520	5030780	you
5058520	5060580	you
5073280	5077080	guys is everyone back
5080320	5086600	give me some sir if everyone is back I just want to explain one of the bug that
5086600	5090760	I was doing and not able to figure out I just was thinking you know for this
5090760	5098840	four five moments and I do remember here while I was trying to execute set
5098840	5106680	time or directly instead of returning a function it was not working I was not
5106680	5111080	able to figure out then but I was thinking in two minutes of time I you
5111080	5116240	know the moment the the bug here that was created was like whenever you are
5116240	5122120	really creating a listeners right you are not actually calling a function but
5122120	5128400	you are writing a callback function attaching a function to it do you
5128400	5133040	understand the difference between calling and attaching a function to it
5133040	5139520	it works like a callback function right now whenever I was actually calling this
5139520	5145000	T bonds and our function I was actually executing this part but it will be only
5145040	5149840	executed one time but if I want to attach that function I have to know when
5149840	5155200	if you see this what logic is the happy forming here it is returning a function
5155200	5158800	and this whatever that function is written will be attached to this key
5158800	5163280	down event and whenever key down is there this function will be executed is
5163280	5170080	it it so that's the difference I was making a mistake so I able to understand
5170080	5175600	what's a mistake I was committing there if there is anyone who don't understand
5175600	5179320	give me thumbs up thumbs down and explain that thing guys I hope okay see
5179320	5192200	many people now okay yeah yeah right so let's say whenever you write any event
5192200	5196640	listener whenever you write event listener okay let's say what could be
5196680	5202120	the common thing you like a click event okay and you define a callback function
5202120	5210160	right this is a syntax of it isn't it isn't it this is a syntax of it when you
5210160	5217800	write it now let's say I write a console dot log console dot log and I let's say
5217800	5223960	I'm trying to print the event whichever I'm receiving let's say event no I am
5224000	5231880	defining a function inside the listener but am I executing this function here or
5231880	5235440	I'm just defining the function declare I'm doing the function declaration only
5235440	5239880	know writing the definition of function but I'm not calling it I will be only
5239880	5244680	calling this function when I do this isn't it defining a function and calling
5244680	5252000	it right away I able to understand the difference between attaching a function
5252040	5258360	to the listener versus call executing that function now earlier like here in
5258360	5269840	the listeners we attach a function let me write a cut callback function but we
5269840	5278200	don't execute it manually that will be taken care where I actually went
5278360	5282760	function but earlier what I was doing is that if you see I was calling the
5282760	5289480	debounce optimized function instead of doing here anything I was trying to set
5289480	5296880	timeout and I was doing function and delay this is again as the principle of
5296880	5300520	listener right what I'm doing it I'm just calling that function on each click
5300520	5308440	I'm executing that logic isn't it I'm executing this function are you able to
5308440	5312640	understand the difference like when actually we should have been attached a
5312640	5316360	callback function instead of that they are executing a function now when I
5316360	5323040	return a function here when I return a function from this function this
5323040	5328860	particular return function is actually being attached to this listener is this
5328860	5334980	clear guys and I can write down in simple keywords if I have to do it what
5334980	5342100	actually have been doing it is that let's say this is a keyed-on event now
5342100	5345740	once keyed-on is event is there like let's say we have this callback
5345740	5350660	function now here we were doing that same thing let's say I have a timer now
5350660	5357100	the timer should be art added on the top let's say I can add a timer here let's
5357100	5364760	say I have a timer here declared okay once I have a timer what I'll do is that
5364760	5370240	I'll copy this one these two things instead of writing like this function
5370240	5378820	and delay I'll actually call it opt function and I'll say that 500 okay this
5378820	5384700	is same as this both lines are actually doing same thing are you able to relate
5384700	5393820	it now instead of attaching earlier I was calling this guys is this clear
5393820	5397820	point give me thumbs up thumbs down if you are able to understand it now so for
5397820	5401780	listeners we attach yeah yeah right somewhere like if you go for any code
5401780	5408620	let's say we go to Kanban board we have too many events added right now do you
5408620	5412600	see this we are writing only declaring the function but we are not calling the
5412600	5418560	function for the double-click event or you go for any other event like let's
5418560	5423280	say if this particular event how how function function executes only when you
5423280	5428920	call right let's say I declare a function like function some and I pass
5428920	5433640	a comma B only then like doesn't matter right that won't execute until as you
5433640	5438480	call them so calling is not my headache that listener will take care of it
5438480	5449000	that's what yeah yeah so I hope you got the bug that I was creating and it just
5449000	5452520	clicked me right moment I just wanted to explain you guys like what could be the
5452520	5459920	mistake what was the mistake actually okay let me remove this lines of code
5459920	5467640	no so I hope debounce is clear right to everyone debounce is clear like how does
5467640	5474480	it work debounce so whenever you want to do whenever you want to do something
5474480	5478720	like when let's say there are series of events are happening and you want to
5478720	5484920	execute after user even stop after some time then you that particular process is
5484920	5493240	called debouncing okay fine I hope now after this I'll say that do you
5493240	5500720	understand know how async programming work async is something like parallel
5500720	5507200	whenever you see here this word in cope in programming context you can
5507200	5514280	understand this as a parallel now in JS since it is a single threaded we don't
5514280	5519120	have like we have right we can write a multiple multi-threading code logics but
5519120	5524160	we have something like this mechanism where the costly events are removed from
5524160	5528520	call stack put somewhere else and only will be executed when it needed to be
5528520	5537400	that's how we were able to handle costly events like multi-threading concept is
5537400	5541440	there some proper syntax to deep on so that I can least remember I'll check for
5541560	5558680	documentation some bit if you see let's say if I go and check for debounce there
5558680	5566240	might be some use cases but we have to see like if you see this is the same
5566240	5573440	logic that I used it they are also using function apply this we have to
5573440	5577920	understand why they are using it but they are also explaining the same
5577920	5583640	problem using input type text okay but I'll come to that I'll check and I'll
5583640	5588160	give you a snapshot of a code which can be used for understanding it I try to
5588160	5592440	pick the very really simple example it's like a three piece of code which is
5592440	5598600	actually changing it but I hope this debounce is clear okay we'll move on to
5598600	5609480	the trottling now okay let me let's say I have a new file called trottling dot
5609480	5618400	HTML and I what I'll do is I'll copy this code I'll paste it here and let me
5618400	5629280	say that throttling optimized function and I'll call back here and something
5629280	5634360	that I have to change the logic is in logic is this one like we'll change we'll
5634360	5639560	be changing the logic here okay but I'll come firstly let's understand what
5639560	5646240	throttling does and what how does it affect now let's go to flipkart itself
5646240	5651920	so guys how many of you understand there's something that lazy loading
5651920	5664040	lazy loading have you heard this keyword lazy loading lazy loading I see three
5664040	5677040	thumbs down no worries case so let's say a website right a website like flipkart
5677040	5685680	Netflix they have too much of content right too much of content when you
5685680	5693320	launch it when you open their sites do you agree with this point like too many
5693440	5700160	when I say content images images can be heavy in size and the content like the
5700160	5706280	paragraph contents and everything do you guys agree with that with this part do
5706280	5712160	you agree at least okay now what happens is to the websites right to optimize to
5712160	5719440	optimize the page load time okay to optimize page load time page load time
5719440	5724280	they use one of the concept called lazy loading now the lazy loading is applied
5724280	5734760	for only costly operations one of the example is that images images are costly
5734760	5738880	so even when you are pulling from the network they do it only when it is
5738880	5745680	required when I say when it is required let's say the flipkart page is too long
5745680	5754640	in nature okay but your viewport view view width is this one so view height is
5754640	5762360	this one and view width is this much okay this is a screen size you have but
5762360	5767760	only if you if I load only this part of content when user launch that would be
5767760	5774240	enough right to show initially whatever your screen is there mobile now then
5774280	5778240	there is a scroll scroll event is happening here on the left side and
5778240	5782720	whenever we are scrolling it below do you remember sometimes there's a flashy
5782720	5787240	images happening like that images keep loading slowly there would be like
5787240	5793280	animation that you see have you seen any time in your like when you scroll it
5793280	5797480	suddenly its speed rate you won't see the web page loaded previously but it
5797480	5803040	keeps on loading it now that is where we say we are loading lazy look we are
5803040	5808320	easily loading the content I mean we are too much lazy that will load it at a
5808320	5814720	time so that when you scroll it right API calls are being made to fetch these
5814720	5820800	images in YouTube in any website in heavy websites where there's a too much
5820800	5827360	content lazy loading is one of the most opting used concept in order to reduce
5827360	5831200	the page load time because we will load only whatever required assets are and
5831680	5836040	then after when user scrolls it depending on whether he's scroll till
5836040	5841440	here we load this content when he's called here will load this content and
5841440	5847200	once they loaded they cache it when I say cache it they store here in the
5847200	5852560	storages so that you again if user goes up and down then don't need to again
5852560	5859240	load it let's see this in real time let's say that if I go to YouTube okay
5859280	5865240	no let's say this do you see this this part of thing is loaded like this are
5865240	5871840	12 boxes nice this 12 boxes now suddenly if I load it do you see this blocks are
5871840	5876040	getting filled suddenly there was a shade there if I suddenly loaded there's
5876040	5879440	a shade then the color pictures are coming then the thumbnails are coming
5879440	5886280	actually do you see this if I load it the below pictures are you able to see
5886280	5895360	this case no again I'll show you why let's say I go for the inspect if you
5895360	5900160	see in the network you see in the network
5900160	5916320	can I okay now let's see what happens when I scroll too many API calls in
5916320	5925200	YouTube to know but let's say if I scroll it do you see there are pending
5925200	5930720	requests which are getting fulfilled to fetch the images all this like events
5930720	5935560	and the images if you see this image this might be the image for something
5935560	5941120	some YouTube hedge clips or this is you know Aditya music or different images
5941120	5946080	are being fetched at runtime now this image is let's say Amazon image there
5946080	5953700	might be somewhere this this person's image okay 80 this one so all these are
5953700	5957980	thumbnails which are like let's say this one stack versus heap some video may be
5957980	5962580	content now this person's image so this is somewhere somewhat called as lazy
5962580	5966300	loading this concept is lazy loading what they're doing it is that only I
5966300	5972420	loaded only I loaded whatever content is needed one shot and when users cross it
5972420	5977860	I'll hope I'll like you know I'll do a figure out now you can always figure out
5977860	5982500	this one what are the listeners attached name if you want to go like you go to
5982620	5992140	here you know in this you can go to scroll event and explore like what are
5992140	5996300	the events that are attached okay multiple events you'll see that on page
5996300	6000620	level if you remove it or this thing will you know stop working whatever you
6000620	6005700	see that API calls being triggered if you remove it it will stop working okay
6005700	6010140	there might be many things they might be using it but these are the list of
6010140	6015900	events you can play around with mouse over key up key down right input element
6015900	6019980	drag enter drag leave double flick so these are the events that you can see
6019980	6026020	like what events are attached to your website okay so now coming back here so
6026020	6031020	I did you understand lazy loading give a thumbs up if you understand now what
6031020	6039560	lazy loading is how that works no now let's say now let's say what's happening
6039560	6046760	if I do it again on the flipkart do you see let's say how many pay cost did they
6046760	6052400	make if you see this they are trying to get fetch the page page numbers now if
6052400	6057800	you see each page only one page right I had only one page but that page was
6057800	6065080	divided into multiple pages according to the viewport size do you see this like
6065080	6075360	let me refresh this one this website and I'll show it okay there might be
6075360	6079480	somewhere with the API call might have been already made they fetched images
6079480	6086440	and everything it one shot to loads of you put size images now once I make
6087440	6092880	now do you see this this this thing made a API call to get the other list of
6092880	6103120	items of page number two and also it fetched one of the image okay now what
6103120	6107800	if I go into one section let's say if I go into one section called mobiles let's
6107800	6114520	say if we have I scroll it down I keep on scrolling now if you see images are
6114760	6123640	runtime fetch is being made okay let's say the event actually okay these are
6123640	6128520	like all things are lazily loaded that's what I wanted to show that this is the
6128520	6133720	real-time concept that whatever we are learning now here just lazy loading is
6133720	6138760	actually being done using something called as throttling mechanism okay now
6138760	6144120	let's understand what actually throttling is how we can leverage throttling when
6144120	6150560	you come to this car like you know lazy loading now what's happening
6151640	6157360	here would you see on the web page when you reach a particular point when you
6157360	6163320	scroll up to some extent let's say some height some height of web page that
6163320	6175080	triggering API call right do you guys agree with this point that that trot
6175080	6179760	like when you move to the particular height of it they are making a pickle so
6179760	6187080	now imagine imagine what if this is one of the example like how do you do it
6187080	6192880	then imagine there is a submit button then this let's say there is a submit
6192880	6198280	button you created a form you have multiple elements you have filled all
6198280	6202400	the events then you have a submit button
6204120	6209720	what if user keep on banging this button each time they keep on pressing this
6209720	6215080	button again again again again he keep on clicking this button again and again
6215120	6227000	even then we are making hitting multiple API calls right right like whenever user
6227000	6230680	is trying to submit a form and he is clicking on submit event again and again
6230680	6236240	you are trying to hit for on each submit you are making an API call here also what
6236240	6241680	if user scrolls to this height you make an API call again you go down again you
6241680	6246680	go up you again make an API call so if you keep on scrolling in a list of API
6246680	6252440	calls will be happening each time right are you guys do you guys agree with my
6252440	6259000	point that what I'm talking here like like the user behavior whatever user is
6259000	6263600	trying to write in order to stop that events are happy for you know triggering
6263600	6270320	now what we'll do is that once user clicks any event or once user comes to
6270320	6275720	this crawl we wait for some time
6275720	6305200	I mean wait till the event happens and then trigger API call okay
6305920	6317320	it some intervals now when I'm why I'm saying some intervals is let's say this
6317320	6323200	particular concept also applies it's like same like a debouncing but
6323200	6329120	debouncing works only like let's say of that input example try to remember like
6329120	6334000	one example for each one now when you go for input example what was happening is
6334000	6339240	that we were trying to debounce like we were waiting till user stops once user
6339240	6344400	stopped I stop it then after we were initiating thus time then we were
6344400	6348000	initiating the delay and then only we were triggering API call here it doesn't
6348000	6352640	happen that way once you reach an event API call will be triggered for surely
6352640	6357440	but after that it will be triggered after again some amount of time it will
6357440	6361040	be keep on like this works like an interval okay
6361040	6365760	trottling works like interval where you are trying to reduce the amount of API
6365760	6372640	calls but it will keep on execute you can make n number of calls okay let me
6372640	6378920	show you the first let me let us show see this example again okay I'll launch
6378920	6390040	this one firstly let's say we have this let's I return this function
6395400	6403080	console dot log instead of console dot log I have to return something like set
6403120	6414160	timeout again function comma deal nothing much so let's say we are still
6414160	6420120	executing that same problem if I keep on timing executing it you'll be able to
6420120	6426840	see all the network calls here okay did I load the wrong file let me load this
6426840	6442240	throttling let me go back here load this one now I have typed on waiting and
6442240	6445920	should be executing all the requests this is again going back to that same
6445920	6450480	problem guys now but what if I what I want to do it here is that I want to
6450480	6455680	throttle when I when I when I say that let's say when I say this meaning of
6455680	6465200	throttle is like once user event is click event is clicked our event
6465200	6467600	happens
6471400	6483960	throttle the request I mean wait for some time before you execute let let me show
6483960	6489200	that how that works before I write down anything okay let's see how what happens
6489200	6493600	here so now when I want to throttle it what I'll do it here is that let's say I
6493600	6500840	have a flag let's I say that a flag equal to true okay and only when this
6500840	6511280	flag is true only flag is true I'll do what I'll do is that I'll call this
6511280	6516880	function whatever function I'm getting I'll execute that function okay and then
6516880	6522980	I'll make this flag as false now what I'm just doing is that oh just simple
6522980	6527780	condition let's say I remove this one as of now what I'll do is that simply I'll
6527780	6532040	check I'll call this function callback function and checking that either the
6532040	6539360	flag is true and if it is only true then not equally okay triple equal to yeah
6539360	6544280	triple equal to when only is equal to true then I'll execute the function and
6544280	6550640	then update flag as false now let's say I also want to update here what I'll do
6550640	6557720	is that I'll write a set time or logic here not inside this callback function
6558480	6562560	what I'll do is that I'll give some delay now let's say this delay we are
6562560	6568240	something we're getting is from the top I have this delay and what I after this
6568240	6574720	each time delay I'll come convert this into true no what's happening here just
6574720	6580520	let's figure out if we go from this flow right once the first your trigger this
6580520	6586600	trottling for callback function let's it is initialized as a true so the function
6586600	6596120	will be executed at first shot and let me move this inside this one no first
6596120	6602200	shot the function will be like called and executed then we are making it as a
6602200	6608600	flag now even after user like when we are calling a set delay okay but user is
6608600	6613800	keep on pressing some buttons but if we keep on pressing this flag is converted
6613800	6618440	into false already by here and we won't be triggering this function again again
6618440	6623800	we won't be calling this function again again till this set time mode executes
6623800	6627760	and may convert that flag into true
6634080	6640000	nice are you able to understand what we mean to say that trottel is once user
6640000	6646440	event happens after one once API call is triggered and we won't trigger an
6646440	6651480	another API call till there is some delay executed and that delay will define in
6651480	6656360	the configuration itself so we are trying to rate limit the number of API
6656360	6663440	calls that will be caught okay let's see this example firstly what I am trying to
6663440	6671360	say is that let's say I click some bits three-party no I have what let me see
6671360	6676920	what is a delay I gave 500 milliseconds let's say I give one one second okay or
6676920	6685880	let's say I make it two seconds I said typed on my name do you see only two API
6685880	6691560	calls have been made for considering this one the reason here why it happened
6691560	6697400	is firstly let me go into this logic let me put debuggers and show you two guys
6697400	6705600	how this works okay now what if I type down again now once let's say clean it
6705600	6707800	up
6713400	6720240	let's say I typed on you here once I typed on you now a flag is already true
6720240	6724800	and it will execute that function and that will put a call API call it will
6724800	6730440	hit an API call and then we are calling a set timeout okay and this set timeout
6730440	6735880	will execute only after two seconds of delay okay till then if I typed on
6735880	6740840	anything if that flag will be false so it won't execute go inside it anything
6740840	6746360	then once the timeout is updated the flag will be converted into true from
6746360	6750560	then on if you type anything new that flag will be true and it will call that
6750560	6757880	function are able to relate this case like should I debug it again and show it
6757880	6764720	so what we are generally doing it here is that rate limiting
6772040	6781280	the API calls now why rate limiting the API call works is if you see the in
6781280	6787240	YouTube or anything the content of videos this least data right that gets
6787240	6792400	updated as per your personalization profiles again and again because it's a
6792400	6797760	multi-day multi-device setup now when I scroll it a list of API calls will be
6797760	6803520	made okay and this API calls will be again if I what if I go go and scroll up
6803520	6810200	what if this things are getting updated okay
6811400	6816000	yeah the function here is something like yeah API call that is what we are
6816000	6821600	assuming it here this particular function
6825280	6830040	so guys are you able to relate like rate when I say rate limiting the API calls
6830040	6833720	like we are limiting the amount of calls that API will be triggered or the
6833720	6836720	function will be called
6837720	6850080	yes are you able to follow up or did you like you do you didn't understand it give
6850080	6854640	me one thumbs up some thumbs up so that I can list down the differences I and
6854640	6858200	we'll be able to understand like actually what is the difference on like
6858200	6863400	top level what between the bones and this let's say I write down a list of
6863400	6872960	things let's say I say that this is for D bonds and this is for throttle okay
6872960	6878920	which I have a pen this one I say purpose what is the purpose for D bonds
6878920	6886280	so I'll say this is like for delaying let's say this is like for delaying
6886840	6890880	delay the function execution
6896040	6904040	until an activity in activity so if you remember this one we are
6904040	6910440	dealing a like calling of that function or API call from the input element till
6910440	6915160	the user stops pressing right key events we didn't execute that call we only
6915160	6919680	execute once user stops it that delays expired only then we make a if they
6919680	6930400	call right for D bonds and for throttling what we do is that limit
6930400	6941320	function execution rate and how we are able to limit the function execution rate
6941320	6946840	by using the simple condition that first time whenever a pay call comes we
6946840	6951440	make it true that flag is true by default so that a pic of that function
6951440	6955280	will be executed then we're converting false and this flag will be again
6955280	6959880	converted to true only after some delay and this is actually this particular set
6959880	6963560	time what is actually delaying the second API call till that particular
6963560	6970160	delay have now okay to show this how this happens let's say user event that's I
6970160	6975880	typed on graphics for this one user event is like do keep on typing events
6975880	6982240	no then once he stops it this delay will be we will be waiting for this delay
6982240	6988320	then function execution will happen here for throttling purpose how does it
6988320	6996200	happen is once the user event is clicked okay we will call that function and we
6996200	7003760	will load the delay we load the delay and each even if user is typing it down
7003760	7009640	we won't make any API calls or function execution only this will be done when
7009640	7014080	this delay is expired we'll call it again and then we'll wait again for some
7014080	7020800	delay only then we'll load it this is like a set interval only after once this
7020800	7025000	call is done we'll wait for an interval then we'll again load it so it is like
7025000	7030760	limit limiting the rate of execution is this clear guys difference between
7030760	7037960	debounce and throttle okay now when it comes to execution let me write down in
7037960	7040920	the statement also
7041920	7046360	let's say executes
7049160	7052840	after a pass
7055440	7058760	in which
7059520	7070640	whereas this one executes at a steady rate and the steady rate is the delay
7070640	7086120	that you provided now the third thing is let's say event reset timer so when
7086120	7094760	this thing happened reset event reset no case can anyone answer this thing for
7094760	7100120	me when that event reset happened in their debounce like going back to this
7100120	7112560	example can I say on each event this time it timeout is reset on each event
